Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
671,Maxim Groshev,T.B,D,59.692307692307686,86.46153846153845,68.0,81.53846153846153,2,0,1,1,0
673,William Villeneuve,TOR,D,76.0,83.38461538461537,5.230769230769231,97.53846153846155,3,0,0,0,0
675,Wyatt Kaiser,CHI,D,28.923076923076923,43.38461538461538,36.0,57.230769230769226,77,6,11,17,34
677,Ian Moore,ANA,D,46.46153846153846,54.15384615384615,12.0,84.3076923076923,67,4,8,12,24
678,Ronan Seeley,CAR,D,90.15384615384615,79.38461538461539,79.6923076923077,95.07692307692308,1,0,0,0,0
679,Isaak Phillips,WPG,D,1.2307692307692308,5.538461538461538,0.3076923076923077,80.3076923076923,3,0,0,0,2
683,Artem Zub,OTT,D,37.53846153846154,48.61538461538461,24.307692307692307,53.53846153846153,81,5,25,30,57
688,Ilya Solovyov,"COL, PIT",D,64.92307692307693,42.46153846153846,60.61538461538461,76.92307692307693,30,1,7,8,16
692,Adam Wilsby,NSH,D,39.69230769230769,36.0,32.30769230769231,66.46153846153847,58,1,15,16,29
694,Mason Lohrei,BOS,D,62.46153846153846,65.84615384615384,47.69230769230769,56.92307692307692,73,7,19,26,20
695,Matthew Kessel,STL,D,24.0,25.538461538461537,16.615384615384617,79.6923076923077,29,2,1,3,10
698,Daniil Miromanov,CGY,D,47.38461538461539,80.61538461538461,14.153846153846153,0.3076923076923077,1,0,0,0,0
700,Matt Kiersted,MIN,D,44.92307692307692,82.15384615384616,3.3846153846153846,57.84615384615385,6,0,1,1,0
702,J.J. Moser,T.B,D,76.92307692307693,49.84615384615385,94.15384615384616,36.30769230769231,79,7,22,29,69
707,Scott Morrow,NYR,D,95.6923076923077,87.38461538461539,89.53846153846153,40.30769230769231,29,0,6,6,4
709,Owen Power,BUF,D,84.92307692307692,81.84615384615384,72.92307692307692,52.0,81,8,21,29,16
712,Luke Hughes,N.J,D,71.38461538461539,63.07692307692307,83.07692307692308,41.53846153846154,68,6,29,35,32
720,Ryan Ufko,NSH,D,30.153846153846153,38.76923076923077,69.53846153846153,17.846153846153847,18,2,9,11,6
723,Brandt Clarke,L.A,D,72.92307692307692,52.92307692307693,94.76923076923077,50.46153846153846,82,8,32,40,63
724,Tyson Hinds,ANA,D,68.92307692307692,40.92307692307692,61.23076923076923,89.23076923076924,6,0,0,0,2
725,Logan Mailloux,STL,D,18.461538461538463,33.53846153846154,28.307692307692307,22.76923076923077,67,5,8,13,48
734,Simon Edvinsson,DET,D,67.38461538461539,32.0,81.23076923076923,86.15384615384616,72,9,16,25,75
739,Carson Lambos,MIN,D,97.53846153846155,94.76923076923077,97.53846153846155,100.0,1,0,0,0,0
743,Olen Zellweger,ANA,D,77.53846153846153,66.15384615384615,88.92307692307693,26.461538461538463,76,7,15,22,34
744,Ty Murchison,PHI,D,74.15384615384616,79.07692307692308,5.846153846153846,95.6923076923077,3,0,0,0,0
745,Ethan Del Mastro,CHI,D,24.615384615384617,11.076923076923077,23.076923076923077,91.6923076923077,19,0,1,1,18
747,Ryker Evans,SEA,D,38.46153846153847,12.307692307692308,58.15384615384615,68.61538461538461,67,8,9,17,40
749,Vincent Iorio,"NYR, S.J",D,2.769230769230769,8.923076923076923,27.076923076923077,8.307692307692308,27,0,3,3,12
750,Topias Vilen,N.J,D,81.53846153846153,76.92307692307693,36.61538461538461,99.38461538461539,2,0,0,0,0
754,Joel Nystrom,CAR,D,89.23076923076924,80.3076923076923,84.92307692307692,48.61538461538461,38,1,9,10,6
755,Emil Lilleberg,T.B,D,37.84615384615385,30.461538461538463,37.84615384615385,54.15384615384615,50,4,8,12,61
759,Arber Xhekaj,MTL,D,4.923076923076923,6.153846153846154,8.307692307692308,71.38461538461539,65,1,3,4,116
764,Declan Carlile,T.B,D,8.0,11.692307692307692,8.0,56.30769230769231,42,1,2,3,40
767,Lian Bichsel,DAL,D,14.76923076923077,13.230769230769232,23.384615384615383,34.46153846153846,50,4,4,8,37
768,Seamus Casey,N.J,D,72.61538461538461,95.07692307692308,0.9230769230769231,98.15384615384616,2,0,0,0,0
772,Jorian Donovan,OTT,D,44.61538461538462,89.23076923076924,2.1538461538461537,72.92307692307692,2,0,0,0,0
776,Isaiah George,NYI,D,71.07692307692308,91.38461538461539,28.000000000000004,22.153846153846153,4,0,1,1,0
780,Lane Hutson,MTL,D,92.0,73.84615384615385,98.15384615384616,87.07692307692308,82,12,66,78,34
781,David Jiricek,"MIN, PHI",D,4.615384615384616,3.076923076923077,46.15384615384615,30.153846153846153,26,0,0,0,16
785,Kevin Korchinski,CHI,D,31.692307692307693,16.615384615384617,31.076923076923073,94.46153846153847,13,0,2,2,4
786,Kirill Kudryavtsev,VAN,D,98.76923076923076,97.84615384615385,100.0,96.61538461538461,3,0,2,2,0
789,Maveric Lamoureux,UTA,D,26.461538461538463,35.07692307692308,19.692307692307693,89.84615384615384,5,0,1,1,2
791,Tristan Luneau,ANA,D,99.6923076923077,99.38461538461539,95.38461538461539,93.53846153846153,1,1,0,1,0
792,Denton Mateychuk,CBJ,D,96.92307692307692,98.15384615384616,80.61538461538461,47.38461538461539,75,13,18,31,8
795,Pavel Mintyukov,ANA,D,53.84615384615385,74.76923076923076,24.923076923076923,47.07692307692308,73,8,14,22,17
798,Simon Nemec,N.J,D,32.0,61.846153846153854,60.0,5.230769230769231,68,11,15,26,26
802,Owen Pickering,PIT,D,2.1538461538461537,1.8461538461538463,32.92307692307692,1.8461538461538463,4,0,0,0,2
804,Sam Rinzel,CHI,D,53.53846153846153,49.23076923076923,70.46153846153847,48.0,54,4,10,14,44
805,Elias Salomonsson,WPG,D,64.3076923076923,48.30769230769231,81.53846153846153,61.53846153846154,32,1,4,5,12
814,Marshall Rifai,TOR,D,54.769230769230774,90.76923076923077,13.230769230769232,6.153846153846154,1,0,0,0,0
816,Nick Blankenburg,"COL, NSH",D,87.38461538461539,91.07692307692308,76.0,24.0,61,8,16,24,10
825,Elias Pettersson,VAN,D,8.615384615384615,15.076923076923077,30.461538461538463,29.230769230769234,70,3,7,10,39
826,Adam Engstrom,MTL,D,31.384615384615383,7.6923076923076925,51.38461538461539,87.6923076923077,15,0,1,1,8
827,Marek Alscher,FLA,D,99.38461538461539,98.46153846153847,66.76923076923077,96.3076923076923,4,0,3,3,0
830,Angus Booth,L.A,D,97.23076923076923,99.07692307692308,78.76923076923077,97.84615384615385,1,1,0,1,0
831,Abram Wiebe,CGY,D,1.5384615384615385,0.6153846153846154,41.84615384615385,36.61538461538461,4,0,0,0,2
832,Ludvig Jansson,FLA,D,54.15384615384615,85.84615384615385,24.0,15.384615384615385,4,0,1,1,0
838,Hunter McDonald,PHI,D,40.61538461538461,1.5384615384615385,84.0,99.07692307692308,1,0,1,1,4
839,David Spacek,MIN,D,49.53846153846154,78.15384615384615,16.0,1.5384615384615385,2,0,0,0,0
840,Victor Mancini,VAN,D,6.461538461538462,14.76923076923077,27.692307692307693,2.1538461538461537,24,0,3,3,7
851,Oliver Bonk,PHI,D,86.46153846153845,95.6923076923077,87.07692307692308,85.23076923076923,1,1,1,2,0
853,Hunter Brzustewicz,CGY,D,92.92307692307692,83.6923076923077,56.30769230769231,88.61538461538461,34,2,5,7,4
854,Luca Cagnoni,S.J,D,7.384615384615385,17.23076923076923,4.0,92.3076923076923,3,0,0,0,2
861,Drew Fortescue,NYR,D,9.846153846153847,10.76923076923077,21.846153846153847,18.76923076923077,9,0,2,2,4
866,Theo Lindstein,STL,D,80.3076923076923,59.07692307692308,85.53846153846155,74.46153846153845,17,2,2,4,6
871,David Reinbacher,MTL,D,96.61538461538461,97.23076923076923,19.076923076923077,97.23076923076923,2,0,1,1,0
873,Axel Sandin-Pellikka,DET,D,49.23076923076923,59.38461538461538,71.07692307692308,14.76923076923077,68,7,14,21,18
877,Tom Willander,VAN,D,10.76923076923077,21.53846153846154,20.307692307692307,12.307692307692308,70,5,16,21,28
881,Sam Malinski,COL,D,96.3076923076923,88.0,79.07692307692308,80.92307692307692,82,8,32,40,22
882,Travis Mitchell,NYI,D,6.153846153846154,19.692307692307693,3.076923076923077,69.23076923076923,9,1,0,1,6
883,Cole McWard,NYI,D,47.69230769230769,82.46153846153847,48.61538461538461,1.2307692307692308,3,0,0,0,0
884,Uvis Balinskis,FLA,D,20.923076923076923,31.076923076923073,18.153846153846153,37.53846153846154,54,5,10,15,30
885,Zach Metsa,BUF,D,34.76923076923077,46.15384615384615,26.153846153846157,77.53846153846153,43,2,4,6,8
886,Nikolas Matinpalo,OTT,D,12.923076923076923,27.692307692307693,9.846153846153847,38.76923076923077,50,0,5,5,16
888,Dmitri Simashev,UTA,D,3.076923076923077,8.0,11.384615384615385,58.769230769230774,28,0,1,1,23
894,Charles Alexis Legault,CAR,D,26.153846153846157,17.53846153846154,17.53846153846154,78.46153846153847,12,1,1,2,15
898,Carter Yakemchuk,OTT,D,93.53846153846153,99.6923076923077,44.61538461538462,4.923076923076923,4,1,1,2,2
900,Zayne Parekh,CGY,D,56.00000000000001,64.92307692307693,42.15384615384615,75.07692307692308,37,4,5,9,8
902,Artyom Levshunov,CHI,D,16.0,24.615384615384617,65.23076923076923,3.3846153846153846,68,2,22,24,44
906,Zeev Buium,"MIN, VAN",D,22.153846153846153,18.461538461538463,63.07692307692307,32.61538461538461,76,6,20,26,41
909,Sam Dickinson,S.J,D,53.230769230769226,51.69230769230769,76.92307692307693,12.923076923076923,72,1,13,14,22
912,Harrison Brunicke,PIT,D,23.076923076923077,29.230769230769234,22.46153846153846,39.69230769230769,9,1,0,1,6
914,Cole Hutson,WSH,D,62.153846153846146,55.38461538461539,54.769230769230774,67.07692307692308,14,3,7,10,8
917,Mikulas Hovorka,FLA,D,86.15384615384616,97.53846153846155,8.615384615384615,71.07692307692308,4,0,1,1,0
924,Matthew Schaefer,NYI,D,84.3076923076923,69.84615384615384,95.6923076923077,51.07692307692307,82,23,36,59,38
939,Viking Gustafsson-Nyberg,MIN,D,70.76923076923077,79.6923076923077,32.0,78.76923076923077,2,0,0,0,0
940,Jake Livanavage,PIT,D,45.230769230769226,77.84615384615384,15.692307692307692,16.615384615384617,1,0,0,0,0
