Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
366,Patrick Rissmiller,"ATL, FLA",L,97.95918367346938,95.91836734693877,49.82993197278912,92.68707482993197,10,0,1,1,0
369,Alexandre Burrows,VAN,L,69.89795918367348,54.59183673469388,91.66666666666666,38.435374149659864,72,26,22,48,77
371,Chris Kunitz,PIT,L,46.42857142857143,50.85034013605442,94.21768707482994,14.285714285714285,66,23,25,48,47
373,Jed Ortmeyer,MIN,R,37.244897959183675,9.013605442176871,48.97959183673469,97.95918367346938,4,0,0,0,2
374,Eric Staal,CAR,C,63.435374149659864,57.6530612244898,92.68707482993197,10.034013605442176,81,33,43,76,72
375,Nathan Horton,BOS,R,77.72108843537416,55.27210884353742,92.17687074829932,62.925170068027214,80,26,27,53,85
376,Nikolay Zherdev,PHI,R,81.80272108843538,58.843537414965986,77.21088435374149,85.54421768707483,56,16,6,22,22
377,Thomas Vanek,BUF,L,92.85714285714286,91.83673469387756,94.72789115646259,8.673469387755102,80,32,41,73,24
378,Milan Michalek,OTT,L,32.142857142857146,41.83673469387755,49.14965986394558,9.863945578231291,66,18,15,33,49
382,Andrei Kostitsyn,MTL,L,43.53741496598639,62.414965986394556,52.721088435374156,10.714285714285714,81,20,25,45,36
383,Jeff Carter,PHI,C,84.6938775510204,72.27891156462584,91.49659863945578,65.64625850340136,80,36,30,66,39
384,Hugh Jessiman,FLA,R,42.3469387755102,20.238095238095237,80.95238095238095,91.83673469387756,2,0,0,0,5
385,Dustin Brown,L.A,R,68.19727891156462,51.36054421768708,81.63265306122449,55.10204081632652,82,28,29,57,67
387,Steve Bernier,FLA,R,27.721088435374146,39.965986394557824,31.292517006802722,25.510204081632654,68,5,10,15,21
388,Zach Parise,N.J,L,88.09523809523809,75.85034013605441,98.12925170068027,60.544217687074834,13,3,3,6,6
389,Eric Fehr,WSH,C,59.523809523809526,60.544217687074834,57.6530612244898,45.57823129251701,52,10,10,20,16
390,Ryan Getzlaf,ANA,C,65.47619047619048,35.374149659863946,93.70748299319727,75.0,67,19,57,76,35
393,Marc-Antoine Pouliot,T.B,C,85.71428571428571,87.07482993197279,76.53061224489795,10.204081632653061,3,0,0,0,0
394,Ryan Kesler,VAN,C,81.63265306122449,61.39455782312925,87.92517006802721,73.29931972789116,82,41,32,73,66
395,Mike Richards,PHI,C,56.292517006802726,51.02040816326531,61.224489795918366,48.46938775510204,81,23,43,66,62
396,Anthony Stewart,ATL,R,24.829931972789115,30.4421768707483,54.93197278911565,27.380952380952383,80,14,25,39,55
397,Brian Boyle,NYR,C,42.857142857142854,54.08163265306123,50.68027210884354,29.081632653061224,82,21,14,35,72
398,Jeff Tambellini,VAN,L,76.87074829931973,62.925170068027214,75.85034013605441,77.55102040816327,62,9,8,17,18
399,Corey Perry,ANA,R,80.10204081632652,63.26530612244898,95.06802721088435,34.01360544217687,82,50,48,98,104
400,Patrick Eaves,DET,R,55.44217687074829,68.87755102040816,79.59183673469387,6.462585034013606,63,13,7,20,14
402,Loui Eriksson,DAL,L,91.49659863945578,93.87755102040816,74.31972789115646,48.63945578231292,79,27,46,73,8
405,Patrice Bergeron,BOS,C,88.94557823129252,76.53061224489795,91.3265306122449,61.224489795918366,80,22,35,57,26
408,B.J. Crombeen,STL,R,9.523809523809524,14.1156462585034,20.408163265306122,9.183673469387756,80,7,7,14,154
409,Stefan Meyer,CGY,L,38.605442176870746,20.068027210884352,36.904761904761905,92.17687074829932,16,0,2,2,17
410,Patrick O'Sullivan,"CAR, MIN",C,71.7687074829932,83.33333333333334,40.98639455782313,79.25170068027211,31,2,6,8,4
411,Jeremy Colliton,NYI,C,2.891156462585034,4.931972789115646,8.333333333333332,30.102040816326532,15,2,1,3,10
412,Maxim Lapierre,"ANA, MTL, VAN",C,14.1156462585034,25.68027210884354,21.258503401360542,7.142857142857142,78,6,6,12,80
413,David Backes,STL,R,70.06802721088435,50.68027210884354,92.3469387755102,70.91836734693877,82,31,31,62,93
415,Jean-Francois Jacques,EDM,L,17.857142857142858,11.394557823129253,30.102040816326532,67.85714285714286,51,4,1,5,63
416,Colin Fraser,EDM,C,10.034013605442176,6.462585034013606,21.08843537414966,80.61224489795919,67,3,2,5,60
417,Daniel Carcillo,PHI,L,11.054421768707483,19.5578231292517,12.074829931972788,17.517006802721088,57,4,2,6,127
418,Clarke MacArthur,TOR,L,71.08843537414967,47.95918367346938,93.87755102040816,69.89795918367348,82,21,41,62,37
421,Ryan Potulny,"CHI, OTT",C,63.94557823129252,87.92517006802721,5.1020408163265305,93.02721088435374,10,0,0,0,0
423,Zack Stortini,EDM,R,20.578231292517007,12.074829931972788,35.034013605442176,89.96598639455783,32,0,4,4,76
424,Philippe Dupuis,COL,C,31.462585034013607,46.93877551020408,46.7687074829932,30.4421768707483,74,6,11,17,40
426,Corey Locke,OTT,C,89.1156462585034,98.63945578231292,16.666666666666664,69.38775510204081,5,0,1,1,0
427,Guillaume Desbiens,VAN,R,1.530612244897959,2.5510204081632653,1.3605442176870748,82.14285714285714,12,0,0,0,10
428,Paul Bissonnette,PHX,L,19.217687074829932,2.380952380952381,15.646258503401361,94.89795918367348,48,1,0,1,71
430,Alexandre Bolduc,VAN,C,12.585034013605442,29.591836734693878,13.60544217687075,6.292517006802721,24,2,2,4,21
433,Brett Sterling,PIT,L,50.17006802721088,40.136054421768705,98.46938775510205,5.1020408163265305,7,3,2,5,16
434,Lee Stempniak,PHX,R,66.66666666666666,79.421768707483,65.1360544217687,38.095238095238095,82,19,19,38,19
435,Nigel Dawes,"ATL, MTL",L,82.82312925170068,90.1360544217687,40.816326530612244,40.136054421768705,13,0,1,1,0
436,John Mitchell,TOR,C,5.442176870748299,7.993197278911565,25.850340136054424,21.93877551020408,23,2,1,3,12
437,Brad Richardson,L.A,R,46.25850340136054,39.795918367346935,66.83673469387756,36.224489795918366,68,7,12,19,47
440,Nate Thompson,T.B,C,44.047619047619044,52.21088435374149,29.931972789115648,63.26530612244898,79,10,15,25,29
441,Francis Wathier,DAL,L,55.952380952380956,84.8639455782313,0.5102040816326531,43.36734693877551,3,0,0,0,0
442,Drew Miller,DET,L,67.85714285714286,67.17687074829932,47.27891156462585,75.51020408163265,67,10,8,18,13
444,Joe Pavelski,S.J,C,94.21768707482994,82.99319727891157,92.00680272108843,60.204081632653065,74,20,46,66,24
446,Kyle Brodziak,MIN,C,61.564625850340136,37.92517006802721,90.3061224489796,21.428571428571427,80,16,21,37,56
448,Jeremy Williams,NYR,R,54.08163265306123,88.26530612244898,2.7210884353741496,90.47619047619048,1,0,0,0,0
449,Jay Rosehill,TOR,L,4.761904761904762,13.26530612244898,14.965986394557824,11.224489795918368,26,1,2,3,71
453,Matt Moulson,NYI,L,91.83673469387756,79.25170068027211,94.5578231292517,29.421768707482993,82,31,22,53,24
454,Tanner Glass,VAN,L,2.7210884353741496,9.35374149659864,5.442176870748299,14.965986394557824,73,3,7,10,72
455,Troy Bodie,"ANA, CAR",R,24.149659863945576,15.646258503401361,52.21088435374149,28.2312925170068,59,1,3,4,61
456,Chris Porter,STL,L,26.87074829931973,29.421768707482993,22.95918367346939,58.50340136054422,45,3,4,7,16
457,David Jones,COL,R,82.14285714285714,82.48299319727892,69.72789115646259,25.34013605442177,77,27,18,45,28
459,Steve MacIntyre,EDM,L,1.7006802721088436,2.2108843537414966,4.591836734693878,90.3061224489796,34,0,1,1,93
461,David Clarkson,N.J,R,35.544217687074834,35.204081632653065,50.51020408163265,38.775510204081634,82,12,6,18,116
463,Darryl Boyce,TOR,C,21.93877551020408,18.537414965986397,36.564625850340136,70.06802721088435,46,5,8,13,33
467,Curtis Glencross,CGY,L,58.50340136054422,47.44897959183674,61.05442176870748,59.863945578231295,79,24,19,43,59
469,Dustin Penner,"EDM, L.A",R,54.421768707483,56.4625850340136,76.70068027210884,18.537414965986397,81,23,22,45,47
470,Alex Ovechkin,WSH,L,91.3265306122449,76.70068027210884,95.91836734693877,32.82312925170068,79,32,53,85,39
471,Evgeni Malkin,PIT,C,87.75510204081633,76.0204081632653,97.27891156462584,54.25170068027211,43,15,22,37,18
473,Andrew Ladd,ATL,L,69.5578231292517,54.93197278911565,90.47619047619048,21.768707482993197,81,29,30,59,39
474,Blake Wheeler,"ATL, BOS",R,73.29931972789116,59.863945578231295,85.37414965986395,44.21768707482993,81,18,26,44,46
475,Rostislav Olesz,FLA,L,89.45578231292517,77.55102040816327,74.48979591836735,66.83673469387756,44,6,11,17,8
477,Drew Stafford,BUF,R,47.7891156462585,61.05442176870748,63.26530612244898,63.435374149659864,62,31,21,52,34
478,Kyle Chipchura,ANA,C,15.816326530612246,4.421768707482993,33.6734693877551,73.46938775510205,40,0,2,2,32
479,Lauri Korpikoski,PHX,L,47.44897959183674,69.38775510204081,44.89795918367347,9.693877551020408,79,19,21,40,20
480,Travis Zajac,N.J,C,65.1360544217687,59.693877551020414,79.08163265306123,17.857142857142858,82,13,31,44,24
481,Wojtek Wolski,"NYR, PHX",L,75.0,71.5986394557823,54.08163265306123,76.36054421768708,73,12,23,35,18
483,Rob Schremp,"ATL, NYI",C,26.02040816326531,37.755102040816325,23.12925170068027,56.292517006802726,63,13,13,26,16
487,Dave Bolland,CHI,C,35.034013605442176,40.64625850340136,32.31292517006803,46.42857142857143,61,15,22,37,34
488,Bryan Bickell,CHI,L,28.061224489795915,39.625850340136054,22.27891156462585,17.687074829931973,78,17,20,37,40
489,Blake Comeau,NYI,L,45.06802721088435,64.96598639455783,44.72789115646258,58.16326530612245,77,24,22,46,43
490,Raymond Sawada,DAL,R,97.10884353741497,94.5578231292517,64.28571428571429,100.0,1,0,0,0,0
491,David Booth,FLA,L,80.27210884353741,79.59183673469387,85.54421768707483,13.945578231292515,82,23,17,40,26
492,Victor Oreskovich,VAN,R,35.8843537414966,31.802721088435376,29.25170068027211,84.35374149659864,16,0,3,3,8
494,Brandon Dubinsky,NYR,C,42.517006802721085,46.08843537414966,76.36054421768708,8.843537414965986,77,24,30,54,100
496,David Krejci,BOS,C,67.51700680272108,64.79591836734694,67.68707482993197,57.31292517006803,75,13,49,62,28
498,Nick Johnson,PIT,R,78.4013605442177,65.47619047619048,99.82993197278913,88.94557823129252,4,1,2,3,5
499,Brandon Prust,NYR,L,17.517006802721088,18.027210884353742,47.61904761904761,24.489795918367346,82,13,16,29,160
501,Peter Regin,OTT,C,84.01360544217688,68.02721088435374,85.8843537414966,58.673469387755105,55,3,14,17,12
503,Johan Franzen,DET,R,50.34013605442177,60.204081632653065,56.12244897959183,35.8843537414966,76,28,27,55,58
504,Dustin Boyd,MTL,C,22.108843537414966,45.23809523809524,27.721088435374146,1.1904761904761905,10,1,0,1,2
505,Tyler Kennedy,PIT,C,67.17687074829932,60.71428571428571,75.17006802721087,54.59183673469388,80,21,24,45,37
508,Ryan Jones,EDM,L,31.802721088435376,36.734693877551024,26.53061224489796,64.79591836734694,81,18,7,25,34
509,Liam Reddox,EDM,L,92.17687074829932,91.66666666666666,46.25850340136054,79.93197278911565,44,1,9,10,20
510,Kevin Porter,COL,C,34.35374149659864,50.34013605442177,53.40136054421769,32.31292517006803,74,14,11,25,27
511,Torrey Mitchell,S.J,C,74.65986394557824,48.97959183673469,68.02721088435374,84.6938775510204,66,9,14,23,46
512,Ryan Callahan,NYR,R,52.55102040816326,58.16326530612245,74.65986394557824,12.925170068027212,60,23,25,48,46
513,Kris Versteeg,"PHI, TOR",R,29.761904761904763,34.35374149659864,49.31972789115646,34.69387755102041,80,21,25,46,51
515,Jake Dowell,CHI,C,18.027210884353742,11.054421768707483,39.285714285714285,38.605442176870746,79,6,15,21,63
516,Mikhail Grabovski,TOR,C,82.99319727891157,61.73469387755102,99.31972789115646,73.9795918367347,81,29,29,58,60
517,Roman Wick,OTT,R,82.6530612244898,94.72789115646259,27.89115646258503,2.2108843537414966,7,0,0,0,0
518,Mike Brown,TOR,R,14.795918367346939,21.08843537414966,13.77551020408163,48.80952380952381,50,3,5,8,69
520,Scott Parse,L.A,L,99.48979591836735,99.14965986394559,99.65986394557824,90.81632653061224,5,1,3,4,0
521,Patrick Kaleta,BUF,R,33.843537414965986,19.217687074829932,36.734693877551024,71.42857142857143,51,4,5,9,78
522,Mike Santorelli,FLA,C,58.843537414965986,76.87074829931973,70.40816326530613,6.63265306122449,82,20,21,41,20
524,Robbie Earl,MIN,L,63.775510204081634,91.15646258503402,1.7006802721088436,4.931972789115646,6,0,0,0,0
525,Andrew Gordon,WSH,R,95.74829931972789,98.29931972789116,17.17687074829932,96.08843537414967,9,1,1,2,0
526,Chad Kolarik,NYR,C,59.863945578231295,36.054421768707485,91.15646258503402,60.03401360544217,4,0,1,1,2
528,Mark Mancari,BUF,R,38.775510204081634,28.57142857142857,80.27210884353741,44.72789115646258,20,1,7,8,12
529,Troy Brouwer,CHI,R,41.3265306122449,28.741496598639454,60.71428571428571,61.73469387755102,79,17,19,36,38
530,Pierre-Luc Letourneau-Leblond,N.J,R,0.17006802721088435,0.17006802721088435,0.6802721088435374,90.1360544217687,2,0,0,0,21
533,Brandon Yip,COL,R,12.755102040816327,24.829931972789115,28.57142857142857,4.421768707482993,71,12,10,22,54
534,Aaron Gagnon,DAL,C,93.36734693877551,90.81632653061224,54.421768707483,90.98639455782312,19,0,2,2,0
535,Travis Morin,DAL,C,78.74149659863946,87.58503401360545,2.380952380952381,98.46938775510205,3,0,0,0,0
536,Daniel Winnik,COL,L,56.12244897959183,35.714285714285715,54.59183673469388,88.26530612244898,80,11,15,26,35
538,Kyle Wilson,CBJ,C,39.1156462585034,51.70068027210885,57.48299319727891,47.44897959183674,32,4,7,11,12
539,Adam Cracknell,STL,R,29.591836734693878,45.06802721088435,25.170068027210885,47.10884353741497,24,3,4,7,8
540,Jannik Hansen,VAN,R,30.102040816326532,31.63265306122449,32.99319727891156,48.12925170068027,82,9,20,29,32
541,Rene Bourque,CGY,R,37.41496598639456,59.353741496598644,40.64625850340136,15.98639455782313,80,27,23,50,42
543,Rich Peverley,"ATL, BOS",C,46.59863945578231,55.952380952380956,64.79591836734694,13.60544217687075,82,18,23,41,35
544,Brad Staubitz,MIN,R,1.870748299319728,5.612244897959184,13.095238095238097,23.97959183673469,71,4,5,9,173
545,Rick Rypien,VAN,C,3.741496598639456,10.54421768707483,3.061224489795918,1.530612244897959,9,0,1,1,31
546,Ryan Shannon,OTT,R,64.96598639455783,31.292517006802722,72.27891156462584,92.3469387755102,79,11,16,27,24
547,Tim Sestito,N.J,L,8.16326530612245,13.435374149659864,12.244897959183673,55.78231292517006,36,0,2,2,9
548,Cody McLeod,COL,L,23.809523809523807,8.16326530612245,41.83673469387755,68.5374149659864,71,5,3,8,187
549,Mike Blunden,CBJ,R,78.91156462585033,96.7687074829932,12.755102040816327,0.5102040816326531,1,0,0,0,0
550,Mason Raymond,VAN,L,97.61904761904762,94.21768707482994,89.28571428571429,57.993197278911566,70,15,24,39,10
551,Mattias Ritola,T.B,C,50.0,57.31292517006803,34.183673469387756,66.3265306122449,31,4,4,8,11
552,Paul Stastny,COL,C,48.46938775510204,43.53741496598639,65.3061224489796,46.93877551020408,74,22,35,57,56
553,Guillaume Latendresse,MIN,L,62.925170068027214,50.51020408163265,83.50340136054422,85.37414965986395,11,3,3,6,8
554,Sidney Crosby,PIT,C,72.10884353741497,73.63945578231292,99.48979591836735,8.503401360544217,41,32,34,66,29
555,Bobby Ryan,ANA,R,84.18367346938776,68.5374149659864,98.29931972789116,59.693877551020414,82,34,37,71,61
557,Benoit Pouliot,MTL,L,69.38775510204081,46.59863945578231,85.20408163265306,61.564625850340136,79,13,17,30,87
558,Gilbert Brule,EDM,C,11.904761904761903,22.27891156462585,29.421768707482993,25.850340136054424,41,7,2,9,41
559,Jack Skille,"CHI, FLA",R,65.81632653061224,53.57142857142857,70.23809523809523,65.98639455782312,62,8,11,19,29
560,Devin Setoguchi,S.J,R,45.40816326530612,65.98639455782312,59.693877551020414,20.238095238095237,72,22,19,41,37
562,Anze Kopitar,L.A,C,94.89795918367348,85.54421768707483,93.36734693877551,58.843537414965986,75,25,48,73,20
564,Ryan O'Marra,EDM,C,9.013605442176871,10.374149659863946,20.068027210884352,20.918367346938776,21,1,4,5,13
565,Martin Hanzal,PHX,C,48.12925170068027,37.244897959183675,56.63265306122449,59.183673469387756,61,16,10,26,52
568,Kenndal McArdle,FLA,L,0.8503401360544218,0.8503401360544218,6.802721088435375,39.965986394557824,11,0,0,0,16
570,Niclas Bergfors,"ATL, FLA",R,96.25850340136054,95.40816326530613,81.12244897959184,20.578231292517007,72,12,24,36,8
571,T.J. Oshie,STL,R,90.1360544217687,78.4013605442177,85.03401360544217,55.952380952380956,49,12,22,34,15
572,Andrew Cogliano,EDM,L,31.122448979591837,23.639455782312925,62.925170068027214,36.734693877551024,82,11,24,35,62
574,Steve Downie,T.B,R,45.91836734693878,31.462585034013607,79.08163265306123,48.97959183673469,57,10,22,32,171
576,James Neal,"DAL, PIT","L, R",70.23809523809523,52.89115646258503,83.84353741496598,50.51020408163265,79,22,23,45,62
577,Ryan Stoa,COL,C,52.04081632653062,36.394557823129254,78.74149659863946,30.272108843537417,25,2,2,4,20
581,Justin Abdelkader,DET,L,66.49659863945578,42.857142857142854,55.61224489795919,89.79591836734694,74,7,12,19,61
583,Matt Kassian,MIN,L,3.9115646258503403,1.3605442176870748,16.3265306122449,67.17687074829932,4,0,0,0,12
585,Brodie Dupont,NYR,L,94.04761904761905,89.28571428571429,30.782312925170068,99.48979591836735,1,0,0,0,0
587,Evan Brophey,CHI,C,70.74829931972789,93.36734693877551,10.204081632653061,97.78911564625851,1,0,0,0,0
591,Vladimir Sobotka,STL,L,27.040816326530614,14.965986394557824,42.857142857142854,66.66666666666666,65,7,22,29,69
594,T.J. Hensick,STL,C,61.904761904761905,63.095238095238095,79.25170068027211,25.68027210884354,13,1,2,3,2
596,Cody Bass,OTT,C,51.53061224489795,84.52380952380952,1.870748299319728,97.10884353741497,1,0,0,0,0
598,Chris VandeVelde,EDM,C,7.653061224489796,10.204081632653061,31.97278911564626,28.57142857142857,12,0,2,2,12
599,Jared Boll,CBJ,R,37.755102040816325,22.61904761904762,46.42857142857143,75.34013605442176,73,7,5,12,182
600,Blair Jones,T.B,C,79.08163265306123,81.4625850340136,24.149659863945576,88.60544217687075,18,1,2,3,2
601,Tom Pyatt,MTL,L,33.50340136054422,52.55102040816326,23.809523809523807,67.3469387755102,61,2,5,7,9
604,Darren Helm,DET,C,86.05442176870748,80.10204081632652,83.6734693877551,31.292517006802722,82,12,20,32,16
605,Nathan Gerbe,BUF,C,66.83673469387756,58.673469387755105,56.4625850340136,76.0204081632653,64,16,15,31,34
606,Tom Wandell,DAL,C,77.89115646258503,78.74149659863946,24.65986394557823,89.28571428571429,75,7,2,9,14
608,Cal O'Reilly,NSH,C,96.42857142857143,92.51700680272108,88.26530612244898,43.53741496598639,38,6,12,18,2
610,Ryan Reaves,STL,R,9.35374149659864,14.45578231292517,9.693877551020408,14.45578231292517,28,2,2,4,78
611,Nick Drazenovic,STL,C,71.42857142857143,92.68707482993197,7.312925170068027,0.8503401360544218,3,0,0,0,0
612,Brett Sutter,"CAR, CGY",L,3.231292517006803,3.9115646258503403,2.891156462585034,92.85714285714286,5,0,1,1,5
613,Tim Kennedy,FLA,L,70.40816326530613,89.45578231292517,26.360544217687078,25.170068027210885,6,0,1,1,0
615,Matt D'Agostini,STL,R,41.49659863945578,44.72789115646258,57.993197278911566,32.6530612244898,82,21,25,46,40
616,Joe Vitale,PIT,C,43.707482993197274,24.489795918367346,30.272108843537417,95.23809523809523,9,1,1,2,13
617,Sergei Kostitsyn,NSH,L,44.38775510204081,53.91156462585034,66.3265306122449,18.877551020408163,77,23,27,50,20
618,Colin Greening,OTT,C,82.48299319727892,70.40816326530613,99.14965986394559,14.625850340136054,24,6,7,13,10
619,Mario Bliznak,VAN,C,57.82312925170068,88.09523809523809,10.374149659863946,2.7210884353741496,4,1,0,1,0
622,Patric Hornqvist,NSH,R,84.52380952380952,65.3061224489796,90.64625850340136,57.48299319727891,79,21,27,48,47
623,Mike Duco,FLA,R,0.5102040816326531,0.5102040816326531,5.782312925170068,2.5510204081632653,2,0,0,0,10
624,Andrew Desjardins,S.J,L,27.2108843537415,26.190476190476193,30.4421768707483,50.0,17,1,2,3,4
626,David Desharnais,MTL,C,44.72789115646258,32.31292517006803,67.17687074829932,69.21768707482994,43,8,14,22,12
629,Rod Pelley,N.J,C,14.965986394557824,21.93877551020408,22.448979591836736,31.802721088435376,74,3,7,10,27
630,Bill Thomas,FLA,R,54.25170068027211,66.49659863945578,42.17687074829932,79.08163265306123,24,4,3,7,6
631,Chris Conner,PIT,R,88.60544217687075,77.72108843537416,59.013605442176875,77.04081632653062,60,7,9,16,10
633,Tim Stapleton,ATL,C,37.07482993197279,23.46938775510204,38.945578231292515,82.99319727891157,45,5,2,7,12
636,Stephen Gionta,N.J,R,19.727891156462583,18.197278911564627,39.455782312925166,72.44897959183673,12,0,0,0,6
637,Bryan Little,ATL,C,63.26530612244898,40.98639455782313,85.71428571428571,65.81632653061224,76,18,30,48,33
638,Brad Marchand,BOS,L,58.16326530612245,52.721088435374156,86.56462585034014,11.73469387755102,77,21,20,41,51
639,Nick Foligno,OTT,L,23.46938775510204,27.380952380952383,53.06122448979592,31.63265306122449,82,14,20,34,43
641,Derek Dorsett,CBJ,R,12.244897959183673,15.476190476190476,18.197278911564627,47.27891156462585,76,4,13,17,184
642,Jon Matsumoto,CAR,C,51.19047619047619,43.707482993197274,32.482993197278915,87.41496598639455,13,2,0,2,4
644,Kyle Okposo,NYI,R,68.02721088435374,41.49659863945578,97.44897959183673,89.62585034013605,38,5,15,20,40
645,Trevor Lewis,L.A,C,86.39455782312925,94.89795918367348,18.027210884353742,51.19047619047619,72,3,10,13,6
646,Rhett Rakhshani,NYI,R,72.27891156462584,90.3061224489796,4.2517006802721085,85.03401360544217,2,0,0,0,0
648,Jamie McGinn,S.J,L,15.646258503401361,20.74829931972789,14.795918367346939,40.476190476190474,49,1,5,6,33
649,Ryan White,MTL,C,36.734693877551024,20.578231292517007,53.74149659863946,80.27210884353741,27,2,3,5,38
650,Milan Lucic,BOS,L,68.87755102040816,48.46938775510204,87.24489795918367,66.15646258503402,79,30,32,62,117
651,Jiri Tlusty,CAR,L,27.380952380952383,32.6530612244898,23.299319727891156,87.58503401360545,57,6,6,12,14
652,Chris Stewart,"COL, STL",R,53.06122448979592,44.5578231292517,68.87755102040816,34.863945578231295,62,28,25,53,53
653,Sergei Shirokov,VAN,L,99.82993197278913,99.65986394557824,92.85714285714286,98.29931972789116,2,1,0,1,0
654,Matt Beleskey,ANA,L,13.26530612244898,23.12925170068027,48.80952380952381,2.0408163265306123,35,3,7,10,36
655,Ben Maxwell,ATL,C,9.693877551020408,9.863945578231291,16.83673469387755,44.38775510204081,12,1,1,2,9
657,Cal Clutterbuck,MIN,R,47.10884353741497,45.91836734693878,61.564625850340136,37.07482993197279,76,19,15,34,79
659,Claude Giroux,PHI,C,83.50340136054422,64.28571428571429,94.89795918367348,54.93197278911565,82,25,51,76,47
660,Jesse Joensuu,NYI,L,14.285714285714285,17.17687074829932,17.687074829931973,57.6530612244898,42,6,3,9,33
662,Jordan Staal,PIT,C,41.156462585034014,38.435374149659864,68.5374149659864,10.374149659863946,42,11,19,30,24
663,Patrik Berglund,STL,C,57.48299319727891,62.244897959183675,69.21768707482994,46.7687074829932,81,22,30,52,26
664,Viktor Stalberg,CHI,L,76.0204081632653,56.80272108843537,90.81632653061224,70.23809523809523,77,12,12,24,43
665,Tom Sestito,CBJ,L,22.61904761904762,37.07482993197279,30.612244897959183,5.952380952380952,9,2,2,4,40
666,Derick Brassard,CBJ,C,42.17687074829932,38.605442176870746,88.09523809523809,9.523809523809524,74,17,30,47,55
667,Michael Grabner,NYI,R,99.65986394557824,99.48979591836735,96.5986394557823,83.84353741496598,76,34,18,52,8
668,Phil Kessel,TOR,R,88.26530612244898,93.02721088435374,81.4625850340136,16.3265306122449,82,32,32,64,24
669,Cory Emmerton,DET,C,94.38775510204081,96.5986394557823,21.598639455782312,98.63945578231292,2,1,0,1,0
671,John McCarthy,S.J,C,22.27891156462585,38.095238095238095,5.952380952380952,19.047619047619047,37,2,2,4,8
672,Nicklas Backstrom,WSH,C,73.63945578231292,49.31972789115646,94.04761904761905,55.44217687074829,77,18,47,65,38
673,Michael Frolik,"CHI, FLA",R,77.38095238095238,71.7687074829932,71.42857142857143,65.47619047619048,80,11,27,38,30
675,Andreas Nodl,PHI,R,62.585034013605444,67.68707482993197,48.63945578231292,53.57142857142857,67,11,11,22,16
676,Jan Mursak,DET,L,59.013605442176875,33.843537414965986,48.29931972789115,97.44897959183673,19,1,0,1,4
678,Artem Anisimov,NYR,C,86.56462585034014,79.76190476190477,72.61904761904762,50.34013605442177,82,18,26,44,20
679,Shawn Matthias,FLA,L,65.98639455782312,55.78231292517006,82.48299319727892,27.2108843537415,51,6,10,16,16
680,Nikolay Kulemin,TOR,L,87.24489795918367,74.31972789115646,95.74829931972789,56.97278911564626,82,30,27,57,26
683,Erik Condra,OTT,R,66.15646258503402,43.02721088435374,68.36734693877551,80.95238095238095,26,6,5,11,12
685,Vladimir Zharkov,N.J,R,87.92517006802721,88.60544217687075,54.25170068027211,44.047619047619044,38,2,2,4,2
686,Benn Ferriero,S.J,R,78.2312925170068,54.421768707483,83.16326530612244,83.16326530612244,33,5,4,9,9
687,Jonathan Toews,CHI,C,97.78911564625851,93.19727891156462,98.63945578231292,52.04081632653062,80,32,44,76,26
688,Alexander Vasyunov,N.J,L,96.08843537414967,93.70748299319727,33.33333333333333,94.5578231292517,18,1,4,5,0
689,Blake Geoffrion,NSH,C,61.05442176870748,51.19047619047619,62.585034013605444,73.63945578231292,20,6,2,8,7
691,Mathieu Perreault,WSH,C,45.74829931972789,32.142857142857146,73.63945578231292,68.02721088435374,35,7,7,14,20
692,Ryan Carter,"ANA, CAR, FLA",L,25.34013605442177,19.897959183673468,44.5578231292517,67.51700680272108,62,3,6,9,66
694,Andrew Ebbett,PHX,C,65.64625850340136,67.51700680272108,41.49659863945578,82.82312925170068,33,2,3,5,4
696,Frazer McLaren,S.J,L,1.1904761904761905,0.6802721088435374,2.2108843537414966,96.5986394557823,9,0,0,0,22
697,John Scott,CHI,L,15.476190476190476,1.530612244897959,43.197278911564624,74.31972789115646,40,0,1,1,72
698,Tim Wallace,PIT,R,2.2108843537414966,1.0204081632653061,28.2312925170068,9.013605442176871,7,0,0,0,5
699,Kevin Westgarth,L.A,R,5.272108843537415,3.231292517006803,12.585034013605442,62.755102040816325,56,0,3,3,105
701,Mark Letestu,PIT,C,85.8843537414966,73.12925170068027,55.78231292517006,86.22448979591837,64,14,13,27,13
702,Brad Mills,N.J,C,26.360544217687078,33.6734693877551,43.02721088435374,94.04761904761905,4,1,0,1,5
704,Darroll Powe,PHI,C,8.333333333333332,12.585034013605442,7.653061224489796,59.013605442176875,81,7,10,17,41
707,Teddy Purcell,T.B,L,96.5986394557823,97.61904761904762,66.66666666666666,44.89795918367347,81,17,34,51,10
708,Rob Klinkhammer,CHI,L,73.12925170068027,90.64625850340136,9.013605442176871,99.31972789115646,1,0,0,0,0
711,Jamie Benn,DAL,L,72.61904761904762,63.60544217687075,84.52380952380952,35.374149659863946,69,22,34,56,52
712,Luca Caputi,TOR,L,18.367346938775512,5.952380952380952,65.47619047619048,28.061224489795915,7,0,0,0,4
713,Nick Palmieri,N.J,R,83.84353741496598,86.56462585034014,63.94557823129252,23.46938775510204,43,9,8,17,6
715,TJ Galiardi,COL,L,55.61224489795919,65.81632653061224,56.292517006802726,37.58503401360544,35,7,8,15,12
