Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
364,Brandon Segal,"DAL, L.A",R,37.47841105354059,38.34196891191709,46.286701208981,53.02245250431778,44,6,6,12,38
365,Vernon Fiddler,PHX,C,32.64248704663213,36.787564766839374,56.476683937823836,12.435233160621761,76,8,22,30,41
369,Keith Aucoin,WSH,C,70.81174438687393,95.50949913644214,53.54058721934369,0.690846286701209,9,1,4,5,0
371,Chad LaRose,CAR,R,42.31433506044905,65.45768566493955,69.2573402417962,14.680483592400693,56,11,17,28,22
372,Zenon Konopka,T.B,C,5.008635578583765,3.7996545768566494,8.46286701208981,76.16580310880829,74,2,3,5,265
374,Jeff Hoggan,PHX,R,33.67875647668394,14.335060449050086,11.053540587219343,97.06390328151986,4,0,0,0,2
375,Matt Ellis,BUF,L,81.34715025906736,70.81174438687393,48.704663212435236,84.4559585492228,72,3,10,13,12
376,Tomas Fleischmann,WSH,L,38.5146804835924,57.51295336787565,60.10362694300518,6.563039723661486,69,23,28,51,28
377,Rick Nash,CBJ,R,52.331606217616574,54.92227979274611,76.51122625215889,14.507772020725387,76,33,34,67,58
378,Valtteri Filppula,DET,C,34.024179620034545,46.97754749568221,71.32987910189983,7.253886010362693,55,11,24,35,24
382,Adam Burish,CHI,R,20.379965457685664,30.05181347150259,48.18652849740933,45.59585492227979,13,1,3,4,12
383,Steven Goertzen,CAR,R,1.7271157167530224,1.381692573402418,1.2089810017271159,77.2020725388601,6,0,0,0,5
384,Ryan Craig,T.B,C,46.45941278065631,21.070811744386873,55.613126079447326,98.96373056994818,3,0,0,0,5
385,Petr Prucha,PHX,R,69.94818652849742,69.77547495682211,46.97754749568221,66.49395509499136,79,13,9,22,23
390,Scottie Upshall,PHX,R,53.71329879101899,59.58549222797927,71.67530224525042,28.324697754749568,49,18,14,32,50
392,Alexander Semin,WSH,R,76.68393782383419,72.71157167530224,94.30051813471503,16.06217616580311,73,40,44,84,66
394,Cam Janssen,STL,R,1.5544041450777202,0.8635578583765112,16.234887737478413,37.65112262521589,43,0,0,0,190
395,Dwight Helminen,S.J,C,91.70984455958549,91.19170984455958,34.715025906735754,91.53713298791018,4,1,0,1,0
398,Frans Nielsen,NYI,C,99.3091537132988,98.10017271157167,70.29360967184802,75.47495682210709,76,12,26,38,6
400,Pierre-Marc Bouchard,MIN,C,0.5181347150259068,0.17271157167530224,29.360967184801385,44.38687392055268,1,0,0,0,2
401,Boyd Gordon,WSH,C,38.1692573402418,40.06908462867012,11.398963730569948,91.36442141623489,36,4,6,10,12
402,Matt Stajan,"CGY, TOR",C,54.57685664939551,54.74956822107081,82.03799654576856,10.880829015544041,82,19,38,57,32
403,Gregory Campbell,FLA,C,15.198618307426598,20.552677029360964,37.30569948186528,45.42314335060449,60,2,15,17,53
405,Max Talbot,PIT,C,10.535405872193436,10.362694300518134,11.744386873920552,21.761658031088082,45,2,5,7,30
406,Sean Bergenheim,NYI,L,63.55785837651122,55.613126079447326,69.94818652849742,38.34196891191709,63,10,13,23,45
407,Eric Nystrom,CGY,L,16.753022452504318,23.1433506044905,30.22452504317789,30.915371329879104,82,11,8,19,54
410,Greg Mauldin,NYI,L,70.63903281519862,91.8825561312608,53.54058721934369,72.88428324697755,1,0,0,0,0
411,Joffrey Lupul,ANA,L,63.38514680483593,54.57685664939551,72.53886010362694,34.369602763385146,23,10,4,14,18
413,Yan Stastny,STL,C,97.92746113989638,97.92746113989638,59.41278065630398,92.40069084628671,4,1,0,1,0
414,Ilkka Pikkarainen,N.J,R,6.217616580310881,14.680483592400693,12.435233160621761,13.644214162348877,31,1,3,4,10
415,Daniel Paille,"BOS, BUF",L,53.1951640759931,76.16580310880829,36.787564766839374,37.99654576856649,76,10,10,20,12
416,Kris Newbury,DET,C,18.48013816925734,16.92573402417962,11.57167530224525,93.60967184801382,4,1,0,1,4
417,Alexander Steen,STL,L,44.38687392055268,60.79447322970639,44.559585492227974,61.4853195164076,68,24,23,47,30
420,Chris Higgins,"CGY, NYR",L,48.877374784110536,69.6027633851468,47.66839378238342,22.452504317789295,67,8,9,17,32
421,Ben Eager,CHI,L,45.59585492227979,41.45077720207254,57.167530224525045,44.04145077720207,60,7,9,16,118
423,Tim Brent,TOR,C,55.09499136442142,89.46459412780656,12.780656303972366,93.95509499136442,1,0,0,0,0
424,Jim Slater,ATL,C,27.288428324697755,49.22279792746114,58.549222797927456,13.126079447322972,61,11,7,18,60
425,DJ King,STL,L,4.145077720207254,1.7271157167530224,8.117443868739207,47.32297063903281,12,0,0,0,33
426,Erik Christensen,"ANA, NYR",C,43.69602763385147,51.122625215889464,59.067357512953365,59.758203799654574,58,8,18,26,26
427,Andre Deveaux,TOR,C,56.82210708117444,88.42832469775475,15.889464594127805,3.9723661485319512,1,0,0,0,0
428,Patrick Dwyer,CAR,R,79.96545768566494,86.87392055267703,32.12435233160622,67.87564766839378,58,7,5,12,6
435,Alexandre Burrows,VAN,L,85.31951640759931,62.52158894645942,97.75474956822107,35.751295336787564,82,35,32,67,119
436,Martin St Pierre,OTT,C,51.64075993091537,78.58376511226253,9.153713298791018,96.54576856649395,3,0,0,0,0
437,Charles Linglet,EDM,L,10.362694300518134,16.753022452504318,5.354058721934369,20.207253886010363,5,0,0,0,2
438,Chris Minard,EDM,L,55.95854922279793,88.25561312607945,1.7271157167530224,48.18652849740933,5,0,1,1,0
439,Chris Kunitz,PIT,L,82.55613126079447,57.858376511226254,93.09153713298791,66.14853195164075,50,13,19,32,39
442,Jed Ortmeyer,S.J,R,52.15889464594128,45.59585492227979,32.81519861830743,77.0293609671848,76,8,11,19,37
443,Eric Staal,CAR,C,77.54749568221071,66.66666666666666,97.40932642487047,18.825561312607945,70,29,41,70,68
444,Nathan Horton,FLA,R,68.39378238341969,57.340241796200345,95.16407599309153,16.753022452504318,65,20,37,57,42
445,Thomas Vanek,BUF,L,62.34887737478411,64.07599309153713,68.39378238341969,16.407599309153714,71,28,25,53,42
446,Milan Michalek,OTT,L,61.4853195164076,82.38341968911918,68.73920552677029,8.290155440414509,66,22,12,34,18
450,Andrei Kostitsyn,MTL,L,61.13989637305699,53.1951640759931,50.77720207253886,64.59412780656304,59,15,18,33,32
451,Jeff Carter,PHI,C,63.903281519861835,67.53022452504318,96.37305699481865,2.763385146804836,74,33,28,61,38
452,Dustin Brown,L.A,R,43.17789291882556,67.70293609671847,60.79447322970639,9.499136442141623,82,24,32,56,41
454,Robert Nilsson,EDM,C,84.6286701208981,75.64766839378238,76.3385146804836,55.95854922279793,60,11,16,27,12
455,Steve Bernier,VAN,R,40.41450777202073,67.01208981001727,23.1433506044905,42.659758203799655,59,11,11,22,21
456,Zach Parise,N.J,L,94.64594127806562,85.49222797927462,99.48186528497409,32.469775474956826,81,38,44,82,32
457,Eric Fehr,WSH,C,64.59412780656304,74.09326424870466,45.9412780656304,45.25043177892919,69,21,18,39,24
458,Ryan Getzlaf,ANA,C,60.44905008635578,29.015544041450774,96.54576856649395,37.30569948186528,66,19,50,69,79
461,Marc-Antoine Pouliot,EDM,C,50.086355785837654,46.63212435233161,77.54749568221071,63.55785837651122,35,7,7,14,21
462,Ryan Kesler,VAN,C,60.79447322970639,53.71329879101899,79.62003454231433,28.842832469775477,82,25,50,75,102
463,Mike Richards,PHI,C,69.08462867012089,42.487046632124354,72.88428324697755,55.78583765112263,82,31,31,62,79
464,Brian Boyle,NYR,C,17.443868739205527,28.842832469775477,30.397236614853195,11.917098445595855,71,4,2,6,47
465,Jeff Tambellini,NYI,L,25.734024179620036,38.68739205526771,25.215889464594127,33.67875647668394,36,7,7,14,14
466,Corey Perry,ANA,R,83.93782383419689,64.42141623488774,96.71848013816926,24.870466321243523,82,27,49,76,111
467,Patrick Eaves,DET,R,26.770293609671846,46.80483592400691,54.40414507772021,7.599309153713299,65,12,10,22,26
469,Ryan Stone,EDM,C,65.97582037996546,28.497409326424872,89.11917098445595,85.49222797927462,27,0,6,6,48
470,Loui Eriksson,DAL,L,65.80310880829016,85.31951640759931,92.05526770293609,1.8998272884283247,82,29,42,71,26
472,Kamil Kreps,FLA,C,19.170984455958546,31.606217616580313,33.160621761658035,37.47841105354059,76,5,9,14,18
474,Josh Hennessy,OTT,C,90.15544041450777,88.77374784110536,47.15025906735752,82.55613126079447,4,0,0,0,0
475,Patrice Bergeron,BOS,C,85.146804835924,72.53886010362694,92.573402417962,54.74956822107081,73,19,33,52,28
478,Colin McDonald,EDM,R,98.10017271157167,98.61830742659758,47.32297063903281,97.92746113989638,2,1,0,1,0
479,B.J. Crombeen,STL,R,15.716753022452504,15.889464594127805,21.416234887737478,51.122625215889464,79,7,8,15,168
480,Patrick O'Sullivan,EDM,C,34.887737478411054,60.96718480138169,55.78583765112263,5.181347150259067,73,11,23,34,32
481,Maxim Lapierre,MTL,C,11.57167530224525,15.716753022452504,16.580310880829018,24.697754749568222,76,7,7,14,61
482,David Backes,STL,R,60.62176165803109,36.44214162348877,79.79274611398964,49.91364421416235,79,17,31,48,106
483,Jean-Francois Jacques,EDM,L,10.189982728842832,11.226252158894647,21.58894645941278,10.535405872193436,49,4,7,11,78
484,Colin Fraser,CHI,C,53.54058721934369,44.73229706390328,50.259067357512954,63.38514680483593,70,7,12,19,42
485,Daniel Carcillo,PHI,L,27.461139896373055,26.42487046632124,16.753022452504318,84.6286701208981,76,12,10,22,207
486,Clarke MacArthur,"ATL, BUF",L,40.58721934369603,64.24870466321244,47.49568221070812,16.92573402417962,81,16,19,35,49
487,Danny Irmen,MIN,C,49.740932642487046,83.93782383419689,1.381692573402418,87.04663212435233,2,0,0,0,0
490,Ryan Potulny,EDM,C,43.005181347150256,56.13126079447323,49.568221070811745,22.797927461139896,64,15,17,32,28
492,Zack Stortini,EDM,R,15.025906735751295,9.499136442141623,33.85146804835924,74.78411053540587,77,4,9,13,155
493,Philippe Dupuis,COL,C,42.141623488773746,33.67875647668394,45.07772020725388,94.99136442141624,4,0,1,1,2
495,Byron Bitz,"BOS, FLA",R,14.335060449050086,20.898100172711572,35.751295336787564,25.734024179620036,52,5,6,11,33
496,Corey Locke,NYR,C,57.51295336787565,86.18307426597582,5.526770293609672,40.932642487046635,3,0,0,0,0
497,Guillaume Desbiens,VAN,R,0.690846286701209,0.3454231433506045,3.7996545768566494,98.61830742659758,1,0,0,0,2
498,Paul Bissonnette,PHX,L,33.506044905008636,17.443868739205527,35.060449050086355,80.82901554404145,41,3,2,5,117
500,Alexandre Bolduc,VAN,C,12.953367875647666,8.46286701208981,10.189982728842832,81.17443868739205,15,0,0,0,13
503,Greg Moore,CBJ,R,50.259067357512954,82.72884283246978,12.607944732297064,65.28497409326425,4,0,0,0,0
504,Lee Stempniak,"PHX, TOR",R,91.01899827288429,82.55613126079447,78.23834196891191,50.604490500863555,80,28,20,48,26
505,Nigel Dawes,CGY,L,76.3385146804836,56.303972366148535,75.64766839378238,67.35751295336787,66,14,18,32,18
506,John Mitchell,TOR,C,19.86183074265976,21.416234887737478,19.86183074265976,54.92227979274611,60,6,17,23,31
507,Brad Richardson,L.A,R,42.659758203799655,59.240069084628665,62.52158894645942,19.343696027633854,81,11,16,27,37
510,Nate Thompson,"NYI, T.B",C,12.435233160621761,14.853195164075995,14.507772020725387,39.20552677029361,71,2,8,10,56
511,Francis Wathier,DAL,L,4.317789291882556,12.26252158894646,3.9723661485319512,84.11053540587218,5,0,0,0,5
512,Drew Miller,"DET, T.B",L,82.38341968911918,77.2020725388601,23.661485319516405,86.70120898100173,80,10,9,19,12
514,Joe Pavelski,S.J,C,96.54576856649395,95.16407599309153,95.85492227979275,11.226252158894647,67,25,26,51,26
516,Kyle Brodziak,MIN,C,63.212435233160626,74.26597582037996,60.96718480138169,23.661485319516405,82,9,23,32,22
518,Jay Rosehill,TOR,L,7.253886010362693,10.880829015544041,17.962003454231436,20.03454231433506,15,1,1,2,67
522,Matt Moulson,NYI,L,94.30051813471503,86.35578583765113,86.18307426597582,63.730569948186535,82,30,18,48,16
523,Tanner Glass,VAN,L,6.390328151986183,8.290155440414509,4.8359240069084635,62.17616580310881,67,4,7,11,115
524,Troy Bodie,ANA,R,13.126079447322972,17.962003454231436,10.535405872193436,21.070811744386873,44,5,2,7,80
525,Nick Tarnasky,FLA,L,7.599309153713299,10.189982728842832,9.499136442141623,21.416234887737478,31,1,2,3,85
526,David Jones,COL,R,92.74611398963731,94.47322970639033,76.16580310880829,18.134715025906736,23,10,6,16,2
528,Steve MacIntyre,"EDM, FLA",L,2.2452504317789295,7.4265975820379975,3.454231433506045,60.10362694300518,22,0,1,1,24
529,Triston Grant,NSH,L,3.1088082901554404,2.072538860103627,21.070811744386873,9.671848013816927,3,0,0,0,9
531,David Clarkson,N.J,R,24.179620034542314,40.241796200345426,35.92400690846287,34.542314335060446,46,11,13,24,85
533,Drew Larman,BOS,C,96.20034542314335,94.81865284974094,57.51295336787565,97.58203799654576,4,0,0,0,0
536,Curtis Glencross,CGY,L,32.98791018998273,26.770293609671846,62.34887737478411,65.11226252158895,67,15,18,33,58
539,Dustin Penner,EDM,R,88.25561312607945,74.95682210708118,98.10017271157167,84.28324697754749,82,32,31,63,38
540,Alex Ovechkin,WSH,L,89.46459412780656,71.67530224525042,98.27288428324698,69.43005181347151,72,50,59,109,89
541,Evgeni Malkin,PIT,C,37.82383419689119,61.3126079447323,85.49222797927462,2.4179620034542317,67,28,49,77,100
543,Andrew Ladd,CHI,L,41.45077720207254,52.15889464594128,63.730569948186535,12.089810017271157,82,17,21,38,67
544,Blake Wheeler,BOS,R,47.66839378238342,43.005181347150256,84.11053540587218,18.48013816925734,82,18,20,38,51
545,Rostislav Olesz,FLA,L,74.95682210708118,71.15716753022453,67.01208981001727,66.83937823834198,78,14,15,29,28
546,Alexandre Picard,CBJ,L,44.73229706390328,25.215889464594127,31.77892918825561,88.77374784110536,9,0,0,0,10
549,Drew Stafford,BUF,R,45.9412780656304,57.68566493955095,71.50259067357513,17.098445595854923,71,14,20,34,35
550,Petteri Nokelainen,"ANA, PHX",C,15.544041450777202,21.761658031088082,17.271157167530223,22.9706390328152,67,5,8,13,27
551,Kyle Chipchura,"ANA, MTL",C,8.981001727115718,5.181347150259067,26.94300518134715,33.160621761658035,74,6,6,12,72
552,Lauri Korpikoski,PHX,L,19.516407599309154,32.81519861830743,12.953367875647666,47.84110535405872,71,5,6,11,16
553,Travis Zajac,N.J,C,91.19170984455958,75.30224525043178,98.44559585492227,36.61485319516407,82,25,42,67,24
554,Wojtek Wolski,"COL, PHX",L,97.23661485319516,91.36442141623489,99.3091537132988,35.92400690846287,80,23,42,65,27
556,Rob Schremp,NYI,C,90.32815198618307,85.83765112262522,53.8860103626943,74.26597582037996,44,7,18,25,8
560,Dave Bolland,CHI,C,13.989637305699482,20.72538860103627,30.569948186528496,17.78929188255613,39,6,10,16,28
561,Chris Bourque,"PIT, WSH",L,7.4265975820379975,5.699481865284974,28.324697754749568,13.298791018998275,21,0,3,3,10
562,Bryan Bickell,CHI,L,70.46632124352331,35.40587219343696,41.45077720207254,94.30051813471503,16,3,1,4,5
563,Blake Comeau,NYI,L,54.92227979274611,58.89464594127807,66.66666666666666,38.1692573402418,61,17,18,35,40
564,Dane Byers,NYR,L,43.86873920552677,26.252158894645945,44.04145077720207,92.2279792746114,5,1,0,1,31
565,Enver Lisin,NYR,R,40.932642487046635,52.50431778929189,50.94991364421416,34.715025906735754,57,6,8,14,18
566,Raymond Sawada,DAL,R,65.45768566493955,81.51986183074266,44.21416234887737,68.22107081174438,5,0,0,0,0
567,David Booth,FLA,L,79.44732297063904,58.20379965457686,95.50949913644214,19.170984455958546,28,8,8,16,23
568,Victor Oreskovich,FLA,R,9.844559585492227,15.198618307426598,20.207253886010363,58.03108808290155,50,2,4,6,26
570,Brandon Dubinsky,NYR,C,41.62348877374784,37.65112262521589,88.94645941278065,12.953367875647666,69,20,24,44,54
572,David Krejci,BOS,C,68.9119170984456,67.35751295336787,84.80138169257341,17.443868739205527,79,17,35,52,26
574,Nick Johnson,PIT,R,35.060449050086355,55.78583765112263,57.68566493955095,3.7996545768566494,6,1,1,2,2
576,Brandon Prust,"CGY, NYR",L,56.649395509499136,20.207253886010363,82.90155440414507,80.13816925734024,69,5,9,14,163
578,Peter Olvecky,NSH,L,58.03108808290155,80.65630397236615,0.3454231433506045,96.02763385146805,1,0,0,0,0
579,Peter Regin,OTT,C,92.2279792746114,74.78411053540587,91.70984455958549,86.52849740932642,75,13,16,29,20
581,Johan Franzen,DET,R,71.67530224525042,35.751295336787564,81.69257340241796,86.01036269430051,27,10,11,21,22
582,Dustin Boyd,"CGY, NSH",C,62.17616580310881,71.32987910189983,51.122625215889464,50.431778929188255,78,11,13,24,19
583,Tyler Kennedy,PIT,C,82.72884283246978,66.14853195164075,78.75647668393782,68.04835924006909,64,13,12,25,31
584,JT Wyman,MTL,R,49.22279792746114,81.17443868739205,0.690846286701209,1.5544041450777202,3,0,0,0,0
587,Ryan Jones,"EDM, NSH",L,25.043177892918827,33.85146804835924,38.5146804835924,56.476683937823836,49,8,4,12,26
588,Liam Reddox,EDM,L,8.635578583765112,22.107081174438687,5.872193436960276,5.008635578583765,9,0,2,2,4
590,Kevin Porter,"COL, PHX",C,75.99309153713298,87.91018998272885,9.499136442141623,88.25561312607945,20,2,1,3,0
591,David Laliberte,PHI,R,30.915371329879104,38.1692573402418,28.670120898100173,79.79274611398964,11,2,1,3,6
592,Torrey Mitchell,S.J,C,23.488773747841105,19.689119170984455,14.853195164075995,88.08290155440415,56,2,9,11,27
593,Ryan Callahan,NYR,R,30.569948186528496,35.060449050086355,41.62348877374784,51.29533678756477,77,19,18,37,48
594,Kris Versteeg,CHI,R,34.542314335060446,44.04145077720207,58.20379965457686,32.98791018998273,79,20,24,44,35
595,Jake Dowell,CHI,C,70.98445595854922,52.331606217616574,100.0,90.84628670120898,3,1,1,2,5
596,Mikhail Grabovski,TOR,C,98.79101899827289,93.95509499136442,98.61830742659758,22.625215889464595,59,10,25,35,8
597,Steven Zalewski,S.J,C,62.69430051813472,87.56476683937824,31.606217616580313,93.78238341968913,3,0,0,0,0
598,Mike Brown,ANA,R,12.607944732297064,19.170984455958546,28.842832469775477,59.067357512953365,75,6,1,7,106
599,Ben Walter,N.J,C,0.17271157167530224,0.5181347150259068,8.808290155440414,87.39205526770294,2,0,0,0,2
601,Scott Parse,L.A,L,40.75993091537133,52.67702936096719,52.84974093264248,30.22452504317789,59,11,13,24,22
602,Patrick Kaleta,BUF,R,27.63385146804836,25.561312607944732,31.951640759930918,68.39378238341969,55,10,5,15,87
603,Mike Santorelli,NSH,C,13.471502590673575,24.697754749568222,18.65284974093264,5.872193436960276,25,2,1,3,8
606,Robbie Earl,MIN,L,39.03281519861831,53.02245250431778,23.316062176165804,73.92055267702936,32,6,0,6,6
607,Andrew Gordon,WSH,R,67.18480138169257,79.79274611398964,52.331606217616574,24.52504317789292,2,0,0,0,0
608,Chad Kolarik,CBJ,C,67.87564766839378,93.78238341968913,7.253886010362693,60.79447322970639,2,0,0,0,0
609,Mark Mancari,BUF,R,82.03799654576856,58.03108808290155,91.53713298791018,96.71848013816926,6,1,1,2,4
610,Troy Brouwer,CHI,R,20.898100172711572,23.661485319516405,44.90500863557859,29.533678756476682,78,22,18,40,64
611,Pierre-Luc Letourneau-Leblond,N.J,R,1.8998272884283247,4.490500863557859,6.217616580310881,16.234887737478413,27,0,2,2,48
614,Brandon Yip,COL,R,35.40587219343696,43.86873920552677,34.196891191709845,44.90500863557859,32,11,8,19,22
615,Aaron Gagnon,DAL,C,86.35578583765113,96.02763385146805,72.36614853195165,88.42832469775475,2,0,0,0,0
616,Gregory Stewart,MTL,L,16.580310880829018,18.65284974093264,52.15889464594128,0.8635578583765112,5,0,0,0,11
617,Daniel Winnik,PHX,L,28.324697754749568,56.994818652849744,23.83419689119171,7.4265975820379975,74,4,15,19,12
619,Kyle Wilson,WSH,C,77.2020725388601,96.89119170984456,69.6027633851468,0.3454231433506045,2,0,2,2,0
620,Jannik Hansen,VAN,R,46.97754749568221,47.32297063903281,40.41450777202073,60.62176165803109,47,9,6,15,18
621,Rene Bourque,CGY,R,56.303972366148535,56.649395509499136,64.42141623488774,32.12435233160622,73,27,31,58,84
622,Rich Peverley,ATL,C,74.78411053540587,66.49395509499136,86.52849740932642,23.1433506044905,82,22,33,55,36
623,Brad Staubitz,S.J,R,9.32642487046632,11.053540587219343,5.181347150259067,88.60103626943005,47,3,3,6,110
624,Rick Rypien,VAN,C,6.90846286701209,16.580310880829018,3.281519861830743,43.69602763385147,69,4,4,8,126
625,Ryan Shannon,OTT,R,67.01208981001727,45.25043177892919,55.26770293609672,85.146804835924,66,5,11,16,20
626,Tim Sestito,N.J,L,29.879101899827287,30.569948186528496,21.761658031088082,91.19170984455958,9,0,1,1,2
627,Cody McLeod,COL,L,30.7426597582038,27.806563039723663,41.968911917098445,50.086355785837654,74,7,11,18,138
628,Mike Blunden,CBJ,R,24.697754749568222,13.126079447322972,25.38860103626943,87.21934369602764,40,2,2,4,59
629,Mason Raymond,VAN,L,76.8566493955095,60.27633851468048,86.87392055267703,43.523316062176164,82,25,28,53,48
630,Mattias Ritola,DET,C,68.56649395509498,89.98272884283247,2.2452504317789295,95.50949913644214,5,0,0,0,0
631,Paul Stastny,COL,C,73.92055267702936,47.15025906735752,93.95509499136442,31.77892918825561,81,20,59,79,50
632,Guillaume Latendresse,"MIN, MTL",L,93.43696027633851,87.73747841105354,79.10189982728842,53.8860103626943,78,27,13,40,16
634,Sidney Crosby,PIT,C,86.52849740932642,73.40241796200345,99.13644214162349,17.962003454231436,81,51,58,109,71
635,Bobby Ryan,ANA,R,87.39205526770294,71.50259067357513,96.89119170984456,64.76683937823834,81,35,29,64,81
637,Benoit Pouliot,"MIN, MTL",L,66.14853195164075,46.45941278065631,94.81865284974094,31.951640759930918,53,17,11,28,43
638,Gilbert Brule,EDM,C,75.82037996545769,61.6580310880829,85.66493955094991,52.15889464594128,65,17,20,37,38
639,Jack Skille,CHI,R,95.16407599309153,99.65457685664938,46.80483592400691,50.259067357512954,6,1,1,2,0
640,Devin Setoguchi,S.J,R,83.24697754749567,82.21070811744386,70.12089810017271,34.887737478411054,70,20,16,36,19
642,Anze Kopitar,L.A,C,95.50949913644214,90.50086355785838,93.26424870466322,21.243523316062177,82,34,47,81,16
644,Ryan O'Marra,EDM,C,92.05526770293609,94.99136442141624,28.497409326424872,93.09153713298791,3,0,1,1,0
645,Martin Hanzal,PHX,C,27.806563039723663,23.316062176165804,43.523316062176164,41.278065630397236,81,11,22,33,104
648,Kenndal McArdle,FLA,L,6.563039723661486,7.253886010362693,7.772020725388601,26.42487046632124,19,1,2,3,29
650,Niclas Bergfors,"ATL, N.J",R,98.27288428324698,98.44559585492227,73.22970639032815,42.487046632124354,81,21,23,44,10
651,T.J. Oshie,STL,R,83.59240069084629,66.83937823834198,82.72884283246978,65.63039723661485,76,18,30,48,36
652,Andrew Cogliano,EDM,L,45.25043177892919,48.18652849740933,59.758203799654574,27.806563039723663,82,10,18,28,31
654,Steve Downie,T.B,R,64.24870466321244,35.92400690846287,92.74611398963731,52.67702936096719,79,22,24,46,206
657,James Neal,DAL,"L, R",35.233160621761655,59.758203799654574,81.51986183074266,8.635578583765112,78,27,28,55,64
658,Ryan Stoa,COL,C,96.89119170984456,97.40932642487047,65.45768566493955,53.36787564766839,12,2,1,3,0
662,Petr Kalus,MIN,R,71.50259067357513,78.92918825561313,17.616580310880828,97.75474956822107,2,0,0,0,0
663,Justin Abdelkader,DET,L,31.43350604490501,30.7426597582038,18.825561312607945,75.64766839378238,50,3,3,6,35
665,Marc-Andre Cliche,L.A,C,89.81001727115718,80.13816925734024,81.86528497409327,100.0,1,0,0,0,0
668,Rich Clune,L.A,L,10.01727115716753,5.526770293609672,28.151986183074268,66.32124352331607,14,0,2,2,26
670,Radek Smolenak,CHI,L,33.160621761658035,15.544041450777202,61.6580310880829,96.89119170984456,1,0,0,0,5
671,Perttu Lindgren,DAL,C,78.75647668393782,78.06563039723662,1.0362694300518136,99.3091537132988,1,0,0,0,0
674,Vladimir Sobotka,BOS,L,16.06217616580311,13.298791018998275,20.379965457685664,56.13126079447323,61,4,6,10,30
675,Mikko Lehtonen,BOS,R,84.97409326424871,85.66493955094991,87.21934369602764,95.85492227979275,1,0,0,0,0
677,T.J. Hensick,COL,C,91.36442141623489,99.8272884283247,35.57858376511226,2.072538860103627,7,1,2,3,0
680,Patrick Davis,N.J,R,50.77720207253886,86.70120898100173,2.072538860103627,71.32987910189983,8,1,0,1,0
681,Jared Boll,CBJ,R,12.780656303972366,9.32642487046632,25.734024179620036,70.81174438687393,68,4,3,7,149
682,Blair Jones,T.B,C,33.85146804835924,16.407599309153714,30.05181347150259,89.81001727115718,14,0,0,0,10
683,Tom Pyatt,MTL,L,37.13298791018998,34.715025906735754,54.2314335060449,27.288428324697755,40,2,3,5,10
685,Darren Helm,DET,C,45.07772020725388,74.43868739205527,45.76856649395509,17.271157167530223,75,11,13,24,18
686,Nathan Gerbe,BUF,C,71.84801381692574,77.89291882556131,36.096718480138165,83.7651122625216,10,2,3,5,4
687,Tom Wandell,DAL,C,85.83765112262522,63.903281519861835,54.74956822107081,90.50086355785838,50,5,10,15,14
689,Cal O'Reilly,NSH,C,56.476683937823836,72.02072538860104,56.303972366148535,41.796200345423145,31,2,9,11,4
690,Justin Mercier,COL,C,98.44559585492227,97.23661485319516,39.89637305699482,96.20034542314335,9,1,1,2,0
691,Brett Sutter,CGY,L,22.9706390328152,3.454231433506045,16.92573402417962,94.81865284974094,10,0,0,0,5
692,Tim Kennedy,BUF,L,27.979274611398964,29.879101899827287,49.91364421416235,31.088082901554404,78,10,16,26,50
693,Matt D'Agostini,"MTL, STL",R,22.797927461139896,11.917098445595855,22.9706390328152,83.07426597582038,47,2,2,4,28
694,Sergei Kostitsyn,MTL,L,70.29360967184802,84.80138169257341,42.659758203799655,35.40587219343696,47,7,11,18,8
695,Mario Bliznak,VAN,C,48.01381692573403,80.31088082901555,0.8635578583765112,0.5181347150259068,2,0,0,0,0
698,Patric Hornqvist,NSH,R,87.56476683937824,73.92055267702936,95.33678756476684,79.10189982728842,80,30,21,51,40
700,Mike Duco,FLA,R,3.454231433506045,1.0362694300518136,8.981001727115718,82.21070811744386,10,0,0,0,50
702,Ryan Keller,OTT,R,96.02763385146805,92.74611398963731,48.877374784110536,95.33678756476684,6,0,0,0,0
703,David Desharnais,MTL,C,72.88428324697755,86.01036269430051,31.088082901554404,63.903281519861835,6,0,1,1,0
705,Ryan Vesce,S.J,R,99.8272884283247,100.0,68.9119170984456,64.07599309153713,9,3,2,5,0
706,Jared Ross,PHI,C,98.96373056994818,97.06390328151986,21.243523316062177,99.65457685664938,3,0,0,0,0
708,Chris Durno,COL,L,26.07944732297064,19.86183074265976,37.13298791018998,81.00172711571675,41,4,4,8,47
710,Rod Pelley,N.J,C,14.680483592400693,17.271157167530223,13.471502590673575,58.20379965457686,63,2,8,10,40
711,Chris Conner,PIT,R,97.06390328151986,99.3091537132988,79.96545768566494,27.11571675302245,8,2,1,3,0
713,Tim Stapleton,ATL,C,18.998272884283246,31.77892918825561,22.279792746113987,89.98272884283247,6,2,0,2,2
717,Bryan Little,ATL,C,87.21934369602764,79.62003454231433,77.720207253886,52.331606217616574,79,13,21,34,20
718,Brad Marchand,BOS,L,13.298791018998275,9.844559585492227,41.796200345423145,36.26943005181347,20,0,1,1,20
719,Nick Foligno,OTT,L,24.52504317789292,21.243523316062177,38.34196891191709,71.67530224525042,61,9,17,26,51
720,Derek Dorsett,CBJ,R,24.870466321243523,14.162348877374784,45.25043177892919,81.34715025906736,51,4,10,14,105
