Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
644,Cam Fowler,ANA,D,78.82736156351791,85.99348534201955,55.37459283387622,22.80130293159609,80,7,27,34,14
650,Petter Granberg,TOR,D,0.6514657980456027,0.6514657980456027,2.9315960912052117,88.59934853420195,7,0,0,0,6
654,Erik Gudbranson,FLA,D,13.680781758957655,30.293159609120522,39.08794788273616,24.104234527687296,76,4,9,13,58
659,Dylan McIlrath,NYR,D,28.664495114006517,0.9771986970684038,84.36482084690554,98.69706840390879,1,0,0,0,9
660,Mark Pysyk,BUF,D,75.8957654723127,64.16938110749186,90.22801302931596,97.06840390879479,7,2,1,3,2
661,Jarred Tinordi,MTL,D,29.967426710097723,14.332247557003258,43.97394136807817,45.928338762214985,13,0,2,2,19
670,John Ramage,CGY,D,94.78827361563518,94.78827361563518,74.5928338762215,59.934853420195445,1,0,0,0,0
674,Anthony Bitetto,NSH,D,3.908794788273615,3.257328990228013,24.429967426710096,70.03257328990227,7,0,0,0,7
675,Brandon Davidson,EDM,D,91.85667752442997,95.76547231270358,38.43648208469055,64.16938110749186,12,1,0,1,0
678,Zach Trotman,BOS,D,100.0,100.0,79.15309446254072,80.13029315960912,27,1,4,5,0
679,John Klingberg,DAL,D,71.66123778501628,63.19218241042345,85.99348534201955,48.534201954397396,65,11,29,40,32
691,Steve Oleksy,WSH,D,90.55374592833876,89.25081433224756,13.355048859934854,95.11400651465797,1,0,0,0,0
692,Taylor Fedun,S.J,D,25.407166123778502,46.25407166123778,8.794788273615636,28.664495114006517,7,0,4,4,4
695,Kevan Miller,BOS,D,58.63192182410424,56.02605863192183,37.45928338762215,85.34201954397395,41,2,5,7,15
702,Raphael Diaz,CGY,D,76.54723127035831,69.38110749185668,35.83061889250814,89.57654723127035,56,2,2,4,10
703,Jyrki Jokipakka,DAL,D,55.700325732899024,79.15309446254072,32.24755700325733,16.286644951140065,51,0,10,10,8
704,Alexey Marchenko,DET,D,73.61563517915309,62.866449511400646,45.928338762214985,94.46254071661238,13,1,1,2,2
707,Nikita Nesterov,T.B,D,41.36807817589577,52.76872964169381,96.41693811074919,9.120521172638437,27,2,5,7,16
708,Frank Corrado,VAN,D,86.64495114006515,96.41693811074919,7.491856677524431,65.79804560260585,10,1,0,1,0
709,Josh Manson,ANA,D,29.31596091205212,7.81758957654723,69.05537459283387,78.82736156351791,28,0,3,3,31
722,Michael Paliotta,CHI,D,84.36482084690554,97.71986970684038,19.86970684039088,0.6514657980456027,1,0,1,1,0
723,Keegan Lowe,CAR,D,0.32573289902280134,1.9543973941368076,1.3029315960912053,0.9771986970684038,2,0,0,0,10
724,Klas Dahlbeck,"ARI, CHI",D,30.293159609120522,61.88925081433225,26.058631921824105,5.537459283387622,23,1,3,4,8
730,David Musil,EDM,D,6.188925081433225,18.241042345276874,72.9641693811075,2.2801302931596092,4,0,2,2,2
734,Adam Clendening,"CHI, VAN",D,34.20195439739413,13.029315960912053,85.66775244299674,45.60260586319218,21,1,3,4,10
743,Xavier Ouellet,DET,D,97.71986970684038,91.85667752442997,89.57654723127035,87.29641693811075,21,2,1,3,2
746,Scott Harrington,PIT,D,8.143322475570033,6.840390879478828,47.23127035830619,29.967426710097723,10,0,0,0,4
748,Tyler Wotherspoon,CGY,D,71.33550488599349,88.59934853420195,0.32573289902280134,52.11726384364821,1,0,0,0,0
753,Adam Larsson,N.J,D,70.03257328990227,54.72312703583062,80.13029315960912,58.95765472312704,64,3,21,24,34
758,Dougie Hamilton,BOS,D,69.05537459283387,58.63192182410424,94.78827361563518,25.407166123778502,72,10,32,42,41
759,Jonas Brodin,MIN,D,90.22801302931596,85.01628664495115,44.299674267100976,83.38762214983714,71,3,14,17,8
760,Duncan Siemens,COL,D,96.09120521172639,85.66775244299674,88.92508143322475,97.39413680781759,1,0,0,0,0
761,Ryan Murphy,CAR,D,57.98045602605863,78.50162866449512,35.17915309446254,28.013029315960914,37,4,9,13,8
763,Jamie Oleksiak,DAL,D,46.90553745928339,65.79804560260585,39.413680781758956,11.074918566775244,36,1,7,8,8
766,Nathan Beaulieu,MTL,D,32.57328990228013,15.63517915309446,64.16938110749186,58.63192182410424,64,1,8,9,45
767,Oscar Klefbom,EDM,D,98.37133550488599,97.39413680781759,91.53094462540716,74.2671009771987,60,2,18,20,4
768,Connor Murphy,ARI,D,9.77198697068404,26.058631921824105,14.65798045602606,18.241042345276874,73,4,3,7,42
770,Joe Morrow,BOS,D,61.563517915309454,66.44951140065146,21.824104234527688,90.22801302931596,15,1,0,1,4
772,Stuart Percy,TOR,D,48.85993485342019,63.84364820846905,6.840390879478828,78.17589576547232,9,0,3,3,2
783,Brad Hunt,EDM,D,95.76547231270358,99.3485342019544,42.01954397394137,52.76872964169381,11,1,2,3,0
784,Torey Krug,BOS,D,80.13029315960912,78.82736156351791,93.81107491856677,48.85993485342019,78,12,27,39,20
785,Karl Stollery,"COL, S.J",D,51.465798045602604,8.469055374592834,90.87947882736157,94.13680781758957,10,0,0,0,6
786,Cameron Schilling,WSH,D,45.60260586319218,2.9315960912052117,59.934853420195445,98.37133550488599,4,0,0,0,4
788,Matt Tennyson,S.J,D,28.338762214983714,40.06514657980456,4.88599348534202,82.08469055374593,27,2,6,8,16
791,Ryan Murray,CBJ,D,23.12703583061889,4.88599348534202,38.11074918566775,80.45602605863192,12,1,2,3,8
793,Griffin Reinhart,NYI,D,2.6058631921824107,5.537459283387622,32.89902280130293,3.257328990228013,8,0,1,1,6
794,Morgan Rielly,TOR,D,93.81107491856677,92.50814332247556,83.38762214983714,36.156351791530945,81,8,21,29,14
795,Hampus Lindholm,ANA,D,58.306188925081436,68.40390879478826,62.54071661237784,57.00325732899023,78,7,27,34,32
797,Matt Dumba,MIN,D,56.35179153094463,55.37459283387622,72.63843648208469,45.27687296416938,58,8,8,16,23
802,Olli Maatta,PIT,D,67.10097719869707,57.00325732899023,97.06840390879479,14.006514657980457,20,1,8,9,10
804,Cody Ceci,OTT,D,92.18241042345277,96.09120521172639,55.700325732899024,19.54397394136808,81,5,16,21,6
808,Derrick Pouliot,PIT,D,72.31270358306189,83.71335504885994,25.407166123778502,30.293159609120522,34,2,5,7,4
809,Jacob Trouba,WPG,D,56.67752442996743,53.74592833876222,76.8729641693811,29.64169381107492,65,7,15,22,46
810,Slater Koekkoek,T.B,D,39.08794788273616,14.65798045602606,84.03908794788273,75.2442996742671,3,0,0,0,2
813,Shayne Gostisbehere,PHI,D,82.73615635179154,96.74267100977198,0.6514657980456027,1.9543973941368076,2,0,0,0,0
816,Damon Severson,N.J,D,53.420195439739416,57.98045602605863,54.071661237785015,47.23127035830619,51,5,12,17,22
817,Jake McCabe,BUF,D,93.15960912052117,90.55374592833876,42.99674267100978,98.0456026058632,2,0,0,0,0
819,Brett Kulak,CGY,D,33.876221498371336,0.32573289902280134,86.97068403908796,97.71986970684038,1,0,0,0,2
822,Petteri Lindbohm,STL,D,12.37785016286645,33.55048859934853,2.6058631921824107,70.68403908794788,23,2,1,3,26
826,Raman Hrabarenka,N.J,D,91.20521172638436,86.64495114006515,63.51791530944625,93.81107491856677,1,0,0,0,0
827,Andrej Sustr,T.B,D,14.983713355048861,22.80130293159609,4.234527687296417,74.9185667752443,72,0,13,13,34
829,Conor Allen,NYR,D,30.944625407166125,1.3029315960912053,46.25407166123778,96.09120521172639,4,0,0,0,4
830,Danny DeKeyser,DET,D,59.934853420195445,42.671009771986974,71.00977198697068,57.98045602605863,80,2,29,31,40
831,Nate Schmidt,WSH,D,53.09446254071661,56.67752442996743,66.12377850162866,41.69381107491857,39,1,3,4,10
834,Chad Ruhwedel,BUF,D,99.0228013029316,97.06840390879479,100.0,99.0228013029316,4,0,1,1,0
849,Seth Jones,NSH,D,73.28990228013029,75.2442996742671,47.55700325732899,67.42671009771986,82,8,19,27,20
852,Darnell Nurse,EDM,D,91.53094462540716,87.62214983713355,97.39413680781759,10.423452768729643,2,0,0,0,0
853,Rasmus Ristolainen,BUF,D,35.83061889250814,43.97394136807817,58.63192182410424,17.58957654723127,78,8,12,20,26
857,Nikita Zadorov,BUF,D,32.89902280130293,14.006514657980457,84.69055374592834,51.79153094462541,60,3,12,15,51
859,Mirco Mueller,S.J,D,40.71661237785016,59.60912052117264,32.57328990228013,24.7557003257329,39,1,3,4,10
864,Trevor van Riemsdyk,CHI,D,90.87947882736157,84.69055374592834,29.31596091205212,92.83387622149837,18,0,1,1,2
865,Christian Folin,MIN,D,65.79804560260585,75.57003257328991,33.876221498371336,49.185667752442995,40,2,8,10,13
866,Jordan Oesterle,EDM,D,98.0456026058632,98.0456026058632,45.27687296416938,91.20521172638436,6,0,1,1,0
873,Aaron Ekblad,FLA,D,81.43322475570032,71.9869706840391,88.27361563517914,76.8729641693811,81,12,27,39,32
