Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
372,Raitis Ivanans,L.A,L,1.5517241379310345,1.896551724137931,1.7241379310344827,83.10344827586206,76,2,0,2,145
373,Ilya Kovalchuk,ATL,R,52.93103448275862,76.37931034482759,67.93103448275862,3.4482758620689653,79,43,48,91,50
374,Jason Spezza,OTT,C,60.3448275862069,51.724137931034484,91.72413793103448,11.206896551724139,82,32,41,73,79
375,Stephen Weiss,FLA,C,91.55172413793103,77.41379310344828,85.6896551724138,86.72413793103448,78,14,47,61,22
376,Mikko Koivu,MIN,C,65.3448275862069,32.58620689655172,92.41379310344827,31.724137931034484,79,20,47,67,66
378,Tuomo Ruutu,CAR,L,65.51724137931035,49.137931034482754,94.3103448275862,12.931034482758621,79,26,28,54,77
379,Fredrik Sjostrom,NYR,L,13.793103448275861,20.0,17.24137931034483,51.206896551724135,79,7,6,13,30
381,Ales Hemsky,EDM,R,73.44827586206897,64.13793103448275,78.96551724137932,66.37931034482759,72,23,43,66,32
382,Chuck Kobasew,BOS,R,38.793103448275865,57.931034482758626,35.86206896551724,20.0,68,21,21,42,56
383,R.J. Umberger,CBJ,C,40.17241379310345,53.103448275862064,62.41379310344828,12.586206896551724,82,26,20,46,53
386,Marcel Goc,S.J,C,53.79310344827586,75.17241379310344,17.586206896551722,77.06896551724138,55,2,9,11,16
387,Colby Armstrong,ATL,R,57.931034482758626,41.89655172413793,75.51724137931033,74.6551724137931,82,22,18,40,75
388,Jiri Novotny,CBJ,C,47.58620689655172,26.89655172413793,33.44827586206897,83.27586206896552,42,4,3,7,14
392,David Steckel,WSH,C,28.620689655172416,37.75862068965517,17.93103448275862,43.275862068965516,76,8,11,19,34
393,Derek Roy,BUF,C,70.86206896551724,73.79310344827587,70.6896551724138,28.10344827586207,82,28,42,70,38
394,Tim Jackman,NYI,R,10.0,19.482758620689655,34.82758620689655,15.517241379310345,69,5,7,12,155
396,Mike Cammalleri,CGY,C,61.03448275862069,69.13793103448276,72.24137931034483,27.241379310344826,81,39,43,82,44
397,Chris Thorburn,ATL,R,18.79310344827586,17.93103448275862,56.55172413793104,36.37931034482759,82,7,8,15,104
399,Jason Pominville,BUF,R,87.75862068965517,94.6551724137931,74.82758620689656,4.137931034482759,82,20,46,66,18
400,Jay McClement,STL,C,32.241379310344826,47.241379310344826,21.72413793103448,43.103448275862064,82,12,14,26,29
403,Tomas Plekanec,MTL,C,60.17241379310345,59.827586206896555,70.17241379310344,41.724137931034484,80,20,19,39,54
404,Garth Murray,PHX,C,6.551724137931035,3.103448275862069,14.482758620689657,81.55172413793103,10,0,0,0,12
407,Stephane Veilleux,MIN,L,23.620689655172413,34.82758620689655,36.206896551724135,33.793103448275865,81,13,10,23,38
408,Evgeny Artyukhin,T.B,R,27.413793103448274,21.20689655172414,35.51724137931034,68.79310344827586,73,6,10,16,151
409,Patrick Sharp,CHI,L,52.58620689655172,61.55172413793103,65.6896551724138,50.172413793103445,61,26,18,44,41
410,Jordin Tootoo,NSH,R,15.517241379310345,23.103448275862068,24.655172413793103,15.689655172413794,72,4,12,16,124
414,Kyle Wellwood,VAN,C,78.44827586206897,90.6896551724138,29.82758620689655,49.82758620689655,74,18,9,27,4
415,Colin Stuart,ATL,L,21.20689655172414,18.79310344827586,33.793103448275865,80.51724137931035,33,5,3,8,18
416,Joel Perrault,PHX,C,55.86206896551724,33.793103448275865,68.79310344827586,94.3103448275862,7,2,1,3,4
417,Tomas Plihal,S.J,C,26.20689655172414,35.3448275862069,16.896551724137932,39.827586206896555,64,5,8,13,22
418,Cody McCormick,COL,C,24.137931034482758,19.137931034482758,37.24137931034483,70.51724137931035,55,1,11,12,82
421,Ryane Clowe,S.J,L,66.72413793103448,40.0,86.20689655172413,43.79310344827586,71,22,30,52,51
424,Tom Cavanagh,S.J,R,33.96551724137931,33.10344827586207,16.724137931034484,81.37931034482759,17,1,1,2,4
425,Jussi Jokinen,"CAR, T.B",L,27.241379310344826,37.93103448275862,39.13793103448276,35.689655172413794,71,7,20,27,28
426,Brooks Laich,WSH,C,84.6551724137931,88.44827586206897,53.62068965517241,37.41379310344828,82,23,30,53,31
427,Derek Boogaard,MIN,L,6.896551724137931,3.9655172413793105,16.034482758620687,66.72413793103448,51,0,3,3,87
428,David Moss,CGY,R,85.17241379310346,74.48275862068967,93.44827586206897,55.86206896551724,81,20,19,39,22
430,Brandon Bochenski,T.B,R,28.10344827586207,21.03448275862069,24.310344827586206,88.44827586206897,7,0,1,1,2
431,Marek Svatos,COL,R,59.310344827586206,58.9655172413793,48.96551724137931,62.93103448275862,69,14,20,34,34
432,Aaron Voros,NYR,L,33.275862068965516,24.137931034482758,77.93103448275862,35.51724137931034,54,8,8,16,122
433,Ryan Hollweg,TOR,L,3.793103448275862,6.0344827586206895,10.517241379310345,5.862068965517241,25,0,2,2,38
435,Andrew Murray,CBJ,C,79.3103448275862,78.79310344827586,26.20689655172414,84.3103448275862,67,8,3,11,10
437,Cam Paddock,STL,C,79.48275862068965,93.96551724137932,9.310344827586208,59.48275862068966,16,2,1,3,0
438,Pascal Pelletier,CHI,L,88.62068965517241,95.86206896551724,73.9655172413793,23.448275862068964,7,0,0,0,0
439,Brandon Segal,T.B,R,92.75862068965517,93.27586206896552,26.551724137931032,97.93103448275862,2,0,0,0,0
440,Vernon Fiddler,NSH,C,35.172413793103445,55.86206896551724,27.586206896551722,10.86206896551724,78,11,6,17,24
444,Keith Aucoin,WSH,C,39.6551724137931,30.517241379310345,51.03448275862069,95.0,12,2,4,6,4
445,Chad LaRose,CAR,R,56.03448275862068,66.37931034482759,49.48275862068965,58.620689655172406,81,19,12,31,35
446,Zenon Konopka,T.B,C,24.310344827586206,20.17241379310345,37.06896551724138,61.724137931034484,7,0,1,1,29
447,Josh Gratton,PHI,L,12.758620689655173,20.862068965517242,20.517241379310345,69.3103448275862,19,1,2,3,57
449,Graham Mink,WSH,R,92.24137931034483,96.37931034482759,7.241379310344828,97.06896551724138,2,0,0,0,0
451,Jeff Hoggan,PHX,R,35.3448275862069,15.172413793103448,83.10344827586206,94.13793103448276,4,0,1,1,7
452,Matt Ellis,BUF,L,77.58620689655173,69.3103448275862,59.827586206896555,79.48275862068965,45,7,5,12,12
453,Tomas Fleischmann,WSH,L,85.34482758620689,80.17241379310344,71.20689655172414,53.79310344827586,73,19,18,37,20
454,Rick Nash,CBJ,R,80.6896551724138,72.24137931034483,93.27586206896552,13.620689655172413,78,40,39,79,52
455,Valtteri Filppula,DET,C,50.51724137931034,55.00000000000001,53.96551724137931,63.44827586206897,80,12,28,40,42
459,Adam Burish,CHI,R,51.55172413793103,36.55172413793103,40.17241379310345,67.24137931034483,66,6,3,9,91
460,Steven Goertzen,PHX,R,37.93103448275862,24.482758620689655,52.06896551724138,89.3103448275862,16,2,2,4,24
461,Ryan Craig,T.B,C,20.344827586206897,11.03448275862069,25.517241379310345,77.75862068965517,54,2,4,6,60
462,Petr Prucha,"NYR, PHX",R,69.6551724137931,52.41379310344828,64.65517241379311,78.96551724137932,47,6,13,19,22
467,Scottie Upshall,"PHI, PHX",R,76.0344827586207,56.72413793103448,77.24137931034483,83.79310344827586,74,15,19,34,87
469,John Zeiler,L.A,R,1.0344827586206897,2.413793103448276,1.896551724137931,81.72413793103448,27,0,1,1,42
471,Alexander Semin,WSH,R,81.55172413793103,69.82758620689656,97.93103448275862,37.24137931034483,62,34,45,79,77
473,Cam Janssen,STL,R,2.0689655172413794,4.827586206896552,17.75862068965517,11.551724137931034,56,1,3,4,131
474,Dwight Helminen,CAR,C,82.93103448275862,94.3103448275862,23.275862068965516,68.27586206896552,23,1,1,2,0
477,Frans Nielsen,NYI,C,76.55172413793103,71.72413793103448,79.82758620689656,42.58620689655173,59,9,24,33,18
479,Joakim Lindstrom,PHX,C,38.62068965517241,32.241379310344826,74.3103448275862,13.275862068965516,44,9,11,20,28
480,Pierre-Marc Bouchard,MIN,C,78.62068965517241,72.41379310344827,87.75862068965517,21.20689655172414,71,16,30,46,20
481,Joey Crabb,ATL,R,39.827586206896555,21.551724137931032,62.58620689655172,48.62068965517241,29,4,5,9,26
482,Boyd Gordon,WSH,C,40.0,62.241379310344826,3.620689655172414,78.44827586206897,63,5,9,14,16
483,Matt Stajan,TOR,C,56.55172413793104,30.689655172413794,90.3448275862069,21.551724137931032,76,15,40,55,54
484,Gregory Campbell,FLA,C,25.517241379310345,35.172413793103445,59.13793103448276,11.03448275862069,77,13,19,32,76
486,Max Talbot,PIT,C,13.620689655172413,21.89655172413793,22.413793103448278,24.310344827586206,75,12,10,22,63
487,Sean Bergenheim,NYI,L,82.41379310344827,62.41379310344828,90.6896551724138,60.0,59,15,9,24,64
488,Eric Nystrom,CGY,L,16.206896551724135,18.620689655172416,13.448275862068964,76.72413793103449,76,5,5,10,89
490,David Van Der Gulik,CGY,L,99.6551724137931,100.0,91.0344827586207,91.89655172413794,6,0,2,2,0
492,Barry Tallackson,N.J,R,88.10344827586208,83.27586206896552,56.896551724137936,97.58620689655172,4,0,0,0,0
493,Jiri Hudler,DET,R,85.51724137931035,81.72413793103448,68.27586206896552,49.310344827586206,82,23,34,57,16
494,Joffrey Lupul,PHI,L,44.310344827586206,59.6551724137931,61.37931034482759,6.551724137931035,79,25,25,50,58
496,Yan Stastny,STL,C,2.7586206896551726,8.793103448275861,9.137931034482758,0.8620689655172413,34,3,4,7,20
497,Daniel Paille,BUF,L,38.275862068965516,59.13793103448276,37.58620689655172,27.75862068965517,73,12,15,27,20
498,Kris Newbury,TOR,C,0.6896551724137931,1.0344827586206897,0.5172413793103449,7.931034482758621,1,0,0,0,2
499,Alexander Steen,"STL, TOR",L,35.689655172413794,40.86206896551724,36.03448275862069,49.137931034482754,81,8,20,28,30
503,Chris Higgins,MTL,L,77.75862068965517,78.62068965517241,65.51724137931035,34.82758620689655,57,12,11,23,22
504,Ben Eager,CHI,L,22.586206896551726,25.0,27.068965517241377,24.482758620689655,75,11,4,15,159
506,Tim Brent,CHI,C,0.1724137931034483,0.8620689655172413,12.758620689655173,88.10344827586208,2,0,0,0,2
507,Jim Slater,ATL,C,61.55172413793103,53.62068965517241,71.89655172413794,55.00000000000001,60,8,10,18,50
508,DJ King,STL,L,72.41379310344827,90.51724137931035,23.620689655172413,0.5172413793103449,1,0,1,1,0
509,Connor James,PIT,L,84.48275862068965,84.48275862068965,43.103448275862064,96.72413793103448,1,0,0,0,0
510,Erik Christensen,"ANA, ATL",C,53.103448275862064,58.44827586206897,63.96551724137931,20.689655172413794,64,7,21,28,20
511,Andre Deveaux,TOR,C,4.310344827586207,5.344827586206897,3.9655172413793105,71.37931034482759,21,0,1,1,71
512,Patrick Dwyer,CAR,R,98.44827586206897,97.58620689655172,66.20689655172414,71.89655172413794,13,1,0,1,0
517,Patrick Rissmiller,NYR,L,74.3103448275862,92.93103448275862,8.620689655172415,1.0344827586206897,2,0,0,0,0
520,Alexandre Burrows,VAN,L,81.03448275862068,60.3448275862069,92.93103448275862,57.24137931034483,82,28,23,51,148
521,Martin St Pierre,BOS,C,85.6896551724138,81.20689655172414,38.275862068965516,83.62068965517241,14,2,2,4,4
522,Jeff Hamilton,TOR,C,56.37931034482758,76.20689655172413,75.6896551724138,29.13793103448276,15,3,3,6,4
523,Chris Minard,PIT,L,70.0,63.275862068965516,45.51724137931035,87.41379310344828,20,1,2,3,4
524,Chris Kunitz,"ANA, PIT",L,81.89655172413794,61.03448275862069,96.03448275862068,36.724137931034484,82,23,30,53,69
525,Joe Motzko,ATL,R,93.96551724137932,97.41379310344827,97.24137931034483,78.62068965517241,6,1,0,1,0
528,Jed Ortmeyer,NSH,R,94.3103448275862,91.0344827586207,69.3103448275862,97.75862068965517,2,0,0,0,0
529,Eric Staal,CAR,C,91.20689655172414,77.24137931034483,99.82758620689656,52.93103448275862,82,40,35,75,50
530,Nathan Horton,FLA,R,31.03448275862069,36.896551724137936,67.58620689655173,20.344827586206897,67,22,23,45,48
531,Nikolay Zherdev,NYR,R,81.20689655172414,73.44827586206897,90.17241379310344,47.06896551724138,82,23,35,58,39
532,Thomas Vanek,BUF,L,59.48275862068966,74.6551724137931,82.41379310344827,15.0,73,40,24,64,44
533,Milan Michalek,S.J,L,71.55172413793103,46.55172413793103,81.03448275862068,65.6896551724138,77,23,34,57,52
537,Andrei Kostitsyn,MTL,L,57.58620689655173,49.82758620689655,80.6896551724138,28.793103448275865,74,23,18,41,50
538,Jeff Carter,PHI,C,60.51724137931035,72.06896551724138,90.0,8.103448275862068,82,46,38,84,68
539,Dustin Brown,L.A,R,64.65517241379311,61.37931034482759,94.48275862068965,4.310344827586207,80,24,29,53,64
541,Robert Nilsson,EDM,C,31.379310344827587,33.96551724137931,63.275862068965516,21.03448275862069,64,9,20,29,26
542,Steve Bernier,VAN,R,71.37931034482759,81.55172413793103,31.379310344827587,34.13793103448276,81,15,17,32,27
543,Zach Parise,N.J,L,96.89655172413794,87.41379310344828,99.13793103448276,62.06896551724138,82,45,49,94,24
544,Eric Fehr,WSH,C,92.93103448275862,79.3103448275862,95.0,72.93103448275862,61,12,13,25,22
545,Ryan Getzlaf,ANA,C,78.10344827586206,48.79310344827586,98.9655172413793,46.55172413793103,81,25,66,91,121
548,Marc-Antoine Pouliot,EDM,C,28.965517241379313,54.137931034482754,70.34482758620689,32.58620689655172,63,8,12,20,23
549,Ryan Kesler,VAN,C,64.13793103448275,49.310344827586206,69.82758620689656,63.62068965517241,82,26,33,59,61
550,Mike Richards,PHI,C,65.6896551724138,51.55172413793103,73.10344827586206,50.3448275862069,79,30,50,80,63
551,Anthony Stewart,FLA,R,23.275862068965516,24.82758620689655,33.62068965517241,51.03448275862069,59,2,5,7,34
552,Brian Boyle,L.A,C,23.103448275862068,35.86206896551724,26.72413793103448,42.41379310344828,28,4,1,5,42
553,Jeff Tambellini,NYI,L,52.758620689655174,34.13793103448276,58.793103448275865,65.0,65,7,8,15,32
554,Corey Perry,ANA,R,85.0,67.58620689655173,100.0,53.103448275862064,78,32,40,72,107
555,Patrick Eaves,CAR,R,41.55172413793103,36.724137931034484,42.931034482758626,65.17241379310344,74,6,8,14,31
556,Ryan Stone,PIT,C,46.724137931034484,13.275862068965516,91.55172413793103,99.13793103448276,2,0,0,0,2
557,Loui Eriksson,DAL,L,98.27586206896551,95.51724137931035,88.44827586206897,56.03448275862068,82,36,27,63,14
559,Kamil Kreps,FLA,C,23.448275862068964,42.931034482758626,28.448275862068968,64.82758620689654,66,4,15,19,18
561,Petr Vrana,N.J,L,31.896551724137932,45.86206896551724,21.20689655172414,58.27586206896552,16,1,0,1,2
562,Josh Hennessy,OTT,C,88.79310344827587,83.9655172413793,86.37931034482759,99.48275862068967,1,0,0,0,0
563,Patrice Bergeron,BOS,C,45.17241379310345,74.13793103448276,24.82758620689655,42.241379310344826,64,8,31,39,16
564,Dan Fritsche,"MIN, NYR",C,22.93103448275862,38.62068965517241,23.103448275862068,18.448275862068968,50,5,8,13,12
567,B.J. Crombeen,"DAL, STL",R,20.689655172413794,19.82758620689655,48.44827586206897,40.689655172413794,81,12,10,22,148
568,Patrick O'Sullivan,"EDM, L.A",C,97.58620689655172,90.3448275862069,89.48275862068965,36.206896551724135,81,16,27,43,28
569,Jeremy Colliton,NYI,C,12.586206896551724,14.13793103448276,42.06896551724138,4.655172413793104,6,0,1,1,2
570,Maxim Lapierre,MTL,C,60.862068965517246,46.206896551724135,62.241379310344826,67.93103448275862,79,15,13,28,72
571,David Backes,STL,R,72.24137931034483,51.89655172413793,85.51724137931035,54.65517241379311,82,31,23,54,165
572,Jean-Francois Jacques,EDM,L,19.82758620689655,9.310344827586208,40.51724137931034,73.27586206896551,7,1,0,1,9
573,Colin Fraser,CHI,C,11.551724137931034,13.96551724137931,27.413793103448274,47.241379310344826,81,6,11,17,55
574,Daniel Carcillo,"PHI, PHX",L,14.13793103448276,25.17241379310345,51.89655172413793,21.379310344827587,74,3,11,14,254
575,Clarke MacArthur,BUF,L,43.79310344827586,31.379310344827587,65.0,45.0,71,17,14,31,56
578,Ryan Potulny,EDM,C,98.9655172413793,97.75862068965517,64.3103448275862,88.62068965517241,8,0,3,3,0
580,Zack Stortini,EDM,R,12.413793103448276,15.0,24.137931034482758,19.310344827586206,52,6,5,11,181
581,Philippe Dupuis,COL,C,12.931034482758621,9.482758620689655,14.310344827586208,87.75862068965517,8,0,0,0,4
583,Byron Bitz,BOS,R,22.413793103448278,13.10344827586207,10.172413793103448,91.20689655172414,35,4,3,7,18
584,Paul Bissonnette,PIT,L,8.793103448275861,5.172413793103448,12.931034482758621,96.03448275862068,15,0,1,1,22
586,Alexandre Bolduc,VAN,C,25.0,18.448275862068968,28.965517241379313,92.24137931034483,7,0,1,1,4
589,Brett Sterling,ATL,L,27.93103448275862,46.37931034482759,26.379310344827587,19.655172413793103,6,1,0,1,2
590,Lee Stempniak,"STL, TOR",R,48.62068965517241,65.6896551724138,61.55172413793103,32.93103448275862,75,14,30,44,33
591,Nigel Dawes,"NYR, PHX",L,73.27586206896551,80.86206896551724,63.793103448275865,46.03448275862069,64,10,11,21,15
593,John Mitchell,TOR,C,25.17241379310345,38.103448275862064,19.655172413793103,24.137931034482758,76,12,17,29,31
594,Brad Richardson,L.A,C,21.379310344827587,31.724137931034484,14.13793103448276,22.06896551724138,31,0,5,5,11
597,Nate Thompson,NYI,C,17.24137931034483,14.482758620689657,41.55172413793103,57.068965517241374,43,2,2,4,49
598,Drew Miller,ANA,L,47.41379310344828,48.96551724137931,39.827586206896555,46.724137931034484,27,4,6,10,17
599,Joe Pavelski,S.J,C,78.27586206896552,67.41379310344827,85.17241379310346,51.55172413793103,80,25,34,59,46
600,Kyle Brodziak,EDM,C,42.41379310344828,65.17241379310344,34.48275862068966,25.689655172413794,79,11,16,27,21
601,Jeremy Williams,TOR,R,91.89655172413794,86.89655172413792,35.3448275862069,90.0,11,5,2,7,2
606,Matt Moulson,L.A,L,20.517241379310345,30.862068965517242,20.0,60.51724137931035,7,1,0,1,2
607,Tanner Glass,FLA,L,0.3448275862068966,0.6896551724137931,0.8620689655172413,92.93103448275862,3,0,0,0,7
608,Troy Bodie,ANA,R,76.89655172413794,89.13793103448275,51.206896551724135,74.13793103448276,4,0,0,0,0
609,Chris Porter,STL,L,95.86206896551724,99.13793103448276,67.24137931034483,16.724137931034484,6,1,1,2,0
610,Nick Tarnasky,"FLA, NSH",L,10.172413793103448,22.758620689655174,39.6551724137931,14.310344827586208,45,1,6,7,50
611,David Jones,COL,R,66.37931034482759,82.06896551724138,37.41379310344828,26.89655172413793,40,8,5,13,6
612,Steve MacIntyre,EDM,L,20.0,17.413793103448274,23.79310344827586,75.17241379310344,22,2,0,2,40
614,David Clarkson,N.J,R,36.55172413793103,47.93103448275862,36.896551724137936,32.41379310344827,82,17,15,32,164
620,Curtis Glencross,CGY,L,83.9655172413793,66.0344827586207,92.06896551724138,62.758620689655174,74,13,27,40,42
623,Dustin Penner,EDM,R,74.6551724137931,45.17241379310345,93.62068965517241,81.20689655172414,78,17,20,37,61
624,Alex Ovechkin,WSH,L,75.0,73.27586206896551,94.82758620689656,3.9655172413793105,79,56,54,110,70
625,Evgeni Malkin,PIT,C,42.758620689655174,59.310344827586206,75.0,19.482758620689655,82,35,78,113,80
627,Andrew Ladd,CHI,L,90.3448275862069,80.6896551724138,89.13793103448275,23.620689655172413,82,15,34,49,28
628,Blake Wheeler,BOS,R,78.96551724137932,65.3448275862069,98.79310344827587,17.586206896551722,81,21,24,45,46
629,Rostislav Olesz,FLA,L,50.0,69.48275862068965,36.37931034482759,15.172413793103448,37,4,5,9,8
630,Alexandre Picard,CBJ,L,40.3448275862069,15.344827586206897,53.79310344827586,91.0344827586207,15,0,1,1,9
633,Drew Stafford,BUF,R,62.06896551724138,60.862068965517246,66.72413793103448,48.10344827586207,79,20,25,45,29
634,Petteri Nokelainen,"ANA, BOS",C,29.48275862068965,25.344827586206897,13.793103448275861,86.03448275862068,50,4,5,9,16
635,Kyle Chipchura,MTL,C,9.482758620689655,12.758620689655173,5.517241379310345,72.41379310344827,13,0,3,3,5
636,Lauri Korpikoski,NYR,L,33.62068965517241,52.241379310344826,17.06896551724138,8.96551724137931,68,6,8,14,14
637,Travis Zajac,N.J,C,88.44827586206897,73.62068965517241,96.20689655172414,57.931034482758626,82,20,42,62,29
638,Wojtek Wolski,COL,L,68.44827586206897,81.37931034482759,61.206896551724135,21.72413793103448,78,14,28,42,24
639,Lukas Kaspar,S.J,L,50.172413793103445,37.06896551724138,30.862068965517242,87.24137931034483,13,2,2,4,8
641,Kris Chucko,CGY,L,0.5172413793103449,0.5172413793103449,0.1724137931034483,95.86206896551724,2,0,0,0,2
642,Rob Schremp,EDM,C,18.103448275862068,18.96551724137931,45.689655172413794,17.93103448275862,4,0,3,3,2
646,Dave Bolland,CHI,C,33.793103448275865,36.03448275862069,82.24137931034483,6.0344827586206895,81,19,28,47,52
647,Chris Bourque,WSH,L,99.13793103448276,98.62068965517241,29.310344827586203,95.51724137931035,8,1,0,1,0
649,Blake Comeau,NYI,L,18.620689655172416,28.10344827586207,43.275862068965516,26.03448275862069,53,7,18,25,32
650,Enver Lisin,PHX,R,46.55172413793103,62.06896551724138,69.6551724137931,5.344827586206897,48,13,8,21,24
651,Raymond Sawada,DAL,R,79.65517241379311,92.75862068965517,16.379310344827587,47.758620689655174,5,1,0,1,0
652,David Booth,FLA,L,90.17241379310344,75.0,96.37931034482759,76.0344827586207,72,31,29,60,38
654,Brandon Dubinsky,NYR,C,54.48275862068965,39.48275862068966,76.72413793103449,42.758620689655174,82,13,28,41,112
656,David Krejci,BOS,C,84.3103448275862,72.58620689655172,91.20689655172414,55.51724137931034,82,22,51,73,26
657,Martins Karsums,"BOS, T.B",R,38.103448275862064,41.206896551724135,40.86206896551724,56.896551724137936,24,1,5,6,6
660,Brandon Prust,"CGY, PHX",L,28.793103448275865,7.931034482758621,36.55172413793103,76.37931034482759,36,1,2,3,108
663,Peter Olvecky,MIN,L,15.172413793103448,14.310344827586208,41.206896551724135,57.41379310344827,31,2,5,7,12
664,Peter Regin,OTT,C,82.75862068965517,71.03448275862068,65.3448275862069,93.10344827586206,11,1,1,2,2
666,Johan Franzen,DET,R,88.96551724137932,73.10344827586206,86.89655172413792,83.9655172413793,71,34,25,59,44
667,Dustin Boyd,CGY,C,73.79310344827587,86.72413793103448,31.551724137931036,3.793103448275862,71,11,11,22,10
668,Tyler Kennedy,PIT,C,83.44827586206897,71.20689655172414,78.62068965517241,78.79310344827586,67,15,20,35,30
671,Ryan Jones,NSH,L,29.82758620689655,38.96551724137931,48.79310344827586,61.206896551724135,46,7,10,17,22
672,Liam Reddox,EDM,L,27.75862068965517,50.0,22.06896551724138,59.310344827586206,46,5,7,12,10
674,Kevin Porter,PHX,C,78.79310344827586,84.13793103448276,39.48275862068966,60.3448275862069,34,5,5,10,4
675,Alexander Nikulin,PHX,C,63.62068965517241,85.0,7.413793103448276,64.3103448275862,1,0,0,0,0
676,Ryan Callahan,NYR,R,77.24137931034483,71.55172413793103,85.34482758620689,63.275862068965516,81,22,18,40,45
677,Kris Versteeg,CHI,R,14.482758620689657,27.93103448275862,49.82758620689655,40.17241379310345,78,22,31,53,55
678,Jake Dowell,CHI,C,26.89655172413793,0.1724137931034483,94.13793103448276,96.20689655172414,1,0,0,0,2
680,Steve Regier,STL,L,39.13793103448276,26.551724137931032,63.62068965517241,69.82758620689656,8,3,1,4,4
681,Mikhail Grabovski,TOR,C,30.689655172413794,29.48275862068965,44.6551724137931,60.17241379310345,78,20,28,48,82
682,Mike Brown,"ANA, VAN",R,8.96551724137931,12.068965517241379,6.551724137931035,64.48275862068965,48,2,2,4,145
683,Ben Walter,NYI,C,62.41379310344828,86.20689655172413,11.724137931034482,5.517241379310345,4,0,0,0,0
685,Patrick Kaleta,BUF,R,11.206896551724139,10.172413793103448,20.862068965517242,69.6551724137931,51,4,5,9,89
686,Mike Santorelli,NSH,C,26.72413793103448,31.551724137931036,35.0,28.27586206896552,7,0,0,0,2
689,Andrew Gordon,WSH,R,77.06896551724138,97.06896551724138,0.3448275862068966,99.3103448275862,1,0,0,0,0
691,Mark Mancari,BUF,R,44.13793103448276,41.724137931034484,53.103448275862064,85.6896551724138,7,1,1,2,4
692,Troy Brouwer,CHI,R,46.03448275862069,27.241379310344826,55.68965517241379,61.55172413793103,69,10,16,26,50
693,Pierre-Luc Letourneau-Leblond,N.J,R,41.206896551724135,6.379310344827586,22.24137931034483,98.79310344827587,8,0,1,1,22
695,Gregory Stewart,MTL,L,16.034482758620687,5.689655172413794,43.79310344827586,81.03448275862068,20,0,1,1,32
696,Daniel Winnik,PHX,L,43.103448275862064,11.379310344827587,28.27586206896552,93.62068965517241,49,3,4,7,63
697,Jakub Petruzalek,CAR,C,93.27586206896552,91.20689655172414,28.793103448275865,98.9655172413793,2,0,1,1,0
698,Janne Pesonen,PIT,L,62.758620689655174,83.79310344827586,2.413793103448276,91.37931034482759,7,0,0,0,0
699,Jannik Hansen,VAN,R,42.241379310344826,35.689655172413794,61.03448275862069,45.689655172413794,55,6,15,21,37
700,Rene Bourque,CGY,R,51.724137931034484,66.72413793103448,69.13793103448276,32.241379310344826,58,21,19,40,68
701,Rich Peverley,"ATL, NSH",C,43.275862068965516,59.48275862068966,79.13793103448276,8.620689655172415,66,15,29,44,33
702,Riley Armstrong,S.J,C,3.103448275862069,3.4482758620689653,0.6896551724137931,12.241379310344827,2,0,0,0,2
703,Brad Staubitz,S.J,R,15.0,8.448275862068966,7.758620689655173,88.79310344827587,35,1,2,3,74
704,Rick Rypien,VAN,C,19.655172413793103,38.44827586206897,6.896551724137931,30.344827586206897,12,3,0,3,19
705,Ryan Shannon,OTT,R,89.13793103448275,97.24137931034483,25.862068965517242,71.72413793103448,35,8,12,20,2
706,Tim Sestito,EDM,L,81.37931034482759,96.03448275862068,30.17241379310345,92.75862068965517,1,0,0,0,0
707,Mike Iggulden,NYI,C,48.275862068965516,64.65517241379311,88.62068965517241,25.862068965517242,11,1,4,5,4
708,Cody McLeod,COL,L,34.6551724137931,38.793103448275865,46.03448275862069,19.137931034482758,79,15,5,20,162
709,Mason Raymond,VAN,L,45.51724137931035,65.86206896551724,50.51724137931034,31.20689655172414,72,11,12,23,24
710,Paul Stastny,COL,C,72.58620689655172,65.0,81.72413793103448,82.24137931034483,45,11,25,36,22
711,Guillaume Latendresse,MTL,L,69.48275862068965,56.896551724137936,75.17241379310344,64.65517241379311,56,14,12,26,35
712,Sidney Crosby,PIT,C,71.72413793103448,66.55172413793103,95.51724137931035,4.827586206896552,77,33,70,103,76
713,Bobby Ryan,ANA,R,87.93103448275862,74.82758620689656,97.58620689655172,44.13793103448276,64,31,26,57,33
715,Benoit Pouliot,MIN,L,10.517241379310345,9.655172413793103,35.172413793103445,49.48275862068965,37,5,6,11,18
716,Gilbert Brule,EDM,C,29.310344827586203,43.103448275862064,39.310344827586206,18.79310344827586,11,2,1,3,12
717,Jack Skille,CHI,R,19.310344827586206,43.79310344827586,15.344827586206897,5.689655172413794,8,1,0,1,5
718,Devin Setoguchi,S.J,R,87.24137931034483,85.17241379310346,93.10344827586206,14.13793103448276,81,31,34,65,25
720,Anze Kopitar,L.A,C,98.62068965517241,93.79310344827586,96.89655172413794,31.379310344827587,82,27,39,66,32
722,Martin Hanzal,PHX,C,40.689655172413794,23.79310344827586,43.96551724137931,82.41379310344827,74,11,20,31,40
724,Kenndal McArdle,FLA,L,1.7241379310344827,1.7241379310344827,2.0689655172413794,75.0,3,0,0,0,2
726,Niclas Bergfors,N.J,R,87.58620689655172,98.27586206896551,9.827586206896552,23.79310344827586,8,1,0,1,0
