Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
718,Christian Thomas,MTL,L,50.51546391752577,84.70790378006873,8.934707903780069,0.5154639175257731,2,0,0,0,0
720,Tyler Pitlick,EDM,R,67.0103092783505,91.75257731958763,6.529209621993128,87.62886597938144,10,1,0,1,0
722,Brock Nelson,NYI,C,97.2508591065292,95.01718213058419,53.608247422680414,86.42611683848797,72,14,12,26,12
724,Brett Bulmer,MIN,R,10.481099656357388,9.965635738831615,17.525773195876287,87.80068728522336,5,0,0,0,2
725,Devante Smith-Pelly,ANA,R,72.16494845360825,84.5360824742268,41.580756013745706,70.44673539518901,19,2,8,10,2
727,Nick Bjugstad,FLA,C,85.73883161512028,85.05154639175258,86.25429553264605,14.0893470790378,76,16,22,38,16
728,Beau Bennett,PIT,R,92.78350515463917,95.36082474226805,71.64948453608247,49.48453608247423,21,3,4,7,0
730,Vladimir Tarasenko,STL,R,93.29896907216495,80.58419243986255,94.84536082474226,61.855670103092784,64,21,22,43,16
731,Jaden Schwartz,STL,L,88.31615120274914,77.83505154639175,83.67697594501719,54.98281786941581,80,25,31,56,27
732,Quinton Howden,FLA,C,30.927835051546392,34.5360824742268,51.546391752577314,37.11340206185567,16,4,2,6,10
733,Emerson Etem,ANA,L,61.34020618556701,78.1786941580756,36.769759450171826,22.508591065292098,29,7,4,11,4
734,Riley Sheahan,DET,C,87.97250859106529,80.9278350515464,93.6426116838488,49.140893470790374,42,9,15,24,6
736,Tye McGinn,PHI,L,46.56357388316151,52.0618556701031,50.687285223367695,68.55670103092784,18,4,1,5,4
737,Jeff Skinner,CAR,L,59.965635738831615,75.94501718213058,61.34020618556701,10.137457044673539,71,33,21,54,22
739,Taylor Hall,EDM,L,78.35051546391753,68.55670103092784,94.3298969072165,7.216494845360824,75,27,53,80,44
740,Brett Connolly,T.B,R,22.852233676975946,19.072164948453608,39.34707903780069,25.257731958762886,11,1,0,1,4
741,Ryan Johansen,CBJ,C,67.35395189003437,62.88659793814433,76.6323024054983,28.350515463917525,82,33,30,63,43
742,Tyler Seguin,DAL,C,99.82817869415808,100.0,97.42268041237114,26.11683848797251,80,37,47,84,18
746,Mikael Granlund,MIN,C,37.11340206185567,45.18900343642612,69.7594501718213,10.652920962199312,63,8,33,41,22
747,Nino Niederreiter,MIN,R,69.58762886597938,47.59450171821305,78.35051546391753,49.312714776632305,81,14,22,36,44
748,Teemu Pulkkinen,DET,L,22.68041237113402,3.0927835051546393,48.281786941580755,99.14089347079039,3,0,0,0,2
749,Joakim Nordstrom,CHI,L,89.69072164948454,97.76632302405498,55.84192439862543,5.154639175257731,16,1,2,3,2
750,Michael Chaput,CBJ,C,23.195876288659793,43.29896907216495,24.398625429553263,39.69072164948454,17,0,1,1,2
752,Bill Arnold,CGY,C,60.13745704467354,81.61512027491409,7.216494845360824,97.42268041237114,1,0,0,0,0
753,Kenny Agostino,CGY,L,97.76632302405498,99.65635738831615,74.74226804123711,4.29553264604811,8,1,1,2,0
754,Justin Florek,BOS,L,99.65635738831615,98.79725085910653,73.8831615120275,91.75257731958763,4,1,1,2,0
755,Brendan Gallagher,MTL,R,80.41237113402062,54.29553264604811,97.76632302405498,63.230240549828174,81,19,22,41,73
756,Jesper Fast,NYR,R,45.53264604810997,21.1340206185567,52.749140893470795,89.51890034364261,11,0,0,0,2
757,Freddie Hamilton,S.J,C,16.151202749140893,36.25429553264605,4.123711340206185,34.707903780068726,11,0,0,0,2
758,Patrick Holland,MTL,R,38.83161512027492,80.2405498281787,1.202749140893471,78.52233676975945,5,0,0,0,0
760,Mark Stone,OTT,R,98.96907216494846,96.90721649484536,87.62886597938144,79.38144329896907,19,4,4,8,4
761,Jason Akeson,PHI,R,96.90721649484536,91.5807560137457,90.03436426116839,97.9381443298969,1,0,1,1,0
762,Ben Street,CGY,C,11.34020618556701,29.725085910652922,31.78694158075601,1.202749140893471,13,0,1,1,4
763,Mark Arcobello,EDM,R,87.80068728522336,82.64604810996563,72.16494845360825,68.72852233676976,41,4,14,18,8
764,Justin Johnson,NYI,R,2.7491408934707904,0.3436426116838488,18.04123711340206,93.47079037800687,2,0,0,0,7
765,Ryan Garbutt,DAL,C,74.91408934707904,57.73195876288659,64.94845360824742,73.3676975945017,75,17,15,32,106
766,Harry Zolnierczyk,PIT,L,13.917525773195877,21.8213058419244,3.0927835051546393,91.92439862542955,13,2,0,2,12
769,Matt Read,PHI,R,63.745704467353946,76.46048109965635,47.93814432989691,44.329896907216494,75,22,18,40,16
770,Will Acton,EDM,C,15.979381443298967,33.33333333333333,13.402061855670103,74.05498281786942,30,3,2,5,21
772,Cory Conacher,"BUF, OTT",C,43.6426116838488,24.742268041237114,58.76288659793815,62.02749140893471,79,7,19,26,50
773,Stephane Da Costa,OTT,C,100.0,99.82817869415808,67.69759450171821,95.87628865979381,12,3,1,4,2
774,Andy Miele,PHX,C,17.869415807560138,9.621993127147768,79.03780068728523,12.542955326460481,7,0,2,2,5
775,Brian Gibbons,PIT,C,92.61168384879726,81.95876288659794,78.52233676975945,86.25429553264605,41,5,12,17,6
776,Mike Sislo,N.J,R,98.4536082474227,96.3917525773196,49.140893470790374,90.893470790378,14,0,0,0,0
777,Joe Whitney,N.J,R,37.80068728522337,79.03780068728523,4.29553264604811,88.8316151202749,1,0,0,0,0
778,Justin Fontaine,MIN,R,37.45704467353952,40.893470790378004,39.175257731958766,52.57731958762887,66,13,8,21,26
781,Ondrej Palat,T.B,L,79.03780068728523,76.1168384879725,74.39862542955326,58.24742268041238,81,23,36,59,20
783,David Broll,TOR,L,32.13058419243986,9.278350515463918,80.58419243986255,90.20618556701031,5,0,1,1,5
784,Johnny Gaudreau,CGY,L,99.14089347079039,97.42268041237114,59.62199312714777,99.3127147766323,1,1,0,1,0
785,John Persson,NYI,L,21.1340206185567,27.31958762886598,37.97250859106529,17.697594501718214,10,1,0,1,6
786,Andrew Shaw,CHI,C,57.388316151202744,44.67353951890035,75.77319587628865,34.36426116838488,80,20,19,39,76
787,Vincent Trocheck,FLA,C,48.45360824742268,40.20618556701031,40.034364261168385,89.00343642611683,20,5,3,8,6
788,Josh Leivo,TOR,L,93.98625429553265,94.67353951890034,39.51890034364261,92.9553264604811,7,1,1,2,0
790,Jean-Gabriel Pageau,OTT,C,35.39518900343643,31.958762886597935,22.852233676975946,80.41237113402062,28,2,0,2,12
791,Reid Boucher,N.J,C,74.39862542955326,69.41580756013745,48.96907216494845,70.10309278350515,23,2,5,7,4
792,Ty Rattie,STL,R,98.79725085910653,96.73539518900344,84.02061855670104,97.76632302405498,2,0,0,0,0
794,Tomas Jurco,DET,L,63.230240549828174,59.27835051546392,72.5085910652921,43.6426116838488,36,8,7,15,14
795,Boone Jenner,CBJ,C,44.15807560137457,33.84879725085911,53.95189003436426,52.92096219931272,72,16,13,29,45
796,Alex Khokhlachev,BOS,C,40.034364261168385,15.292096219931272,86.5979381443299,89.86254295532646,1,0,0,0,2
797,Dmitrij Jaskin,STL,R,25.773195876288657,13.058419243986256,37.80068728522337,70.96219931271477,18,1,1,2,8
798,Brandon Saad,CHI,L,84.36426116838489,70.61855670103093,88.48797250859106,33.67697594501718,78,19,28,47,20
799,Markus Granlund,CGY,C,95.87628865979381,98.4536082474227,45.53264604810997,96.04810996563575,7,2,1,3,0
800,Matt Nieto,S.J,L,53.78006872852234,65.12027491408935,50.34364261168385,20.446735395189002,66,10,14,24,16
802,Johan Sundstrom,NYI,C,19.072164948453608,16.323024054982817,56.87285223367697,52.0618556701031,11,0,1,1,6
804,Lucas Lessio,PHX,L,5.326460481099656,8.075601374570446,29.037800687285227,0.859106529209622,3,0,0,0,2
806,Nikita Kucherov,T.B,R,82.30240549828179,63.4020618556701,76.80412371134021,69.0721649484536,52,9,9,18,14
807,Ryan Nugent-Hopkins,EDM,C,68.04123711340206,61.68384879725086,88.65979381443299,8.24742268041237,80,19,37,56,26
808,Gabriel Landeskog,COL,L,78.1786941580756,59.965635738831615,90.20618556701031,75.4295532646048,81,26,39,65,71
809,Jonathan Huberdeau,FLA,L,46.90721649484536,35.9106529209622,70.61855670103093,25.945017182130588,69,9,19,28,37
811,Ryan Strome,NYI,R,91.40893470790378,81.44329896907216,87.45704467353951,35.738831615120276,37,7,11,18,8
812,Mika Zibanejad,OTT,C,67.18213058419244,71.47766323024055,62.54295532646048,36.42611683848797,69,16,17,33,18
813,Mark Scheifele,WPG,C,73.19587628865979,74.74226804123711,60.824742268041234,43.81443298969072,63,13,21,34,14
814,Sean Couturier,PHI,C,32.81786941580756,38.659793814432994,43.81443298969072,37.2852233676976,82,13,26,39,45
818,Sven Baertschi,CGY,L,26.97594501718213,41.580756013745706,46.21993127147766,30.756013745704468,26,2,9,11,6
820,J.T. Miller,NYR,L,17.010309278350515,29.381443298969074,32.47422680412371,6.357388316151202,30,3,3,6,18
824,Vladislav Namestnikov,T.B,C,33.67697594501718,10.309278350515463,76.28865979381443,91.40893470790378,4,0,0,0,4
825,Nicklas Jensen,VAN,R,53.43642611683849,47.07903780068728,65.63573883161511,57.388316151202744,17,3,3,6,10
826,Rickard Rakell,ANA,C,95.1890034364261,87.2852233676976,76.97594501718214,90.37800687285224,18,0,4,4,2
827,Adam Payerl,PIT,C,12.886597938144329,26.11683848797251,18.900343642611684,77.31958762886599,2,0,0,0,2
828,Mike Halmo,NYI,L,29.553264604810998,20.618556701030926,24.054982817869416,92.09621993127148,20,1,0,1,32
833,Spencer Abbott,TOR,L,69.41580756013745,96.56357388316151,36.42611683848797,3.7800687285223367,1,0,0,0,0
834,J.T. Brown,T.B,R,91.5807560137457,90.54982817869416,66.49484536082474,44.15807560137457,63,4,15,19,6
835,Brian Flynn,BUF,C,41.580756013745706,45.017182130584196,41.40893470790378,57.73195876288659,79,6,7,13,14
836,Jeremy Welsh,VAN,C,10.824742268041238,15.807560137457044,19.759450171821307,23.53951890034364,19,1,0,1,6
837,Luke Glendening,DET,C,6.529209621993128,10.652920962199312,17.353951890034363,26.97594501718213,56,1,6,7,22
840,Alex Galchenyuk,MTL,C,38.48797250859107,39.34707903780069,61.855670103092784,10.996563573883162,65,13,18,31,26
843,Nail Yakupov,EDM,R,42.2680412371134,43.81443298969072,77.14776632302406,9.621993127147768,63,11,13,24,36
845,Tanner Pearson,L.A,L,52.0618556701031,51.37457044673539,63.4020618556701,27.491408934707906,25,3,4,7,8
847,Zemgus Girgensons,BUF,C,92.26804123711341,82.30240549828179,80.9278350515464,64.43298969072166,70,8,14,22,14
849,Tom Wilson,WSH,R,17.353951890034363,8.934707903780069,23.883161512027492,75.94501718213058,82,3,7,10,151
850,Tomas Hertl,S.J,C,99.48453608247422,98.28178694158075,87.2852233676976,40.72164948453608,37,15,10,25,4
851,Teuvo Teravainen,CHI,L,55.32646048109966,87.11340206185567,27.491408934707906,95.7044673539519,3,0,0,0,0
853,Filip Forsberg,NSH,L,20.790378006872853,30.412371134020617,22.508591065292098,34.02061855670103,13,1,4,5,4
854,Mikhail Grigorenko,BUF,C,79.38144329896907,73.8831615120275,59.450171821305844,70.79037800687286,18,2,1,3,2
855,Colton Sissons,NSH,C,26.632302405498283,33.67697594501718,15.807560137457044,84.36426116838489,17,1,3,4,4
858,Cedric Paquette,T.B,C,73.02405498281786,89.69072164948454,32.98969072164948,50.687285223367695,2,0,1,1,0
859,Damien Brunner,N.J,R,30.756013745704468,43.470790378006875,57.0446735395189,4.810996563573884,60,11,14,25,26
861,Jayson Megna,PIT,C,52.23367697594502,62.371134020618555,42.78350515463917,61.16838487972509,36,5,4,9,6
862,Kellan Lain,VAN,L,34.02061855670103,39.175257731958766,66.1512027491409,17.353951890034363,9,1,0,1,21
867,Eriah Hayes,S.J,R,57.73195876288659,58.591065292096225,36.597938144329895,71.8213058419244,15,1,0,1,2
868,Matt Lindblad,BOS,C,39.34707903780069,79.55326460481099,3.264604810996564,72.16494845360825,2,0,0,0,0
871,Michael Raffl,PHI,L,76.80412371134021,58.76288659793815,70.44673539518901,73.53951890034365,68,9,13,22,28
872,Nathan MacKinnon,COL,C,76.6323024054983,76.80412371134021,80.75601374570446,14.948453608247423,82,24,39,63,26
873,Aleksander Barkov,FLA,C,83.50515463917526,75.60137457044674,83.16151202749141,19.93127147766323,54,8,16,24,10
875,Elias Lindholm,CAR,C,65.29209621993127,85.39518900343643,44.67353951890035,9.965635738831615,58,9,12,21,4
876,Sean Monahan,CGY,C,69.7594501718213,89.00343642611683,42.955326460481096,13.402061855670103,75,22,12,34,8
878,Valeri Nichushkin,DAL,R,94.3298969072165,93.29896907216495,78.1786941580756,42.955326460481096,79,14,20,34,8
880,Simon Moser,NSH,C,73.3676975945017,47.250859106529205,77.83505154639175,87.11340206185567,6,1,1,2,2
882,Michael Zalewski,VAN,L,93.47079037800687,89.86254295532646,12.027491408934708,99.65635738831615,2,0,1,1,0
883,Cody Kunyk,T.B,R,65.97938144329896,93.81443298969072,84.19243986254295,9.450171821305842,1,0,0,0,0
884,Matt Carey,CHI,L,8.075601374570446,19.243986254295535,28.350515463917525,40.034364261168385,2,1,0,1,2
885,Bryce Van Brabant,CGY,L,8.24742268041237,6.701030927835052,44.84536082474227,11.168384879725087,6,0,0,0,2
