Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
104,Jeff Halpern,"MTL, NYR",C,15.1183970856102,16.939890710382514,9.47176684881603,56.64845173041895,46,1,2,3,10
105,Daniel Sedin,VAN,L,95.44626593806922,84.3351548269581,97.632058287796,90.7103825136612,47,12,28,40,18
106,Henrik Sedin,VAN,C,70.49180327868852,30.418943533697636,98.54280510018215,91.98542805100182,48,11,34,45,24
107,Taylor Pyatt,NYR,L,70.67395264116576,73.40619307832422,37.340619307832426,55.19125683060109,48,6,5,11,6
109,Martin Havlat,S.J,R,64.11657559198542,51.183970856102,76.32058287795994,45.90163934426229,40,8,10,18,30
112,Adam Hall,"CAR, PHI, T.B",R,9.836065573770492,9.836065573770492,7.650273224043716,81.4207650273224,37,0,4,4,23
114,Chris Kelly,BOS,C,15.664845173041893,16.57559198542805,12.568306010928962,53.36976320582878,34,3,6,9,16
115,Brian McGrattan,"CGY, NSH",R,14.025500910746814,23.497267759562842,25.683060109289617,75.95628415300546,21,3,0,3,49
116,Ryan Malone,T.B,L,16.757741347905284,19.30783242258652,32.78688524590164,16.39344262295082,24,6,2,8,22
117,Derek MacKenzie,CBJ,C,11.657559198542804,12.750455373406194,20.58287795992714,40.255009107468126,43,3,5,8,36
118,Martin Erat,"NSH, WSH",R,19.672131147540984,14.93624772313297,37.88706739526412,44.990892531876135,45,5,19,24,30
119,Henrik Zetterberg,DET,L,59.74499089253188,66.66666666666666,86.52094717668488,12.568306010928962,46,11,37,48,18
120,Radim Vrbata,PHX,R,66.12021857923497,70.49180327868852,70.85610200364299,61.20218579234973,34,12,16,28,14
121,George Parros,FLA,R,3.642987249544627,3.278688524590164,22.586520947176687,19.854280510018217,39,1,1,2,57
124,Jerred Smithson,"EDM, FLA",C,8.743169398907105,14.207650273224044,12.021857923497267,67.94171220400729,45,3,3,6,12
125,Ruslan Fedotenko,PHI,L,26.59380692167577,31.329690346083787,34.06193078324226,44.080145719489984,47,4,9,13,12
126,Joel Ward,WSH,R,58.65209471766849,44.080145719489984,68.48816029143899,56.830601092896174,39,8,12,20,12
128,Andy McDonald,STL,L,44.626593806921676,52.82331511839708,83.42440801457195,5.646630236794172,37,7,14,21,16
130,Dany Heatley,MIN,L,81.60291438979964,95.08196721311475,55.919854280510016,4.189435336976321,36,11,10,21,8
131,Marian Gaborik,"CBJ, NYR",R,73.04189435336977,75.77413479052824,86.33879781420765,9.107468123861565,47,12,15,27,14
133,Raffi Torres,"PHX, S.J",L,37.52276867030965,57.01275045537341,57.74134790528234,20.036429872495447,39,7,11,18,17
134,Scott Hartnell,PHI,L,63.387978142076506,32.96903460837887,71.22040072859745,85.97449908925319,32,8,3,11,70
138,Brad Boyes,NYI,R,76.68488160291439,74.68123861566485,72.85974499089252,55.55555555555556,48,10,25,35,16
139,Steve Ott,BUF,C,16.21129326047359,19.489981785063755,34.42622950819672,54.826958105646625,48,9,15,24,93
140,Justin Williams,L.A,R,90.52823315118397,73.04189435336977,96.72131147540983,78.5063752276867,48,11,22,33,22
143,Tomas Kopecky,FLA,R,20.9471766848816,27.686703096539162,31.693989071038253,36.79417122040073,47,15,12,27,28
145,Jarret Stoll,L.A,C,27.504553734061933,18.397085610200364,23.861566484517304,71.22040072859745,48,7,11,18,28
147,Antoine Vermette,PHX,C,36.6120218579235,46.26593806921676,63.02367941712204,12.386156648451731,48,13,8,21,36
150,Matt Hendricks,WSH,L,31.876138433515482,25.318761384335154,41.53005464480874,50.63752276867031,48,5,3,8,73
151,Travis Moen,MTL,L,4.735883424408015,9.289617486338798,6.193078324225866,27.322404371584703,45,2,4,6,32
154,Darcy Hordichuk,EDM,L,0.546448087431694,0.18214936247723132,1.8214936247723135,93.6247723132969,4,0,0,0,2
156,Matthew Lombardi,"ANA, PHX",C,25.136612021857925,50.63752276867031,25.865209471766846,41.712204007285976,28,4,4,8,8
157,Paul Gaustad,NSH,C,16.029143897996356,10.746812386156648,37.52276867030965,46.26593806921676,23,2,3,5,20
158,Antti Miettinen,WPG,R,70.12750455373407,85.97449908925319,60.29143897996357,11.475409836065573,22,3,2,5,2
159,Colton Orr,TOR,R,5.828779599271402,4.189435336976321,14.389799635701275,78.68852459016394,44,1,3,4,155
160,Ilya Kovalchuk,N.J,R,28.96174863387978,45.90163934426229,36.247723132969035,16.029143897996356,37,11,20,31,18
161,Jason Spezza,OTT,C,17.48633879781421,20.21857923497268,29.690346083788704,64.48087431693989,5,2,3,5,2
162,Stephen Weiss,FLA,C,1.4571948998178506,2.5500910746812386,5.100182149362477,11.11111111111111,17,1,3,4,25
163,Mikko Koivu,MIN,C,75.95628415300546,44.80874316939891,87.97814207650273,80.69216757741347,48,11,26,37,26
165,Tuomo Ruutu,CAR,L,79.78142076502732,68.6703096539162,79.78142076502732,83.97085610200364,17,4,5,9,8
167,Ales Hemsky,EDM,R,31.693989071038253,37.52276867030965,56.102003642987256,13.479052823315119,38,9,11,20,16
168,Chuck Kobasew,COL,R,28.233151183970858,40.619307832422585,30.2367941712204,73.77049180327869,37,5,4,9,21
169,R.J. Umberger,CBJ,C,44.990892531876135,40.80145719489982,56.284153005464475,47.72313296903461,48,8,10,18,16
171,Marcel Goc,FLA,C,53.73406193078324,63.752276867030965,40.43715846994536,62.295081967213115,42,9,10,19,8
172,Colby Armstrong,MTL,R,8.378870673952642,11.839708561020036,7.103825136612022,57.92349726775956,37,2,3,5,10
174,David Steckel,"ANA, TOR",C,51.73041894353369,52.27686703096539,36.79417122040073,68.6703096539162,34,1,6,7,4
175,Derek Roy,"DAL, VAN",C,97.26775956284153,91.43897996357013,85.24590163934425,47.90528233151184,42,7,21,28,6
176,Tim Jackman,CGY,R,22.950819672131146,22.768670309653917,36.6120218579235,67.21311475409836,42,1,4,5,76
178,Mike Cammalleri,CGY,L,52.82331511839708,40.255009107468126,53.18761384335154,69.39890710382514,44,13,19,32,25
179,Chris Thorburn,WPG,R,21.67577413479053,7.650273224043716,22.404371584699454,84.51730418943534,42,2,2,4,70
180,Jason Pominville,"BUF, MIN",R,78.87067395264117,80.14571948998179,93.26047358834244,2.73224043715847,47,14,20,34,8
181,Jay McClement,TOR,C,16.57559198542805,36.6120218579235,14.207650273224044,13.661202185792352,48,8,9,17,11
182,Tomas Plekanec,MTL,C,47.90528233151184,59.92714025500911,52.09471766848816,30.601092896174865,47,14,19,33,24
185,Patrick Sharp,CHI,L,37.88706739526412,54.644808743169406,58.46994535519126,8.743169398907105,28,6,14,20,14
186,Jordin Tootoo,DET,R,14.754098360655737,20.58287795992714,22.950819672131146,27.686703096539162,42,3,5,8,78
188,Kyle Wellwood,WPG,C,96.72131147540983,94.53551912568307,60.4735883424408,66.3023679417122,39,6,9,15,2
189,Cody McCormick,BUF,C,10.018214936247723,6.557377049180328,12.932604735883423,90.89253187613843,8,0,0,0,10
192,Ryane Clowe,"NYR, S.J",L,62.47723132969034,43.533697632058285,65.7559198542805,60.83788706739527,40,3,16,19,93
195,Jussi Jokinen,"CAR, PIT",L,54.826958105646625,53.18761384335154,62.841530054644814,37.340619307832426,43,13,9,22,24
196,Brooks Laich,WSH,C,22.404371584699454,23.861566484517304,55.373406193078324,53.916211293260474,9,1,3,4,6
197,David Moss,PHX,R,70.85610200364299,46.083788706739526,73.04189435336977,81.9672131147541,45,5,15,20,21
199,Andrew Murray,STL,C,87.43169398907104,87.43169398907104,75.591985428051,97.0856102003643,1,0,0,0,0
200,PA Parenteau,COL,R,51.36612021857923,46.994535519125684,81.23861566484517,12.932604735883423,48,18,25,43,38
201,Brandon Segal,NYR,R,0.18214936247723132,0.36429872495446264,5.646630236794172,99.63570127504553,1,0,0,0,2
202,Vernon Fiddler,DAL,C,28.59744990892532,29.690346083788704,31.876138433515482,50.27322404371585,46,4,13,17,46
206,Keith Aucoin,NYI,C,86.33879781420765,86.33879781420765,74.13479052823315,19.12568306010929,41,6,6,12,4
207,Chad LaRose,CAR,R,28.415300546448087,25.136612021857925,23.497267759562842,80.32786885245902,35,2,2,4,29
208,Zenon Konopka,MIN,C,1.092896174863388,1.4571948998178506,7.832422586520947,52.82331511839708,37,0,0,0,117
210,Matt Ellis,BUF,L,81.05646630236795,95.44626593806922,10.018214936247723,94.71766848816029,6,0,0,0,0
211,Tomas Fleischmann,FLA,L,42.98724954462659,57.74134790528234,38.25136612021858,62.841530054644814,48,12,23,35,16
212,Rick Nash,NYR,R,77.04918032786885,69.58105646630237,91.43897996357013,39.162112932604735,44,21,21,42,26
213,Valtteri Filppula,DET,C,75.22768670309654,78.87067395264117,62.295081967213115,31.51183970856102,41,9,8,17,6
216,Adam Burish,S.J,R,4.189435336976321,8.743169398907105,8.19672131147541,39.526411657559194,46,1,2,3,25
218,Scottie Upshall,FLA,R,36.97632058287796,35.33697632058288,59.92714025500911,37.52276867030965,27,4,1,5,25
220,Alexander Semin,CAR,R,54.28051001821493,61.20218579234973,89.79963570127505,34.60837887067395,44,13,31,44,46
222,Cam Janssen,N.J,R,0.7285974499089253,0.9107468123861567,1.639344262295082,0.18214936247723132,4,0,0,0,2
224,Frans Nielsen,NYI,C,36.0655737704918,65.02732240437157,26.958105646630237,35.51912568306011,48,6,23,29,12
226,Pierre-Marc Bouchard,MIN,C,67.75956284153006,75.95628415300546,64.29872495446266,13.296903460837886,43,8,12,20,8
227,Joey Crabb,WSH,R,14.93624772313297,16.21129326047359,20.40072859744991,60.65573770491803,26,2,0,2,8
228,Boyd Gordon,PHX,C,66.8488160291439,63.57012750455373,46.994535519125684,80.14571948998179,48,4,10,14,8
229,Matt Stajan,CGY,C,50.63752276867031,26.04735883424408,68.12386156648452,70.49180327868852,43,5,18,23,26
230,Gregory Campbell,BOS,C,11.11111111111111,14.754098360655737,29.143897996357016,6.557377049180328,48,4,9,13,41
231,Max Talbot,PHI,C,23.31511839708561,17.304189435336976,49.72677595628415,41.16575591985428,35,5,5,10,23
232,Eric Nystrom,DAL,L,14.207650273224044,18.21493624772313,36.0655737704918,23.861566484517304,48,7,4,11,61
234,David Van Der Gulik,COL,L,65.02732240437157,25.865209471766846,85.79234972677595,94.89981785063752,9,0,2,2,6
236,Jiri Hudler,CGY,R,27.140255009107467,23.31511839708561,50.63752276867031,33.87978142076503,42,10,17,27,22
237,Joffrey Lupul,TOR,L,73.224043715847,67.21311475409836,94.89981785063752,70.30965391621129,16,11,7,18,12
239,Daniel Paille,BOS,L,65.93806921675774,83.24225865209472,32.60473588342441,34.06193078324226,46,10,7,17,8
240,Kris Newbury,NYR,C,12.568306010928962,10.92896174863388,22.22222222222222,72.31329690346084,6,0,1,1,9
241,Alexander Steen,STL,L,86.15664845173042,72.85974499089252,96.90346083788707,14.389799635701275,40,8,19,27,14
244,Chris Higgins,VAN,L,43.169398907103826,74.13479052823315,46.44808743169399,2.5500910746812386,41,10,5,15,10
245,Ben Eager,EDM,L,4.007285974499089,9.65391621129326,10.746812386156648,8.925318761384334,14,1,1,2,25
247,Tim Brent,CAR,C,32.240437158469945,10.564663023679417,14.025500910746814,93.44262295081968,30,0,3,3,8
248,Jim Slater,WPG,C,6.739526411657559,8.378870673952642,14.571948998178508,65.7559198542805,26,1,1,2,19
249,Patrick Dwyer,CAR,R,66.3023679417122,67.39526411657559,67.94171220400729,27.86885245901639,46,8,8,16,12
254,Alexandre Burrows,VAN,L,85.61020036429873,61.02003642987249,97.81420765027322,89.43533697632058,47,13,11,24,52
256,Chris Kunitz,PIT,L,79.59927140255009,56.284153005464475,99.27140255009107,45.3551912568306,48,22,30,52,39
257,Eric Staal,CAR,C,52.27686703096539,62.841530054644814,82.14936247723132,21.129326047358834,48,18,35,53,54
258,Nathan Horton,BOS,R,70.30965391621129,59.19854280510018,89.61748633879782,33.33333333333333,43,13,9,22,22
259,Thomas Vanek,BUF,L,75.0455373406193,66.3023679417122,96.53916211293262,3.096539162112933,38,20,21,41,20
260,Milan Michalek,OTT,L,61.56648451730419,61.93078324225865,61.02003642987249,65.20947176684882,23,4,10,14,17
264,Jeff Carter,L.A,C,69.39890710382514,71.40255009107467,81.9672131147541,7.285974499089254,48,26,7,33,14
265,Dustin Brown,L.A,R,73.40619307832422,57.19489981785064,77.77777777777779,44.626593806921676,46,18,11,29,22
267,Steve Bernier,N.J,R,40.619307832422585,48.998178506375226,53.73406193078324,26.775956284153008,47,8,7,15,15
268,Zach Parise,MIN,L,92.71402550091075,76.86703096539162,94.35336976320583,71.40255009107467,48,18,20,38,16
269,Eric Fehr,WSH,C,86.70309653916212,72.49544626593807,81.05646630236795,75.40983606557377,41,9,8,17,10
270,Ryan Getzlaf,ANA,C,72.85974499089252,42.07650273224044,96.17486338797814,42.98724954462659,44,15,34,49,41
273,Ryan Kesler,VAN,C,36.247723132969035,43.71584699453552,73.58834244080145,5.2823315118397085,17,4,9,13,12
274,Mike Richards,L.A,C,18.761384335154826,28.415300546448087,54.462659380692166,4.918032786885246,48,12,20,32,42
275,Brian Boyle,NYR,C,18.0327868852459,14.389799635701275,20.21857923497268,43.71584699453552,38,2,3,5,29
276,Corey Perry,ANA,R,81.78506375227687,60.10928961748634,95.44626593806922,57.5591985428051,44,15,21,36,72
277,Patrick Eaves,DET,R,62.841530054644814,75.22768670309654,30.783242258652095,62.659380692167574,34,2,6,8,4
278,Loui Eriksson,DAL,L,84.3351548269581,81.60291438979964,71.58469945355192,45.173041894353375,48,12,17,29,8
280,Patrice Bergeron,BOS,C,90.34608378870675,72.1311475409836,93.6247723132969,82.33151183970855,42,10,22,32,18
283,Colin McDonald,NYI,R,42.62295081967213,49.90892531876138,60.83788706739527,11.839708561020036,45,7,10,17,32
284,B.J. Crombeen,T.B,R,29.508196721311474,12.568306010928962,18.761384335154826,88.16029143897997,44,1,7,8,112
285,Maxim Lapierre,VAN,C,6.193078324225866,13.843351548269581,10.564663023679417,14.571948998178508,48,4,6,10,45
286,David Backes,STL,R,52.64116575591985,32.05828779599271,71.40255009107467,50.81967213114754,48,6,22,28,62
287,Colin Fraser,L.A,C,7.650273224043716,13.114754098360656,16.39344262295082,12.2040072859745,34,2,5,7,25
288,Daniel Carcillo,CHI,L,27.322404371584703,23.13296903460838,46.083788706739526,42.25865209471767,23,2,1,3,11
289,Clarke MacArthur,TOR,L,68.85245901639344,38.43351548269581,78.87067395264117,83.06010928961749,40,8,12,20,26
293,Jamie Tardif,BOS,R,38.25136612021858,83.97085610200364,0.546448087431694,77.95992714025502,2,0,0,0,0
294,Paul Bissonnette,PHX,L,30.601092896174865,19.12568306010929,48.08743169398907,76.50273224043715,28,0,6,6,36
296,Alexandre Bolduc,PHX,C,37.15846994535519,50.09107468123861,18.21493624772313,70.85610200364299,14,0,0,0,2
299,Lee Stempniak,CGY,R,89.43533697632058,78.68852459016394,93.0783242258652,45.537340619307834,47,9,23,32,12
300,John Mitchell,COL,C,48.816029143898,36.97632058287796,40.255009107468126,79.96357012750455,47,10,10,20,18
301,Brad Richardson,L.A,R,45.90163934426229,53.36976320582878,59.01639344262295,57.19489981785064,16,1,5,6,10
304,Nate Thompson,T.B,C,31.147540983606557,42.98724954462659,32.42258652094718,42.62295081967213,45,7,8,15,17
305,Francis Wathier,DAL,L,51.91256830601093,81.9672131147541,11.293260473588344,98.90710382513662,1,0,0,0,0
306,Drew Miller,DET,L,71.03825136612022,92.89617486338798,25.318761384335154,20.9471766848816,44,4,4,8,0
307,Joe Pavelski,S.J,C,96.17486338797814,89.98178506375227,74.86338797814209,52.09471766848816,48,16,15,31,10
309,Kyle Brodziak,MIN,C,17.122040072859747,21.85792349726776,33.33333333333333,17.122040072859747,48,8,4,12,20
311,Jay Rosehill,PHI,L,8.014571948998178,14.571948998178508,4.918032786885246,20.21857923497268,11,1,0,1,64
315,Matt Moulson,NYI,L,99.81785063752277,99.81785063752277,90.52823315118397,32.96903460837887,47,15,29,44,4
316,Tanner Glass,PIT,L,2.5500910746812386,3.096539162112933,4.007285974499089,66.8488160291439,48,1,1,2,60
317,Chris Porter,STL,L,95.62841530054644,97.99635701275045,45.71948998178507,71.76684881602914,29,2,6,8,0
318,David Jones,COL,R,64.29872495446266,81.05646630236795,46.26593806921676,9.289617486338798,33,3,6,9,6
320,Steve MacIntyre,PIT,L,57.01275045537341,77.41347905282332,8.925318761384334,99.4535519125683,1,0,0,0,12
321,David Clarkson,N.J,R,76.50273224043715,47.17668488160292,91.62112932604735,57.377049180327866,48,15,9,24,78
323,Curtis Glencross,CGY,L,71.22040072859745,73.58834244080145,77.41347905282332,30.783242258652095,40,15,11,26,18
324,Dustin Penner,L.A,R,53.36976320582878,54.09836065573771,71.94899817850637,29.326047358834245,33,2,12,14,18
325,Alex Ovechkin,WSH,L,72.6775956284153,66.48451730418944,86.15664845173042,13.843351548269581,48,32,24,56,36
326,Evgeni Malkin,PIT,C,83.06010928961749,58.28779599271403,92.53187613843352,70.67395264116576,31,9,24,33,36
328,Andrew Ladd,WPG,L,71.94899817850637,63.934426229508205,95.08196721311475,10.382513661202186,48,18,28,46,22
329,Blake Wheeler,WPG,R,66.48451730418944,74.31693989071039,90.34608378870675,5.828779599271402,48,19,22,41,28
331,Drew Stafford,BUF,R,38.97996357012751,51.001821493624774,56.830601092896174,25.683060109289617,46,6,12,18,21
332,Kyle Chipchura,PHX,C,19.12568306010929,19.672131147540984,41.8943533697632,37.88706739526412,46,5,9,14,50
333,Lauri Korpikoski,PHX,L,40.255009107468126,58.834244080145716,33.51548269581057,39.708561020036434,36,6,5,11,12
334,Travis Zajac,N.J,C,57.19489981785064,41.34790528233151,70.49180327868852,33.51548269581057,48,7,13,20,22
335,Wojtek Wolski,WSH,L,94.89981785063752,82.69581056466302,78.5063752276867,87.06739526411657,27,4,5,9,6
340,Dave Bolland,CHI,C,6.9216757741347905,15.482695810564662,18.579234972677597,1.639344262295082,35,7,7,14,22
341,Chris Bourque,BOS,L,48.08743169398907,64.48087431693989,15.664845173041893,59.01639344262295,18,1,3,4,6
342,Bryan Bickell,CHI,L,58.46994535519126,51.91256830601093,55.19125683060109,55.73770491803278,48,9,14,23,25
343,Blake Comeau,"CBJ, CGY",L,26.229508196721312,25.683060109289617,44.80874316939891,28.59744990892532,42,6,6,12,20
344,Carl Soderberg,BOS,C,3.825136612021858,8.014571948998178,12.750455373406194,28.415300546448087,6,0,2,2,6
345,David Booth,VAN,L,55.73770491803278,41.8943533697632,39.89071038251366,92.53187613843352,12,1,2,3,4
347,Brandon Dubinsky,CBJ,C,58.28779599271403,15.300546448087433,80.14571948998179,88.70673952641167,29,2,18,20,76
349,David Krejci,BOS,C,63.752276867030965,60.65573770491803,79.23497267759562,36.42987249544626,47,10,23,33,20
350,Nick Johnson,PHX,R,99.4535519125683,99.27140255009107,82.87795992714025,71.58469945355192,17,4,2,6,0
351,Brandon Prust,MTL,L,38.069216757741344,25.500910746812387,62.11293260473588,57.74134790528234,38,5,9,14,98
354,Peter Regin,OTT,C,32.96903460837887,28.051001821493628,30.05464480874317,63.20582877959927,27,0,3,3,8
356,Johan Franzen,DET,R,45.3551912568306,45.537340619307834,71.76684881602914,46.63023679417122,41,14,17,31,41
357,Tyler Kennedy,PIT,C,30.783242258652095,34.790528233151186,31.51183970856102,42.4408014571949,46,6,5,11,19
358,JT Wyman,T.B,R,76.32058287795994,78.14207650273224,27.504553734061933,94.53551912568307,1,0,0,0,0
361,Ryan Jones,EDM,L,34.97267759562842,28.233151183970858,39.34426229508197,74.86338797814209,27,2,5,7,17
362,Patrick Bordeleau,COL,L,7.468123861566485,9.107468123861565,19.12568306010929,41.8943533697632,46,2,3,5,70
363,Kevin Porter,BUF,C,33.33333333333333,32.78688524590164,34.244080145719494,79.78142076502732,31,4,5,9,10
364,Torrey Mitchell,MIN,C,11.839708561020036,24.95446265938069,12.2040072859745,40.619307832422585,45,4,4,8,21
365,Ryan Callahan,NYR,R,83.24225865209472,76.13843351548269,87.06739526411657,16.939890710382514,45,16,15,31,12
366,Kris Versteeg,FLA,R,9.65391621129326,23.67941712204007,10.382513661202186,10.746812386156648,10,2,2,4,8
