Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
674,Ryan Murphy,CAR,D,80.06535947712419,68.62745098039215,80.3921568627451,77.12418300653596,35,0,10,10,10
676,Jamie Oleksiak,DAL,D,29.73856209150327,27.77777777777778,5.88235294117647,87.58169934640523,19,0,2,2,21
679,Nathan Beaulieu,MTL,D,10.457516339869281,34.31372549019608,40.849673202614376,20.915032679738562,64,2,17,19,55
681,Oscar Klefbom,EDM,D,99.01960784313727,96.73202614379085,66.99346405228758,80.06535947712419,30,4,8,12,6
682,Connor Murphy,ARI,D,49.01960784313725,38.88888888888889,77.77777777777779,39.21568627450981,78,6,11,17,48
684,Joe Morrow,BOS,D,90.19607843137256,96.07843137254902,66.01307189542483,13.398692810457517,33,1,6,7,4
686,Stuart Percy,TOR,D,79.08496732026144,89.86928104575163,0.32679738562091504,12.091503267973856,3,0,0,0,0
692,Colin Miller,BOS,D,61.76470588235294,53.92156862745098,64.70588235294117,66.66666666666666,42,3,13,16,39
699,Brad Hunt,EDM,D,38.23529411764706,30.065359477124183,14.705882352941178,78.75816993464052,7,0,0,0,2
700,Torey Krug,BOS,D,82.02614379084967,72.22222222222221,84.640522875817,58.16993464052288,81,4,40,44,33
702,Matt Tennyson,S.J,D,93.79084967320262,99.67320261437908,69.28104575163398,6.535947712418301,29,1,3,4,0
707,Ryan Murray,CBJ,D,16.99346405228758,22.54901960784314,75.16339869281046,26.143790849673206,82,4,21,25,40
709,Griffin Reinhart,EDM,D,4.901960784313726,10.784313725490197,53.59477124183007,10.784313725490197,29,0,1,1,20
710,Morgan Rielly,TOR,D,68.30065359477125,84.9673202614379,76.47058823529412,6.862745098039216,82,9,27,36,28
711,Hampus Lindholm,ANA,D,75.16339869281046,43.4640522875817,82.6797385620915,90.84967320261438,80,10,18,28,40
713,Matt Dumba,MIN,D,41.17647058823529,54.57516339869281,62.091503267973856,13.725490196078432,81,10,16,26,38
716,Brady Skjei,NYR,D,11.11111111111111,8.823529411764707,29.08496732026144,71.89542483660131,7,0,0,0,4
720,Olli Maatta,PIT,D,64.05228758169935,81.04575163398692,54.248366013071895,36.27450980392157,67,6,13,19,22
721,Michael Matheson,FLA,D,40.52287581699346,1.9607843137254901,70.26143790849673,95.42483660130719,3,0,0,0,2
723,Cody Ceci,OTT,D,71.89542483660131,77.77777777777779,12.418300653594772,70.26143790849673,75,10,16,26,18
727,Derrick Pouliot,PIT,D,100.0,97.38562091503267,93.13725490196079,88.56209150326796,22,0,7,7,2
728,Jacob Trouba,WPG,D,72.87581699346404,52.94117647058824,89.86928104575163,57.18954248366013,81,6,15,21,62
729,Slater Koekkoek,T.B,D,69.93464052287581,65.0326797385621,88.88888888888889,90.52287581699346,9,0,1,1,2
733,Patrick Sieloff,CGY,D,50.0,26.797385620915033,37.908496732026144,98.36601307189542,1,1,0,1,2
734,Colton Parayko,STL,D,93.4640522875817,79.08496732026144,95.42483660130719,73.20261437908496,79,9,24,33,29
737,Esa Lindell,DAL,D,84.9673202614379,93.4640522875817,2.6143790849673203,1.6339869281045754,4,0,0,0,0
739,Shayne Gostisbehere,PHI,D,54.90196078431373,70.58823529411765,78.10457516339869,23.856209150326798,64,17,29,46,24
743,Adam Pelech,NYI,D,80.3921568627451,89.54248366013073,0.9803921568627451,17.320261437908496,9,0,2,2,0
746,Damon Severson,N.J,D,42.810457516339866,52.28758169934641,92.15686274509804,16.013071895424837,72,1,20,21,32
748,Jake McCabe,BUF,D,25.49019607843137,19.934640522875817,64.37908496732027,42.810457516339866,77,4,10,14,51
750,Connor Carrick,"TOR, WSH",D,55.88235294117647,38.23529411764706,82.02614379084967,49.01960784313725,19,2,2,4,15
753,Trevor Carrick,CAR,D,93.13725490196079,96.40522875816994,90.84967320261438,1.9607843137254901,2,0,0,0,0
755,Jaccob Slavin,CAR,D,97.7124183006536,97.7124183006536,78.43137254901961,50.0,63,2,18,20,8
757,Brett Kulak,CGY,D,98.69281045751634,98.0392156862745,54.57516339869281,97.38562091503267,8,0,0,0,0
759,Erik Gustafsson,CHI,D,98.0392156862745,94.11764705882352,97.7124183006536,67.3202614379085,41,0,14,14,4
761,Petteri Lindbohm,STL,D,15.032679738562091,5.88235294117647,10.130718954248366,85.29411764705883,10,0,0,0,7
766,Ben Hutton,VAN,D,57.18954248366013,81.37254901960785,41.50326797385621,32.6797385620915,75,1,24,25,14
767,Viktor Loov,TOR,D,96.40522875816994,97.05882352941177,74.83660130718954,96.40522875816994,4,0,2,2,0
770,Andrej Sustr,T.B,D,42.15686274509804,47.712418300653596,43.790849673202615,9.15032679738562,77,4,17,21,30
773,Danny DeKeyser,DET,D,6.862745098039216,26.143790849673206,26.143790849673206,30.718954248366014,78,8,12,20,44
774,Nate Schmidt,WSH,D,76.47058823529412,80.06535947712419,45.09803921568628,45.751633986928105,72,2,14,16,16
775,Chad Ruhwedel,BUF,D,8.169934640522875,6.535947712418301,35.947712418300654,91.17647058823529,1,0,0,0,2
778,Viktor Svedberg,CHI,D,83.66013071895425,88.56209150326796,49.01960784313725,4.901960784313726,27,2,2,4,4
790,Ben Harpur,OTT,D,39.869281045751634,13.725490196078432,74.18300653594771,40.52287581699346,5,0,1,1,2
794,Shea Theodore,ANA,D,92.48366013071896,92.81045751633987,9.15032679738562,62.091503267973856,19,3,5,8,2
798,Chris Bigras,COL,D,9.477124183006536,16.33986928104575,21.568627450980394,68.95424836601308,31,1,2,3,16
801,Steven Santini,N.J,D,15.359477124183007,7.18954248366013,10.457516339869281,96.73202614379085,1,0,0,0,2
803,Gustav Olofsson,MIN,D,96.73202614379085,98.69281045751634,44.44444444444444,98.0392156862745,2,0,0,0,0
806,Brett Pesce,CAR,D,50.65359477124183,69.6078431372549,16.99346405228758,71.24183006535948,69,4,12,16,16
810,Seth Jones,"CBJ, NSH",D,83.33333333333334,77.45098039215686,81.37254901960785,31.045751633986928,81,3,28,31,22
813,Darnell Nurse,EDM,D,38.88888888888889,41.50326797385621,12.091503267973856,7.18954248366013,69,3,7,10,60
814,Rasmus Ristolainen,BUF,D,61.43790849673203,79.41176470588235,46.07843137254902,17.647058823529413,82,9,32,41,33
818,Josh Morrissey,WPG,D,76.79738562091504,90.52287581699346,0.6535947712418301,94.77124183006535,1,0,0,0,0
820,Ryan Pulock,NYI,D,77.77777777777779,55.55555555555556,94.11764705882352,85.94771241830065,15,2,2,4,5
821,Nikita Zadorov,COL,D,22.875816993464053,17.320261437908496,46.73202614379085,73.8562091503268,22,0,2,2,12
823,Mirco Mueller,S.J,D,16.33986928104575,20.588235294117645,52.28758169934641,36.60130718954248,11,0,0,0,7
831,Rinat Valiev,TOR,D,86.27450980392157,91.17647058823529,20.26143790849673,95.09803921568627,10,0,0,0,0
833,Joel Hanley,MTL,D,95.09803921568627,99.01960784313727,53.26797385620915,74.18300653594771,10,0,6,6,0
836,Trevor van Riemsdyk,CHI,D,32.02614379084967,50.65359477124183,34.967320261437905,66.33986928104575,82,3,11,14,31
838,Christian Folin,MIN,D,15.686274509803921,15.032679738562091,6.209150326797386,11.76470588235294,26,0,4,4,11
839,Jordan Oesterle,EDM,D,99.67320261437908,100.0,55.55555555555556,86.9281045751634,17,0,5,5,0
850,Aaron Ekblad,FLA,D,68.95424836601308,64.37908496732027,58.82352941176471,77.45098039215686,78,15,21,36,41
866,Nikita Tryamkin,VAN,D,34.31372549019608,39.869281045751634,52.28758169934641,16.33986928104575,13,1,1,2,10
867,Brett Lernout,MTL,D,78.43137254901961,85.94771241830065,47.712418300653596,98.69281045751634,1,0,0,0,0
874,Noah Hanifin,CAR,D,52.94117647058824,69.93464052287581,59.80392156862745,7.8431372549019605,79,4,18,22,22
879,Oliver Kylington,CGY,D,81.04575163398692,90.84967320261438,10.784313725490197,18.30065359477124,1,0,0,0,0
886,Jakub Nakladal,CGY,D,88.23529411764706,72.87581699346404,39.869281045751634,93.79084967320262,27,2,3,5,6
887,Evgeny Medvedev,PHI,D,64.37908496732027,50.0,92.48366013071896,51.307189542483655,45,4,8,12,34
890,Dean Kukan,CBJ,D,97.38562091503267,88.88888888888889,90.19607843137256,94.44444444444444,8,0,0,0,0
892,Vojtech Mozik,N.J,D,44.771241830065364,6.209150326797386,88.56209150326796,71.56862745098039,7,0,0,0,4
896,Ryan Johnston,MTL,D,79.73856209150327,87.90849673202614,62.745098039215684,84.640522875817,3,0,0,0,0
897,Casey Nelson,BUF,D,16.666666666666664,5.228758169934641,71.56862745098039,96.07843137254902,7,0,4,4,8
