Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
360,Dakota Joshua,VAN,C,75.04105090311987,47.94745484400657,74.71264367816092,68.96551724137932,63,18,14,32,60
361,Oskar Lindblom,S.J,L,73.89162561576354,75.53366174055829,56.48604269293924,99.17898193760263,1,0,0,0,0
362,Rourke Chartier,OTT,C,15.92775041050903,15.435139573070607,13.957307060755337,66.66666666666666,37,2,1,3,14
363,Kevin Labanc,S.J,R,18.226600985221676,13.136288998357964,40.558292282430216,44.17077175697865,46,2,7,9,16
364,Sammy Blais,STL,L,3.6124794745484397,4.433497536945813,18.0623973727422,66.99507389162561,53,1,6,7,31
365,Victor Olofsson,BUF,L,56.32183908045977,80.78817733990148,21.34646962233169,61.083743842364534,51,7,8,15,4
366,Pierre Engvall,NYI,L,82.75862068965517,62.725779967159276,81.2807881773399,69.45812807881774,74,10,18,28,18
367,Jake Evans,MTL,C,22.824302134646963,26.436781609195403,46.63382594417077,19.868637110016422,82,7,21,28,24
369,Matthew Highmore,OTT,C,74.54844006568145,90.80459770114942,22.495894909688012,84.72906403940887,7,0,2,2,0
370,Bokondji Imama,OTT,L,9.35960591133005,1.8062397372742198,22.33169129720854,95.07389162561576,6,0,0,0,7
372,Dryden Hunt,CGY,L,36.45320197044335,39.24466338259442,35.30377668308703,69.78653530377669,28,3,5,8,7
373,Andrew Mangiapane,CGY,L,59.44170771756979,42.03612479474548,80.13136288998358,31.198686371100166,75,14,26,40,37
374,Frank Vatrano,ANA,R,30.706075533661743,49.26108374384236,85.87848932676519,3.4482758620689653,82,37,23,60,85
377,Kyle Connor,WPG,L,90.64039408866995,99.01477832512316,64.36781609195403,1.1494252873563218,65,34,27,61,6
379,Colin White,"MTL, PIT",C,14.449917898193759,21.67487684729064,16.420361247947454,71.42857142857143,28,0,0,0,4
380,Pavel Zacha,BOS,C,58.29228243021346,62.88998357963875,84.40065681444992,19.54022988505747,78,21,38,59,18
381,Connor McDavid,EDM,C,97.86535303776684,88.83415435139574,99.83579638752053,35.467980295566505,76,32,100,132,30
382,Jack Eichel,VGK,C,83.41543513957306,78.98193760262726,83.57963875205255,25.287356321839084,63,31,37,68,27
385,Anthony Richard,BOS,C,28.078817733990146,32.18390804597701,29.39244663382594,10.016420361247947,9,1,2,3,2
386,Jordan Greenway,BUF,L,12.97208538587849,15.763546798029557,40.88669950738916,47.94745484400657,67,10,18,28,64
387,Timo Meier,N.J,R,43.51395730706076,59.44170771756979,61.904761904761905,8.866995073891626,69,28,24,52,45
389,Mikko Rantanen,COL,R,80.623973727422,61.083743842364534,95.40229885057471,33.497536945812804,80,42,62,104,50
390,A.J. Greer,CGY,L,19.047619047619047,22.495894909688012,24.137931034482758,41.37931034482759,59,6,6,12,35
391,Jansen Harkins,PIT,C,4.761904761904762,6.732348111658457,11.658456486042693,83.9080459770115,45,0,4,4,21
392,Sebastian Aho,CAR,C,61.412151067323485,76.51888341543514,63.2183908045977,27.42200328407225,78,36,53,89,36
394,Christian Fischer,DET,R,16.091954022988507,16.912972085385878,48.93267651888342,32.67651888341543,79,5,14,19,36
395,Keegan Kolesar,VGK,R,8.538587848932677,10.016420361247947,24.794745484400657,45.64860426929393,79,8,10,18,49
396,Tommy Novak,NSH,C,99.17898193760263,96.71592775041051,91.78981937602627,75.53366174055829,71,18,27,45,8
397,Travis Konecny,PHI,R,82.26600985221675,67.98029556650246,92.77504105090311,21.510673234811165,76,33,35,68,67
398,Dylan Strome,WSH,C,91.29720853858785,72.74220032840722,95.73070607553366,34.31855500821018,82,27,40,67,22
400,Brock Boeser,VAN,R,78.65353037766832,90.311986863711,67.98029556650246,19.21182266009852,81,40,33,73,14
401,Mathew Barzal,NYI,C,89.65517241379311,75.69786535303777,94.58128078817734,36.7816091954023,80,23,57,80,34
402,Glenn Gawdin,ANA,C,12.479474548440066,7.389162561576355,25.615763546798032,82.75862068965517,1,0,0,0,2
403,Roope Hintz,DAL,C,87.68472906403942,66.33825944170772,89.98357963875205,69.6223316912972,80,30,35,65,22
408,Jack Roslovic,"CBJ, NYR",C,57.47126436781609,58.620689655172406,82.26600985221675,19.376026272578,59,9,22,31,16
410,Nicolas Roy,VGK,C,55.172413793103445,57.14285714285714,50.24630541871922,82.92282430213464,70,13,28,41,29
411,Anthony Beauvillier,"CHI, NSH, VAN",L,63.54679802955665,86.04269293924466,48.60426929392447,12.479474548440066,60,5,12,17,8
412,Daniel Sprong,DET,R,46.141215106732346,65.84564860426929,71.75697865353038,9.195402298850574,76,18,25,43,22
415,Mathieu Joseph,OTT,R,27.586206896551722,45.64860426929393,37.11001642036125,25.779967159277504,72,11,24,35,51
416,Lawson Crouse,ARI,L,50.57471264367817,52.70935960591133,74.8768472906404,24.302134646962234,81,23,19,42,36
417,Mitchell Stephens,MTL,C,15.10673234811166,12.151067323481117,22.003284072249592,59.93431855500822,23,2,1,3,4
418,Mitch Marner,TOR,R,94.25287356321839,89.81937602627258,83.2512315270936,72.08538587848933,69,26,59,85,18
419,Joel Eriksson Ek,MIN,C,79.63875205254516,54.02298850574713,95.07389162561576,50.57471264367817,77,30,34,64,60
420,Denis Gurianov,"NSH, PHI",R,81.77339901477832,87.35632183908046,22.660098522167488,93.92446633825944,18,1,1,2,0
421,Jake DeBrusk,BOS,L,87.84893267651888,80.623973727422,80.45977011494253,60.26272577996716,80,19,21,40,18
425,Yakov Trenin,"COL, NSH",C,36.61740558292282,27.257799671592775,36.45320197044335,65.51724137931035,76,12,5,17,40
426,Austin Czarnik,DET,C,6.732348111658457,4.269293924466338,24.63054187192118,67.32348111658456,34,0,1,1,12
427,Anthony Cirelli,T.B,C,65.68144499178982,53.5303776683087,74.54844006568145,42.857142857142854,79,20,25,45,38
428,Evan Rodrigues,FLA,C,66.83087027914614,44.66338259441708,75.20525451559934,67.65188834154351,80,12,27,39,34
429,Artemi Panarin,NYR,L,95.40229885057471,84.89326765188834,98.68637110016421,59.277504105090316,82,49,71,120,24
430,Noel Acciari,PIT,C,9.195402298850574,31.198686371100166,4.105090311986864,27.914614121510674,55,4,3,7,10
431,Derek Ryan,EDM,C,41.37931034482759,62.06896551724138,7.060755336617405,78.65353037766832,70,5,7,12,8
432,Kevin Stenlund,FLA,C,1.477832512315271,3.6124794745484397,6.568144499178982,18.0623973727422,81,11,4,15,62
436,Conor Garland,VAN,R,91.78981937602627,70.11494252873564,92.9392446633826,81.60919540229885,82,20,27,47,35
438,Kirill Kaprizov,MIN,L,89.16256157635468,72.2495894909688,97.04433497536947,38.095238095238095,75,46,50,96,36
439,Troy Terry,ANA,R,72.08538587848933,63.54679802955665,76.84729064039408,46.30541871921182,76,20,34,54,24
440,Adam Gaudette,STL,C,24.46633825944171,0.3284072249589491,79.14614121510674,89.98357963875205,2,0,0,0,4
441,Brett Seney,CHI,L,5.911330049261084,0.49261083743842365,26.929392446633827,93.76026272577997,4,0,0,0,6
443,Mason Appleton,WPG,C,33.99014778325123,29.39244663382594,61.083743842364534,31.362889983579638,82,14,22,36,26
444,Steven Lorentz,FLA,C,12.643678160919542,12.97208538587849,6.732348111658457,21.01806239737274,38,1,2,3,10
446,Samuel Laberge,N.J,L,52.21674876847291,74.2200328407225,6.403940886699508,97.37274220032842,2,0,0,0,0
448,Mason Marchment,DAL,L,48.44006568144499,52.545155993431855,55.82922824302135,28.407224958949094,81,22,31,53,54
450,Ryan Lomberg,FLA,L,3.776683087027915,6.239737274220033,9.688013136289,39.90147783251231,75,5,2,7,80
451,Andrew Poturalski,SEA,C,44.006568144499184,74.71264367816092,0.9852216748768473,9.35960591133005,2,0,0,0,0
452,Kevin Rooney,CGY,C,68.4729064039409,88.50574712643679,22.988505747126435,25.451559934318556,33,3,1,4,2
453,Brandon Tanev,SEA,L,10.344827586206897,13.30049261083744,26.76518883415435,30.049261083743843,66,7,9,16,51
454,Matthew Tkachuk,FLA,L,67.81609195402298,60.09852216748769,97.37274220032842,5.747126436781609,80,26,62,88,88
455,Joey Anderson,CHI,R,90.9688013136289,78.81773399014779,60.42692939244664,94.41707717569786,55,5,12,17,8
456,Luke Kunin,S.J,C,5.582922824302135,7.55336617405583,36.94581280788177,16.58456486042693,77,11,7,18,83
457,Auston Matthews,TOR,C,99.3431855500821,98.68637110016421,96.71592775041051,65.1888341543514,81,69,38,107,20
463,Julien Gauthier,NYI,R,16.420361247947454,47.454844006568145,13.136288998357964,6.896551724137931,27,5,4,9,8
464,Brandon Gignac,MTL,C,71.10016420361248,95.23809523809523,9.523809523809524,8.374384236453201,7,1,0,1,0
465,Carl Grundstrom,L.A,R,53.69458128078818,53.69458128078818,51.231527093596064,43.84236453201971,50,8,4,12,12
466,Alex DeBrincat,DET,R,82.10180623973727,68.63711001642037,90.80459770114942,49.75369458128079,82,27,40,67,34
467,Patrik Laine,CBJ,L,19.376026272578,26.108374384236456,38.91625615763547,24.137931034482758,18,6,3,9,6
468,Clayton Keller,ARI,R,59.277504105090316,60.91954022988506,52.545155993431855,75.69786535303777,78,33,43,76,32
469,Jesse Puljujarvi,PIT,R,62.725779967159276,43.84236453201971,58.128078817733986,74.2200328407225,22,3,1,4,6
471,Dillon Dube,CGY,C,27.914614121510674,41.37931034482759,34.48275862068966,10.344827586206897,43,3,4,7,8
473,Sam Steel,DAL,C,19.54022988505747,16.748768472906402,20.689655172413794,73.07060755336617,77,9,15,24,29
474,Brett Howden,VGK,C,10.83743842364532,16.420361247947454,33.16912972085386,5.0903119868637114,72,8,11,19,29
475,Beck Malenstyn,WSH,L,22.988505747126435,21.182266009852217,25.779967159277504,52.545155993431855,81,6,15,21,25
476,Riley Tufte,COL,L,20.032840722495894,48.93267651888342,8.374384236453201,0.6568144499178982,5,1,1,2,2
477,Trent Frederic,BOS,C,41.54351395730706,51.231527093596064,62.39737274220033,27.586206896551722,82,18,22,40,69
478,William Lockwood,FLA,R,13.30049261083744,2.955665024630542,10.180623973727423,90.14778325123153,26,0,1,1,16
479,Max Jones,ANA,L,45.64860426929393,33.004926108374384,51.724137931034484,70.60755336617406,52,5,10,15,33
481,Tyson Jost,BUF,C,8.70279146141215,23.645320197044335,12.97208538587849,34.48275862068966,43,3,3,6,10
486,Givani Smith,S.J,R,41.70771756978653,14.942528735632186,62.88998357963875,77.01149425287356,36,1,3,4,40
487,Boris Katchouk,"CHI, OTT",L,58.94909688013136,40.229885057471265,64.20361247947454,62.5615763546798,59,7,6,13,12
488,Jordan Kyrou,STL,C,97.04433497536947,88.01313628899837,93.10344827586206,71.75697865353038,82,31,36,67,22
489,Taylor Raddysh,CHI,R,26.108374384236456,17.733990147783253,51.39573070607554,64.69622331691298,73,5,9,14,22
490,Noah Gregor,TOR,C,21.34646962233169,44.499178981937604,12.151067323481117,21.182266009852217,63,6,6,12,17
492,Pierre-Luc Dubois,L.A,C,31.69129720853859,31.85550082101806,56.97865353037766,14.942528735632186,82,16,24,40,70
494,Jesper Bratt,N.J,L,99.67159277504105,99.50738916256158,98.19376026272579,47.454844006568145,82,27,56,83,12
496,Nathan Bastian,N.J,R,17.733990147783253,25.779967159277504,18.226600985221676,52.87356321839081,54,5,7,12,32
497,Michael McLeod,N.J,C,69.78653530377669,67.32348111658456,71.26436781609196,55.008210180623976,45,10,9,19,10
498,Brett Murray,BUF,L,30.870279146141215,0.9852216748768473,2.134646962233169,99.3431855500821,2,0,0,0,2
499,Tage Thompson,BUF,C,73.23481116584564,66.00985221674877,84.72906403940887,26.60098522167488,71,29,27,56,43
501,Alexander Nylander,"CBJ, PIT",L,86.69950738916256,75.36945812807882,94.41707717569786,34.8111658456486,28,11,4,15,6
506,Rem Pitlick,CHI,C,23.15270935960591,21.510673234811165,35.79638752052545,44.827586206896555,9,0,0,0,2
507,Brandon Duhaime,"COL, MIN",R,17.4055829228243,17.898193760262725,28.57142857142857,22.824302134646963,80,5,8,13,70
509,Ross Colton,COL,C,54.51559934318555,56.65024630541872,77.504105090312,11.986863711001643,80,17,23,40,61
510,Joona Koppanen,PIT,L,44.66338259441708,85.22167487684729,16.25615763546798,77.99671592775042,4,0,0,0,0
511,Axel Jonsson-Fjallby,WPG,L,95.07389162561576,95.89490968801314,29.88505747126437,86.37110016420363,26,2,3,5,0
512,Brandon Hagel,T.B,L,77.504105090312,55.172413793103445,92.28243021346469,42.5287356321839,82,26,49,75,79
513,Michael Pezzetta,MTL,L,21.01806239737274,14.12151067323481,23.48111658456486,83.41543513957306,61,3,9,12,59
514,Oskar Steen,BOS,C,25.12315270935961,41.87192118226601,3.1198686371100166,86.86371100164205,34,1,0,1,4
515,Matthew Phillips,"PIT, WSH",R,86.04269293924466,90.14778325123153,46.30541871921182,64.86042692939245,31,1,4,5,0
517,Rhett Gardner,PHI,C,69.45812807881774,76.0262725779967,12.479474548440066,97.20853858784893,1,0,0,0,0
518,Michael Eyssimont,T.B,C,50.90311986863711,36.7816091954023,53.03776683087028,79.63875205254516,81,11,14,25,104
519,Michael Carcone,ARI,L,34.48275862068966,44.827586206896555,55.172413793103445,10.83743842364532,74,21,8,29,35
520,Justin Brazeau,BOS,R,97.37274220032842,87.02791461412151,54.679802955665025,95.56650246305419,19,5,2,7,2
522,Tanner Jeannot,T.B,L,24.958949096880133,11.16584564860427,31.527093596059114,79.80295566502463,55,7,7,14,75
523,Mathieu Olivier,CBJ,R,11.16584564860427,9.35960591133005,31.198686371100166,65.35303776683087,54,5,7,12,70
524,Trevor Moore,L.A,L,90.14778325123153,78.48932676518884,91.95402298850574,39.40886699507389,82,31,26,57,28
525,Alex Barré-Boulet,T.B,C,25.615763546798032,37.11001642036125,45.320197044334975,11.001642036124796,36,6,3,9,10
526,Zack MacEwen,OTT,R,7.8817733990147785,11.001642036124796,14.614121510673234,62.39737274220033,30,2,1,3,47
527,Justin Danforth,CBJ,R,45.812807881773395,31.362889983579638,61.57635467980296,37.93103448275862,71,10,16,26,26
528,Zach Aston-Reese,DET,C,0.49261083743842365,0.8210180623973727,14.942528735632186,93.26765188834155,3,0,0,0,2
529,Vinni Lettieri,MIN,C,11.822660098522167,17.4055829228243,21.839080459770116,17.733990147783253,46,5,4,9,24
530,Mason Shaw,MIN,C,8.045977011494253,14.77832512315271,20.032840722495894,14.77832512315271,20,1,2,3,34
532,Kailer Yamamoto,SEA,R,35.79638752052545,19.21182266009852,37.93103448275862,81.77339901477832,59,8,8,16,18
534,Jonah Gadjovich,FLA,L,12.807881773399016,13.464696223316913,13.628899835796387,54.02298850574713,39,2,2,4,104
539,Kole Lind,SEA,R,52.87356321839081,74.05582922824301,30.049261083743843,58.45648604269294,1,0,0,0,0
540,Morgan Geekie,BOS,C,40.88669950738916,36.1247947454844,71.92118226600985,38.587848932676515,76,17,22,39,28
541,Jake Leschyshyn,NYR,C,44.499178981937604,74.8768472906404,1.477832512315271,79.3103448275862,1,0,0,0,0
542,Michael Rasmussen,DET,C,32.67651888341543,23.48111658456486,49.42528735632184,58.94909688013136,75,13,20,33,47
543,Jaret Anderson-Dolan,"L.A, NSH",C,20.525451559934318,20.19704433497537,30.377668308702795,3.6124794745484397,31,1,3,4,6
544,Cody Glass,NSH,C,19.704433497536947,34.97536945812808,31.69129720853859,2.2988505747126435,41,6,7,13,20
546,Casey Mittelstadt,"BUF, COL",C,59.77011494252874,48.11165845648605,61.412151067323485,61.74055829228243,80,18,39,57,32
548,Nico Hischier,N.J,C,97.20853858784893,93.26765188834155,96.2233169129721,16.25615763546798,71,27,40,67,12
549,Jesper Boqvist,BOS,C,81.60919540229885,67.48768472906403,44.006568144499184,88.3415435139573,47,6,8,14,8
550,Jonas Rondbjerg,VGK,R,71.26436781609196,91.46141215106732,6.075533661740558,84.56486042692939,20,1,2,3,0
551,Adam Ruzicka,"ARI, CGY",C,6.568144499178982,8.70279146141215,17.4055829228243,23.48111658456486,42,3,6,9,12
552,Eeli Tolvanen,SEA,R,43.02134646962233,49.917898193760266,65.84564860426929,22.33169129720854,81,16,25,41,24
553,Klim Kostin,"DET, S.J",C,13.464696223316913,10.344827586206897,44.827586206896555,42.364532019704434,52,8,6,14,53
554,Elias Pettersson,VAN,C,95.23809523809523,94.90968801313629,82.75862068965517,29.39244663382594,82,34,55,89,12
555,Gabriel Vilardi,WPG,C,46.30541871921182,69.78653530377669,67.15927750410509,4.926108374384237,47,22,14,36,14
556,Owen Tippett,PHI,R,95.73070607553366,98.0295566502463,84.07224958949097,13.957307060755337,78,28,25,53,12
557,Nick Suzuki,MTL,C,70.60755336617406,37.93103448275862,85.55008210180624,75.20525451559934,82,33,44,77,36
558,Jack Studnicka,"S.J, VAN",C,8.374384236453201,8.866995073891626,19.704433497536947,61.57635467980296,22,1,0,1,6
559,Robert Thomas,STL,C,69.6223316912972,37.76683087027914,96.05911330049261,60.75533661740559,82,26,60,86,48
560,MacKenzie Entwistle,CHI,R,4.105090311986864,7.717569786535304,53.858784893267654,10.673234811165845,67,5,6,11,47
561,Jason Robertson,DAL,L,91.13300492610837,75.20525451559934,77.33990147783251,78.81773399014779,82,29,51,80,22
562,Morgan Frost,PHI,C,63.38259441707718,50.90311986863711,63.71100164203612,63.38259441707718,71,13,28,41,22
563,Max Comtois,CAR,L,98.0295566502463,97.70114942528735,96.55172413793103,98.68637110016421,1,0,1,1,0
564,Shane Bowers,N.J,C,76.19047619047619,79.80295566502463,43.51395730706076,91.78981937602627,8,0,0,0,0
567,Martin Necas,CAR,C,41.21510673234811,53.20197044334976,72.08538587848933,2.4630541871921183,77,24,29,53,42
571,Josh Norris,OTT,C,24.63054187192118,33.33333333333333,50.73891625615764,16.912972085385878,50,16,14,30,22
572,Ryan Poehling,PHI,C,83.9080459770115,88.3415435139573,62.06896551724138,43.34975369458128,77,11,17,28,6
576,Alexandre Texier,CBJ,C,9.0311986863711,14.614121510673234,64.86042692939245,11.658456486042693,78,12,18,30,38
578,Filip Chytil,NYR,C,77.99671592775042,66.17405582922824,98.35796387520526,85.0574712643678,10,0,6,6,4
580,Alex Iafallo,WPG,L,75.20525451559934,90.47619047619048,33.99014778325123,57.635467980295566,82,11,16,27,6
581,David Kampf,TOR,C,12.151067323481117,25.94417077175698,11.330049261083744,30.541871921182267,78,8,11,19,18
586,Eetu Luostarinen,FLA,C,49.42528735632184,42.5287356321839,43.18555008210181,59.11330049261084,82,12,15,27,26
587,Fabian Zetterlund,S.J,L,47.61904761904761,52.87356321839081,70.44334975369459,22.167487684729064,82,24,20,44,33
590,Emil Bemstrom,"CBJ, PIT","C, R",28.735632183908045,49.096880131362894,23.645320197044335,74.71264367816092,56,8,8,16,12
591,Drake Batherson,OTT,R,47.29064039408867,51.88834154351396,66.17405582922824,25.94417077175698,82,28,38,66,42
592,Jacob Peterson,S.J,C,48.93267651888342,81.9376026272578,18.555008210180624,76.68308702791461,6,0,0,0,2
593,Noah Cates,PHI,L,97.70114942528735,95.07389162561576,70.11494252873564,85.71428571428571,59,6,12,18,0
595,Marián Studenic,SEA,R,22.003284072249592,2.4630541871921183,47.12643678160919,83.2512315270936,2,0,0,0,2
596,Olle Lycksell,PHI,R,76.84729064039408,49.589490968801314,52.87356321839081,90.80459770114942,18,1,4,5,6
598,Cole Guttman,CHI,C,27.750410509031198,40.558292282430216,48.44006568144499,1.6420361247947455,27,4,4,8,7
599,Sammy Walker,MIN,C,40.39408866995074,77.504105090312,2.4630541871921183,7.8817733990147785,4,0,0,0,0
601,Alexey Toropchenko,STL,R,23.48111658456486,30.541871921182267,29.55665024630542,48.60426929392447,82,14,7,21,30
602,Morgan Barron,WPG,C,17.24137931034483,24.794745484400657,25.12315270935961,70.77175697865353,80,11,7,18,23
603,Carson Meyer,CBJ,R,32.01970443349754,40.06568144499179,26.436781609195403,78.16091954022988,14,1,1,2,2
606,Mark Kastelic,OTT,C,26.60098522167488,29.720853858784896,26.272577996715928,79.47454844006569,63,5,5,10,63
608,Trey Fix-Wolansky,CBJ,R,70.93596059113301,71.92118226600985,89.32676518883416,73.89162561576354,11,2,1,3,2
609,Parker Kelly,OTT,L,11.986863711001643,13.793103448275861,21.182266009852217,74.05582922824301,80,8,10,18,30
610,Pius Suter,VAN,C,83.08702791461413,63.05418719211823,67.81609195402298,69.29392446633827,67,14,15,29,16
611,James Hamblin,EDM,L,82.59441707717569,91.78981937602627,10.50903119868637,68.14449917898193,31,2,1,3,0
613,Kiefer Sherwood,NSH,L,42.857142857142854,51.724137931034484,45.48440065681445,63.2183908045977,68,10,17,27,41
614,Eric Robinson,"BUF, CBJ",L,23.316912972085387,35.30377668308703,49.917898193760266,15.92775041050903,47,3,7,10,19
615,Sheldon Rempal,VGK,R,56.81444991789819,43.34975369458128,45.1559934318555,92.11822660098522,9,2,1,3,4
616,Oliver Wahlstrom,NYI,R,15.599343185550083,18.88341543513957,41.87192118226601,3.9408866995073892,32,2,4,6,8
618,Joel Farabee,PHI,L,50.24630541871922,59.77011494252874,75.53366174055829,14.449917898193759,82,22,28,50,37
619,Philipp Kurashev,CHI,C,33.66174055829228,34.646962233169134,62.725779967159276,8.210180623973727,75,18,36,54,23
621,Brady Tkachuk,OTT,L,89.32676518883416,66.99507389162561,99.3431855500821,34.15435139573071,81,37,37,74,134
622,Ryan McLeod,EDM,C,84.89326765188834,82.26600985221675,45.97701149425287,69.12972085385879,81,12,18,30,10
624,Isac Lundestrom,ANA,C,78.98193760262726,83.41543513957306,42.364532019704434,75.36945812807882,46,5,6,11,2
626,Joe Veleno,DET,C,18.39080459770115,17.077175697865353,43.34975369458128,41.70771756978653,80,12,16,28,25
628,Filip Zadina,S.J,R,37.4384236453202,58.78489326765188,68.4729064039409,1.9704433497536946,72,13,10,23,18
630,Jesperi Kotkaniemi,CAR,C,42.69293924466338,47.783251231527096,69.12972085385879,16.091954022988507,79,12,15,27,36
631,Andrei Svechnikov,CAR,R,50.08210180623974,57.799671592775034,77.83251231527095,13.793103448275861,59,19,33,52,58
633,Jack Drury,CAR,C,52.38095238095239,35.79638752052545,42.857142857142854,77.66830870279146,74,8,19,27,33
634,Jonathan Gruden,PIT,C,2.6272577996715927,5.41871921182266,3.6124794745484397,88.83415435139574,13,1,0,1,5
636,Grigori Denisenko,VGK,L,7.55336617405583,3.9408866995073892,31.03448275862069,39.24466338259442,6,0,0,0,2
637,Rasmus Kupari,WPG,C,17.077175697865353,25.451559934318556,4.926108374384237,73.23481116584564,28,0,1,1,4
638,Ty Dellandrea,DAL,C,13.628899835796387,18.0623973727422,27.914614121510674,51.55993431855501,42,2,7,9,23
639,Barrett Hayton,ARI,C,51.39573070607554,19.868637110016422,68.30870279146141,85.87848932676519,33,3,7,10,26
640,Akil Thomas,L.A,C,47.783251231527096,60.42692939244664,73.72742200328408,17.077175697865353,7,3,1,4,2
641,Liam Foudy,"CBJ, NSH",C,37.11001642036125,44.33497536945813,35.139573070607554,42.20032840722496,13,0,3,3,2
642,Jack McBain,ARI,C,53.858784893267654,30.377668308702795,79.47454844006569,42.03612479474548,67,8,18,26,50
645,Bo Groulx,ANA,C,1.8062397372742198,1.3136288998357963,22.167487684729064,72.74220032840722,45,0,2,2,22
651,Jakub Lauko,BOS,C,7.224958949096879,9.195402298850574,11.001642036124796,74.54844006568145,60,2,8,10,32
654,Jan Jenik,ARI,R,4.597701149425287,4.761904761904762,4.433497536945813,95.89490968801314,5,0,1,1,5
656,Kirill Marchenko,CBJ,R,71.75697865353038,82.59441707717569,54.187192118226605,61.24794745484401,78,23,19,42,14
658,Connor Dewar,"MIN, TOR",C,16.748768472906402,21.01806239737274,21.01806239737274,53.03776683087028,74,11,8,19,28
660,Pontus Holmberg,TOR,R,47.94745484400657,33.16912972085386,41.050903119868636,72.2495894909688,54,7,10,17,18
662,Jonatan Berggren,DET,R,61.74055829228243,62.23316912972086,64.5320197044335,81.2807881773399,12,2,4,6,2
664,Ruslan Iskhakov,NYI,C,60.91954022988506,92.44663382594418,38.25944170771757,88.66995073891626,1,0,1,1,0
665,David Gustafsson,WPG,C,70.11494252873564,89.65517241379311,18.88341543513957,48.76847290640394,39,3,4,7,0
666,Linus Karlsson,VAN,C,84.56486042692939,83.74384236453201,56.65024630541872,90.9688013136289,4,0,0,0,0
667,Martin Pospisil,CGY,C,72.57799671592775,49.75369458128079,89.16256157635468,76.84729064039408,63,8,16,24,109
669,Paul Cotter,VGK,C,30.541871921182267,29.55665024630542,40.39408866995074,31.03448275862069,76,7,18,25,31
670,Cole Koepke,T.B,L,95.56650246305419,97.86535303776684,38.752052545156,65.84564860426929,9,0,2,2,0
672,Jesse Ylönen,MTL,R,26.929392446633827,27.586206896551722,28.24302134646962,39.57307060755337,59,4,4,8,12
674,Angus Crookshank,OTT,L,29.720853858784896,39.90147783251231,26.108374384236456,73.72742200328408,13,2,1,3,4
675,Yegor Sharangovich,CGY,C,80.29556650246306,96.38752052545156,47.29064039408867,18.88341543513957,82,31,28,59,8
676,Hugh McGing,STL,L,62.23316912972086,87.52052545155993,2.955665024630542,72.57799671592775,5,0,0,0,0
677,John Leonard,ARI,L,92.9392446633826,94.7454844006568,35.960591133004925,92.61083743842364,6,1,0,1,0
678,Rafael Harvey-Pinard,MTL,L,62.5615763546798,70.44334975369459,23.15270935960591,88.01313628899837,45,2,8,10,6
680,Reese Johnson,CHI,C,17.898193760262725,10.673234811165845,59.93431855500822,24.958949096880133,42,2,3,5,40
684,Logan O'Connor,COL,R,62.39737274220033,39.57307060755337,72.41379310344827,60.09852216748769,57,13,12,25,34
686,Kyle MacLean,NYI,C,22.660098522167488,19.704433497536947,16.748768472906402,83.74384236453201,32,4,5,9,11
687,Samuel Fagemo,"L.A, NSH",L,76.68308702791461,91.62561576354679,13.30049261083744,89.32676518883416,8,1,0,1,0
688,Jacob Lucchini,MIN,C,0.6568144499178982,1.477832512315271,15.10673234811166,8.538587848932677,40,2,3,5,23
689,Joe Snively,WSH,C,53.03776683087028,76.19047619047619,5.0903119868637114,96.2233169129721,3,0,0,0,0
690,Mason Morelli,VGK,L,93.10344827586206,95.56650246305419,42.5287356321839,87.02791461412151,9,3,1,4,0
691,Nico Sturm,S.J,C,30.21346469622332,31.527093596059114,52.052545155993435,41.21510673234811,63,5,8,13,12
692,Blake Lizotte,L.A,C,27.257799671592775,23.809523809523807,39.57307060755337,58.78489326765188,62,7,8,15,20
693,Brett Leason,ANA,R,38.42364532019704,57.635467980295566,31.362889983579638,32.51231527093596,68,11,11,22,14
694,Nolan Foote,N.J,L,89.98357963875205,96.55172413793103,53.5303776683087,35.79638752052545,4,1,0,1,0
696,Peyton Krebs,BUF,C,10.673234811165845,3.4482758620689653,36.61740558292282,70.44334975369459,80,4,13,17,67
697,Kirby Dach,MTL,C,98.52216748768473,95.40229885057471,77.01149425287356,96.55172413793103,2,0,2,2,0
700,Dylan Cozens,BUF,C,39.90147783251231,46.96223316912972,76.0262725779967,28.078817733990146,79,18,29,47,42
701,Alex Turcotte,L.A,C,47.454844006568145,14.449917898193759,68.14449917898193,70.27914614121511,20,1,3,4,6
702,Trevor Zegras,ANA,C,63.05418719211823,39.40886699507389,90.311986863711,31.527093596059114,31,6,9,15,30
703,Raphael Lavoie,EDM,C,2.7914614121510675,3.1198686371100166,14.285714285714285,47.783251231527096,7,0,0,0,2
704,Nils Hoglander,VAN,L,74.8768472906404,54.35139573070607,78.32512315270937,54.679802955665025,80,24,12,36,41
706,Cole Caufield,MTL,R,95.89490968801314,92.9392446633826,88.83415435139574,62.23316912972086,82,28,37,65,16
709,Nikita Alexandrov,STL,C,8.210180623973727,9.523809523809524,14.77832512315271,91.46141215106732,23,0,2,2,4
711,Adam Beckman,MIN,L,1.9704433497536946,8.538587848932677,3.284072249589491,17.569786535303777,11,0,2,2,12
712,Bobby Brink,PHI,R,58.620689655172406,69.45812807881774,34.646962233169134,55.33661740558292,57,11,12,23,10
