Id,Player,Team,Position,Overall%,Individual%,Offensive%,Defensive%,GP,Goals,Assists,Points,PIM
359,Mason Marchment,"CBJ, SEA",L,66.01626016260163,47.642276422764226,82.76422764227642,59.83739837398374,68,19,26,45,56
360,Rodrigo Abols,PHI,C,9.105691056910569,25.528455284552848,8.780487804878048,42.4390243902439,42,3,7,10,22
362,Ryan Lomberg,CGY,L,8.455284552845528,9.75609756097561,19.83739837398374,49.75609756097561,57,4,5,9,59
363,Kevin Rooney,UTA,C,99.51219512195122,100.0,27.479674796747965,98.69918699186991,1,1,0,1,0
364,Brandon Tanev,UTA,L,2.4390243902439024,4.390243902439024,4.5528455284552845,39.83739837398374,56,0,3,3,50
365,Matthew Tkachuk,FLA,L,81.46341463414633,62.764227642276424,98.53658536585365,35.9349593495935,31,13,21,34,36
366,Luke Kunin,FLA,C,6.178861788617886,13.170731707317074,16.910569105691057,24.715447154471544,62,4,6,10,47
367,Auston Matthews,TOR,C,90.2439024390244,80.65040650406505,89.10569105691057,47.479674796747965,60,27,26,53,18
371,Carl Grundstrom,PHI,R,26.82926829268293,34.796747967479675,26.666666666666668,57.073170731707314,47,9,4,13,19
372,Alex DeBrincat,DET,R,98.04878048780488,93.17073170731707,95.60975609756098,33.170731707317074,82,41,44,85,19
373,Patrik Laine,MTL,L,1.6260162601626018,6.504065040650407,2.7642276422764227,84.71544715447155,5,0,1,1,2
374,Clayton Keller,UTA,R,82.11382113821138,63.739837398373986,91.869918699187,76.42276422764228,82,26,62,88,38
376,Sam Steel,DAL,C,23.577235772357724,29.105691056910572,48.13008130081301,35.609756097560975,73,12,21,33,24
377,Brett Howden,VGK,C,15.609756097560975,20.48780487804878,44.390243902439025,10.894308943089431,58,12,10,22,41
378,Beck Malenstyn,BUF,L,17.88617886178862,14.471544715447154,19.024390243902438,59.674796747967484,81,7,7,14,38
379,Riley Tufte,BOS,L,84.71544715447155,83.57723577235772,78.3739837398374,54.47154471544715,4,1,0,1,0
380,Trent Frederic,EDM,C,10.24390243902439,8.780487804878048,14.308943089430896,73.4959349593496,74,4,3,7,58
381,Max Jones,EDM,L,75.77235772357723,45.52845528455284,53.82113821138211,93.33333333333333,21,3,2,5,9
383,Tyson Jost,NSH,C,22.11382113821138,28.13008130081301,38.21138211382114,24.878048780487806,69,8,8,16,30
387,Boris Katchouk,T.B,L,96.09756097560975,82.92682926829268,79.67479674796748,95.44715447154472,3,0,0,0,0
388,Jordan Kyrou,STL,R,99.34959349593497,94.6341463414634,96.09756097560975,85.6910569105691,72,18,28,46,8
391,Taylor Raddysh,NYR,R,35.12195121951219,48.94308943089431,36.422764227642276,61.300813008130085,68,9,10,19,12
392,Noah Gregor,FLA,L,11.05691056910569,30.081300813008134,4.715447154471545,46.82926829268293,37,4,5,9,16
395,Pierre-Luc Dubois,WSH,"C, L",36.91056910569105,32.03252032520325,68.78048780487805,45.6910569105691,29,5,14,19,9
397,Jesper Bratt,N.J,L,97.72357723577237,90.2439024390244,97.39837398373984,37.235772357723576,82,22,49,71,12
399,Nathan Bastian,DAL,R,16.097560975609756,19.83739837398374,38.86178861788618,50.40650406504065,36,6,1,7,21
400,Tage Thompson,BUF,C,59.83739837398374,71.21951219512195,68.29268292682927,17.72357723577236,81,40,41,81,35
404,Brandon Duhaime,WSH,"L, R",6.666666666666667,4.0650406504065035,9.59349593495935,76.91056910569107,82,4,5,9,78
405,Ross Colton,COL,C,83.41463414634146,77.07317073170732,78.04878048780488,45.36585365853659,73,9,15,24,13
406,Joona Koppanen,PIT,L,18.86178861788618,28.780487804878046,29.756097560975608,17.073170731707318,13,0,1,1,2
407,Brandon Hagel,T.B,L,89.59349593495935,71.54471544715447,100.0,19.51219512195122,71,36,38,74,58
408,Michael Pezzetta,TOR,L,11.544715447154472,0.4878048780487805,11.869918699186991,94.3089430894309,9,0,0,0,35
409,Tanner Laczynski,VGK,C,33.4959349593496,51.21951219512195,36.7479674796748,35.44715447154472,10,0,5,5,4
411,Michael Eyssimont,BOS,C,68.61788617886178,45.85365853658537,84.0650406504065,62.601626016260155,56,8,10,18,31
412,Michael Carcone,UTA,L,73.33333333333333,64.0650406504065,81.13821138211382,42.27642276422765,79,16,15,31,22
413,Justin Brazeau,PIT,R,64.8780487804878,76.7479674796748,56.91056910569105,41.6260162601626,64,17,17,34,14
415,Matt Luff,STL,R,95.60975609756098,96.09756097560975,43.08943089430895,87.3170731707317,5,1,0,1,0
416,Tanner Jeannot,BOS,L,24.390243902439025,27.64227642276423,51.54471544715447,28.943089430894307,77,6,16,22,66
417,Mathieu Olivier,CBJ,R,60.65040650406503,40.8130081300813,69.4308943089431,63.41463414634146,61,15,11,26,101
418,Trevor Moore,L.A,L,98.69918699186991,96.7479674796748,78.69918699186992,47.642276422764226,69,13,19,32,8
419,Jeffrey Viel,"ANA, BOS",L,30.73170731707317,28.455284552845526,74.47154471544715,30.73170731707317,45,3,7,10,79
420,Alex Barré-Boulet,COL,C,95.1219512195122,92.03252032520325,14.146341463414632,99.1869918699187,2,0,1,1,0
421,Zack MacEwen,N.J,R,98.86178861788618,98.21138211382113,11.38211382113821,98.3739837398374,3,0,0,0,0
422,Justin Danforth,BUF,R,0.4878048780487805,2.113821138211382,0.975609756097561,16.585365853658537,4,0,0,0,2
423,Dominik Shine,DET,R,8.130081300813007,16.7479674796748,11.219512195121952,48.94308943089431,18,3,0,3,7
424,Zach Aston-Reese,CBJ,"C, L",8.780487804878048,9.59349593495935,5.365853658536586,78.04878048780488,27,1,4,5,12
425,Kailer Yamamoto,UTA,R,74.63414634146342,63.08943089430894,51.056910569105696,79.02439024390245,59,13,10,23,14
427,Jonah Gadjovich,FLA,L,20.32520325203252,13.821138211382115,21.951219512195124,81.30081300813008,10,0,3,3,7
431,Morgan Geekie,BOS,C,53.333333333333336,73.33333333333333,47.15447154471545,25.528455284552848,81,39,29,68,22
432,Michael Rasmussen,DET,C,26.666666666666668,59.83739837398374,27.64227642276423,22.926829268292686,64,6,8,14,8
433,Cody Glass,N.J,C,38.86178861788618,39.67479674796748,50.89430894308943,69.59349593495935,70,19,7,26,39
435,Casey Mittelstadt,BOS,C,90.89430894308943,84.0650406504065,76.42276422764228,46.666666666666664,71,15,27,42,12
437,Nico Hischier,N.J,C,71.70731707317073,58.69918699186992,92.03252032520325,44.06504065040651,82,28,38,66,29
438,Jesper Boqvist,FLA,C,16.910569105691057,23.2520325203252,13.495934959349592,63.90243902439025,73,4,9,13,16
439,Jonas Rondbjerg,VGK,R,99.02439024390245,99.1869918699187,71.54471544715447,99.51219512195122,4,0,1,1,0
440,Eeli Tolvanen,SEA,R,13.333333333333334,34.47154471544715,32.52032520325203,2.9268292682926833,78,12,24,36,30
441,Elias Pettersson,VAN,C,40.97560975609756,49.105691056910565,70.08130081300813,29.105691056910572,74,15,36,51,20
442,Gabriel Vilardi,WPG,C,65.85365853658537,65.6910569105691,91.21951219512195,9.91869918699187,82,30,38,68,24
443,Owen Tippett,PHI,R,90.40650406504065,80.48780487804879,87.15447154471545,26.991869918699184,81,28,23,51,32
444,Nick Suzuki,MTL,C,96.42276422764228,85.6910569105691,95.44715447154472,71.70731707317073,82,29,72,101,28
445,Jack Studnicka,FLA,C,2.7642276422764227,9.91869918699187,2.4390243902439024,18.536585365853657,19,0,0,0,4
446,Robert Thomas,STL,C,78.69918699186992,52.03252032520326,99.1869918699187,53.82113821138211,64,25,39,64,24
447,Jason Robertson,DAL,L,91.21951219512195,75.60975609756098,98.04878048780488,26.82926829268293,82,45,51,96,32
448,Morgan Frost,CGY,C,55.28455284552846,56.26016260162602,63.25203252032521,36.422764227642276,82,22,21,43,28
451,Martin Necas,COL,C,64.0650406504065,73.00813008130082,86.01626016260163,11.869918699186991,78,38,62,100,30
455,Josh Norris,BUF,C,64.39024390243902,50.89430894308943,86.99186991869918,33.65853658536586,44,13,21,34,28
456,Ryan Poehling,ANA,C,58.048780487804876,78.04878048780488,37.39837398373984,14.471544715447154,75,11,25,36,12
458,Alexandre Texier,"MTL, STL",L,52.357723577235774,37.073170731707314,70.5691056910569,75.9349593495935,51,8,13,21,26
460,Filip Chytil,VAN,C,73.17073170731707,46.82926829268293,84.39024390243902,73.33333333333333,12,3,0,3,6
462,Alex Iafallo,WPG,L,66.5040650406504,78.21138211382113,45.040650406504064,57.39837398373984,79,13,16,29,14
463,David Kampf,"VAN, WSH",C,28.292682926829265,17.073170731707318,34.796747967479675,88.13008130081302,40,2,4,6,12
465,Eetu Luostarinen,FLA,C,62.764227642276424,35.77235772357724,71.38211382113822,68.78048780487805,73,11,22,33,32
466,Fabian Zetterlund,OTT,L,52.03252032520326,69.59349593495935,70.40650406504065,16.097560975609756,82,17,16,33,16
469,Drake Batherson,OTT,R,66.82926829268293,65.04065040650406,69.59349593495935,38.53658536585366,79,33,38,71,33
470,Noah Cates,PHI,L,48.78048780487805,36.260162601626014,41.13821138211382,78.21138211382113,82,18,29,47,44
471,Olle Lycksell,OTT,R,74.95934959349594,96.26016260162602,25.853658536585368,1.788617886178862,7,1,1,2,0
473,Ben Jones,MIN,C,69.26829268292683,92.6829268292683,9.91869918699187,3.2520325203252036,28,1,2,3,0
474,Alexey Toropchenko,STL,R,3.414634146341464,8.94308943089431,10.40650406504065,29.43089430894309,65,4,7,11,28
475,Morgan Barron,WPG,C,41.46341463414634,44.552845528455286,55.447154471544714,68.9430894308943,65,11,12,23,31
476,Skyler Brind'Amour,CAR,C,5.040650406504065,2.7642276422764227,3.577235772357724,89.59349593495935,4,0,0,0,2
477,Sheldon Dries,DET,C,48.45528455284553,87.96747967479675,0.16260162601626016,82.60162601626017,5,0,0,0,0
479,Mark Kastelic,BOS,C,21.30081300813008,33.33333333333333,37.5609756097561,54.146341463414636,82,12,10,22,140
482,Parker Kelly,COL,C,53.65853658536586,52.84552845528455,26.504065040650403,82.11382113821138,82,21,14,35,30
483,Pius Suter,STL,C,65.52845528455285,52.52032520325203,72.6829268292683,64.55284552845528,64,13,16,29,20
485,Kiefer Sherwood,"S.J, VAN",L,57.886178861788615,51.38211382113821,79.1869918699187,61.6260162601626,72,23,13,36,50
486,Eric Robinson,CAR,L,77.72357723577235,81.13821138211382,42.113821138211385,47.3170731707317,67,12,6,18,8
488,Joel Farabee,CGY,L,65.20325203252033,44.87804878048781,86.66666666666667,34.30894308943089,82,20,18,38,28
489,Philipp Kurashev,S.J,C,35.44715447154472,29.593495934959353,60.0,41.13821138211382,43,7,13,20,16
491,Brady Tkachuk,OTT,L,79.1869918699187,66.82926829268293,97.5609756097561,36.260162601626014,60,22,37,59,71
492,Ryan McLeod,BUF,C,70.24390243902438,67.96747967479675,83.41463414634146,22.439024390243905,81,14,40,54,16
494,Isac Lundeström,CBJ,C,65.04065040650406,87.15447154471545,8.130081300813007,57.23577235772358,68,4,8,12,4
496,Joe Veleno,MTL,C,9.268292682926829,5.691056910569105,15.609756097560975,72.1951219512195,61,2,3,5,19
498,Patrick Giles,S.J,R,91.54471544715447,90.40650406504065,42.60162601626016,89.91869918699187,3,0,1,1,0
500,Jesperi Kotkaniemi,CAR,C,37.886178861788615,55.60975609756098,15.934959349593496,66.34146341463415,42,2,7,9,8
501,Andrei Svechnikov,CAR,R,44.552845528455286,57.886178861788615,84.8780487804878,5.365853658536586,79,31,39,70,66
504,Jack Drury,COL,C,46.99186991869919,29.756097560975608,23.414634146341466,86.01626016260163,82,10,17,27,31
506,Oskar Bäck,DAL,C,72.1951219512195,60.97560975609756,28.943089430894307,87.15447154471545,72,5,7,12,10
507,Filip Hallander,PIT,C,84.22764227642277,76.91056910569107,91.70731707317074,77.5609756097561,13,1,3,4,2
508,Ty Dellandrea,S.J,C,5.365853658536586,13.983739837398373,14.796747967479677,4.227642276422764,46,2,9,11,22
509,Barrett Hayton,UTA,C,44.390243902439025,25.365853658536587,58.536585365853654,64.39024390243902,67,10,15,25,54
510,Liam Foudy,NYI,C,52.19512195121951,89.26829268292683,5.853658536585367,83.41463414634146,1,0,0,0,0
511,Jack McBain,UTA,C,38.3739837398374,41.300813008130085,87.8048780487805,9.105691056910569,75,9,16,25,84
514,Bo Groulx,TOR,C,81.6260162601626,95.9349593495935,35.12195121951219,22.601626016260163,13,3,2,5,0
518,Curtis Douglas,"T.B, VAN",C,55.447154471544714,26.991869918699184,47.642276422764226,89.75609756097562,43,1,3,4,108
523,Kirill Marchenko,CBJ,R,70.73170731707317,63.90243902439025,78.86178861788618,41.78861788617886,76,27,40,67,32
525,Connor Dewar,PIT,C,52.52032520325203,49.91869918699187,44.22764227642276,62.4390243902439,78,14,16,30,19
527,Pontus Holmberg,T.B,R,44.06504065040651,37.39837398373984,26.82926829268293,81.95121951219512,70,11,11,22,31
528,Josiah Slavin,CAR,L,8.94308943089431,1.3008130081300813,9.105691056910569,96.09756097560975,2,0,0,0,2
530,Jonatan Berggren,"DET, STL",R,42.27642276422765,48.292682926829265,45.36585365853659,75.77235772357723,51,8,14,22,12
532,Linus Karlsson,VAN,C,71.0569105691057,56.91056910569105,92.52032520325203,76.58536585365854,79,15,20,35,42
533,Martin Pospisil,CGY,C,6.504065040650407,4.227642276422764,18.86178861788618,78.86178861788618,22,1,2,3,17
535,Paul Cotter,N.J,L,4.878048780487805,18.211382113821138,7.154471544715448,4.390243902439024,79,9,6,15,19
536,Cole Koepke,WPG,L,43.2520325203252,61.6260162601626,42.4390243902439,67.96747967479675,66,8,9,17,16
538,Angus Crookshank,N.J,C,0.16260162601626016,1.1382113821138211,1.6260162601626018,55.93495934959349,8,1,0,1,4
539,Yegor Sharangovich,CGY,C,63.577235772357724,78.86178861788618,62.601626016260155,13.658536585365855,78,15,14,29,12
540,Hugh McGing,STL,L,91.70731707317074,99.83739837398375,37.235772357723576,28.780487804878046,3,1,1,2,0
541,John Leonard,DET,L,98.21138211382113,99.67479674796748,64.22764227642277,16.422764227642276,11,2,2,4,0
542,Rafael Harvey-Pinard,PIT,L,95.77235772357724,97.07317073170731,29.105691056910572,99.67479674796748,1,0,0,0,0
544,Cole Reinhardt,"FLA, VGK",L,7.154471544715448,21.30081300813008,8.292682926829269,38.21138211382114,59,9,6,15,21
548,Logan O'Connor,COL,R,36.09756097560975,35.28455284552845,20.975609756097562,77.88617886178861,13,0,2,2,4
550,Kyle MacLean,NYI,C,14.471544715447154,5.528455284552845,17.073170731707318,83.2520325203252,59,2,5,7,40
551,Nico Sturm,MIN,C,9.43089430894309,8.292682926829269,21.788617886178862,56.58536585365853,49,5,6,11,16
552,Blake Lizotte,PIT,C,28.455284552845526,11.219512195121952,49.91869918699187,60.0,55,7,12,19,25
553,Noah Philp,"CAR, EDM",C,5.691056910569105,18.69918699186992,6.178861788617886,13.983739837398373,17,2,1,3,4
554,Brett Leason,WSH,R,85.04065040650407,82.27642276422765,25.365853658536587,96.26016260162602,6,0,0,0,0
555,Nolan Foote,FLA,L,21.951219512195124,22.76422764227642,31.05691056910569,44.390243902439025,12,1,0,1,6
556,Peyton Krebs,BUF,C,19.349593495934958,14.796747967479677,50.40650406504065,37.39837398373984,82,12,27,39,78
557,Kirby Dach,MTL,C,27.967479674796746,37.72357723577236,41.78861788617886,51.86991869918699,37,8,7,15,31
561,Dylan Cozens,OTT,C,72.6829268292683,46.34146341463415,82.4390243902439,73.17073170731707,82,28,31,59,59
562,Alex Turcotte,L.A,C,61.78861788617886,41.13821138211382,89.26829268292683,51.056910569105696,62,3,11,14,21
563,Trevor Zegras,PHI,C,61.951219512195124,38.699186991869915,97.07317073170731,14.308943089430896,81,26,41,67,62
564,Raphael Lavoie,VGK,C,67.8048780487805,86.34146341463415,9.268292682926829,95.1219512195122,1,0,0,0,0
565,Nils Hoglander,VAN,L,51.38211382113821,30.89430894308943,61.300813008130085,78.53658536585367,38,2,3,5,8
566,Cole Caufield,MTL,R,95.9349593495935,84.39024390243902,97.72357723577237,61.78861788617886,81,51,37,88,14
570,Bobby Brink,"MIN, PHI",R,40.16260162601626,32.6829268292683,37.073170731707314,75.44715447154472,68,15,15,30,24
571,Kaapo Kakko,SEA,R,63.08943089430894,59.18699186991871,76.91056910569107,60.8130081300813,65,13,27,40,14
572,John Beecher,"BOS, CGY",C,5.528455284552845,12.520325203252034,15.121951219512194,12.682926829268293,35,3,4,7,31
573,Matt Boldy,MIN,L,92.19512195121952,81.78861788617886,94.79674796747967,51.707317073170735,76,42,43,85,30
574,Jack Hughes,N.J,C,99.83739837398375,97.88617886178862,94.95934959349593,59.512195121951216,61,27,50,77,10
575,Arthur Kaliyev,OTT,R,90.08130081300813,95.77235772357724,80.48780487804879,97.39837398373984,2,0,1,1,0
584,Philip Tomasino,PIT,R,76.7479674796748,93.65853658536587,2.9268292682926833,85.04065040650407,9,0,1,1,0
585,Connor McMichael,WSH,"C, L",37.235772357723576,65.52845528455285,67.8048780487805,2.7642276422764227,78,14,32,46,30
587,Nicholas Robertson,TOR,L,72.84552845528455,85.04065040650407,59.674796747967484,19.83739837398374,78,16,16,32,10
588,Sam Poulin,PIT,R,94.47154471544715,89.59349593495935,43.577235772357724,94.95934959349593,2,0,0,0,0
589,Jakob Pelletier,T.B,L,86.5040650406504,89.91869918699187,1.3008130081300813,95.60975609756098,5,0,0,0,0
591,Nathan Légaré,N.J,R,39.1869918699187,82.4390243902439,2.2764227642276422,93.65853658536587,1,0,0,0,0
592,Shane Pinto,OTT,C,40.8130081300813,54.146341463414636,53.65853658536586,25.040650406504067,72,23,23,46,42
596,Simon Holmstrom,NYI,R,56.09756097560976,66.01626016260163,61.6260162601626,23.414634146341466,79,19,22,41,16
597,Pavel Dorofeyev,VGK,R,84.5528455284553,69.4308943089431,65.04065040650406,73.00813008130082,82,37,27,64,24
602,Vasily Podkolzin,EDM,R,43.90243902439025,30.24390243902439,69.10569105691057,69.4308943089431,82,19,18,37,63
603,Alex Newhook,MTL,C,33.170731707317074,59.674796747967484,42.76422764227642,14.634146341463413,42,13,12,25,10
604,Ilya Mikheyev,CHI,R,71.869918699187,76.58536585365854,52.6829268292683,49.59349593495935,77,18,18,36,18
605,Joel Kiviranta,COL,L,71.54471544715447,46.99186991869919,29.268292682926827,88.45528455284553,51,3,6,9,8
606,Cole Schwindt,FLA,R,93.17073170731707,88.9430894308943,32.35772357723577,82.76422764227642,29,5,2,7,2
607,Aliaksei Protas,WSH,"C, L",87.3170731707317,73.98373983739837,93.4959349593496,63.577235772357724,76,25,27,52,20
608,Juuso Parssinen,NYR,C,8.292682926829269,13.495934959349592,10.08130081300813,80.32520325203252,20,2,1,3,10
609,Matias Maccelli,TOR,L,77.88617886178861,63.41463414634146,82.27642276422765,60.48780487804878,71,14,25,39,16
610,Matěj Blümel,BOS,R,92.35772357723577,88.6178861788618,28.61788617886179,93.0081300813008,4,0,0,0,0
612,Dmitri Voronkov,CBJ,L,66.66666666666666,40.97560975609756,83.57723577235772,52.52032520325203,63,17,15,32,59
614,Arseny Gritsyuk,N.J,R,78.04878048780488,52.357723577235774,94.47154471544715,83.57723577235772,66,13,18,31,26
615,Elmer Soderblom,"DET, PIT",L,32.52032520325203,37.886178861788615,40.0,70.73170731707317,59,7,6,13,23
616,Adam Edstrom,NYR,C,82.27642276422765,90.08130081300813,55.60975609756098,15.447154471544716,35,3,2,5,2
617,Andre Lee,L.A,L,91.3821138211382,98.53658536585365,35.28455284552845,59.34959349593496,7,1,1,2,0
618,Nikita Nesterenko,ANA,C,24.227642276422763,29.268292682926827,13.658536585365855,82.92682926829268,29,1,8,9,8
619,Tye Kartye,"NYR, SEA",L,22.926829268292686,26.34146341463415,48.45528455284553,54.63414634146342,64,8,14,22,38
621,Jacob Gaucher,PHI,C,86.01626016260163,91.3821138211382,32.19512195121951,87.64227642276423,4,0,0,0,0
622,Drew O'Connor,VAN,L,57.073170731707314,39.34959349593496,68.9430894308943,53.98373983739837,82,17,12,29,47
623,Cole Smith,"NSH, VGK",R,22.276422764227643,12.195121951219512,26.991869918699184,71.38211382113822,63,8,4,12,40
625,Mitchell Chaffee,T.B,R,43.73983739837398,11.707317073170733,53.49593495934959,92.35772357723577,11,0,1,1,4
628,Connor Zary,CGY,C,50.56910569105691,42.76422764227642,53.008130081300806,72.03252032520325,74,12,13,25,22
629,Dylan Holloway,STL,L,78.3739837398374,70.89430894308944,96.42276422764228,19.024390243902438,59,22,29,51,20
630,Lucas Raymond,DET,L,86.66666666666667,83.73983739837398,64.0650406504065,50.24390243902439,80,25,51,76,22
631,Marco Rossi,"MIN, VAN",C,77.07317073170732,72.6829268292683,75.28455284552845,25.203252032520325,50,12,23,35,10
633,Justin Sourdif,WSH,"C, R",56.58536585365853,34.63414634146341,58.86178861788618,80.48780487804879,78,15,20,35,35
634,Jake Neighbours,STL,L,48.13008130081301,33.65853658536586,67.31707317073172,56.7479674796748,69,15,21,36,43
635,Jack Finley,"STL, T.B",C,2.113821138211382,2.6016260162601625,10.24390243902439,63.08943089430894,44,2,3,5,38
636,Ridly Greig,OTT,C,31.70731707317073,36.422764227642276,56.422764227642276,20.975609756097562,77,13,22,35,83
637,Seth Jarvis,CAR,C,62.27642276422765,75.44715447154472,62.764227642276424,9.43089430894309,71,32,34,66,23
640,Jack Quinn,BUF,R,62.11382113821138,77.5609756097561,65.85365853658537,15.934959349593496,82,20,31,51,18
642,Ozzy Wiesblatt,NSH,C,10.894308943089431,3.7398373983739837,39.51219512195122,50.081300813008134,40,1,4,5,38
645,Alexis Lafrenière,NYR,L,94.95934959349593,79.34959349593495,88.29268292682927,75.1219512195122,82,24,33,57,20
646,Dawson Mercer,N.J,C,54.796747967479675,35.44715447154472,75.44715447154472,41.300813008130085,82,20,22,42,33
648,Anton Lundell,FLA,C,31.382113821138212,41.6260162601626,38.3739837398374,48.78048780487805,64,18,26,44,34
649,Tim Stützle,OTT,C,42.113821138211385,60.32520325203252,77.5609756097561,10.731707317073171,80,34,49,83,39
650,Lukas Reichel,"BOS, CHI, VAN",L,24.878048780487806,38.3739837398374,47.96747967479675,8.780487804878048,29,3,5,8,6
651,Sam Colangelo,ANA,R,1.788617886178862,8.130081300813007,4.878048780487805,12.195121951219512,9,1,0,1,4
653,Quinton Byfield,L.A,R,38.699186991869915,40.487804878048784,77.72357723577235,10.40650406504065,79,24,25,49,46
654,Alexander Holtz,VGK,R,33.82113821138211,60.48780487804878,31.54471544715447,18.211382113821138,28,3,6,9,10
657,Brett Berard,NYR,L,12.520325203252034,8.455284552845528,33.33333333333333,69.26829268292683,13,0,0,0,6
659,Mavrik Bourque,DAL,C,88.6178861788618,75.9349593495935,85.04065040650407,68.29268292682927,82,20,21,41,22
660,Luke Evangelista,NSH,R,82.76422764227642,49.59349593495935,98.3739837398374,86.1788617886179,81,12,44,56,28
661,Hendrix Lapierre,WSH,C,52.84552845528455,24.065040650406505,61.951219512195124,86.99186991869918,74,4,12,16,31
662,Cole Perfetti,WPG,C,60.32520325203252,53.98373983739837,60.97560975609756,65.6910569105691,68,12,20,32,20
663,Brendan Brisson,NYR,C,96.26016260162602,94.79674796747967,29.43089430894309,92.03252032520325,3,0,1,1,0
664,Alex Laferriere,L.A,R,89.10569105691057,83.2520325203252,74.63414634146342,36.09756097560975,82,21,23,44,18
665,Will Cuylle,NYR,L,33.00813008130081,31.869918699186993,46.34146341463415,49.26829268292683,82,20,18,38,65
666,Tyson Foerster,PHI,R,62.4390243902439,54.47154471544715,60.16260162601627,71.21951219512195,29,13,4,17,22
667,Roby Jarventie,EDM,L,94.6341463414634,86.82926829268293,25.691056910569106,98.21138211382113,3,0,0,0,0
670,Bogdan Trineyev,WSH,R,94.14634146341463,87.3170731707317,48.78048780487805,98.04878048780488,2,0,0,0,0
672,Landon Slaggert,CHI,L,21.6260162601626,14.959349593495935,20.32520325203252,87.96747967479675,53,3,4,7,16
674,JJ Peterka,UTA,R,58.3739837398374,64.71544715447153,58.3739837398374,45.52845528455284,82,25,22,47,28
676,Marat Khusnutdinov,BOS,C,32.84552845528455,44.06504065040651,41.6260162601626,26.666666666666668,77,15,18,33,16
680,Gage Goncalves,T.B,C,46.82926829268293,24.227642276422763,58.048780487804876,66.82926829268293,74,11,22,33,41
681,Ethan Cardwell,S.J,R,10.731707317073171,32.84552845528455,13.333333333333334,0.4878048780487805,7,1,0,1,2
682,Rory Kerins,CGY,C,23.2520325203252,10.894308943089431,73.17073170731707,80.97560975609757,4,0,0,0,2
684,Bobby McMann,"SEA, TOR",C,49.43089430894309,55.28455284552846,65.3658536585366,27.64227642276423,78,29,17,46,32
685,Jeff Malott,L.A,L,45.040650406504064,33.82113821138211,80.32520325203252,20.650406504065042,58,3,6,9,55
686,Mikael Pyyhtia,CBJ,L,99.1869918699187,99.34959349593497,19.349593495934958,90.40650406504065,5,1,0,1,0
687,Matt Rempe,NYR,C,24.715447154471544,6.016260162601626,54.3089430894309,50.73170731707317,26,1,0,1,11
689,Yegor Chinakhov,"CBJ, PIT",R,87.96747967479675,95.1219512195122,47.479674796747965,34.63414634146341,72,21,21,42,10
690,Emil Heineman,NYI,L,54.95934959349593,67.64227642276423,53.333333333333336,21.463414634146343,82,22,9,31,18
691,Trevor Kuntar,BUF,C,41.300813008130085,83.41463414634146,14.959349593495935,0.16260162601626016,1,0,0,0,0
693,Nils Aman,VAN,C,95.28455284552845,87.8048780487805,67.15447154471545,96.42276422764228,2,0,0,0,0
696,Ryan Tverberg,TOR,C,21.138211382113823,0.8130081300813009,18.211382113821138,99.34959349593497,2,0,0,0,2
697,Josh Dunne,BUF,C,34.63414634146341,16.260162601626014,23.2520325203252,90.73170731707317,34,1,3,4,38
699,Alex Steeves,BOS,C,42.926829268292686,31.05691056910569,58.69918699186992,70.89430894308944,43,9,7,16,34
701,Walker Duehr,WPG,R,75.60975609756098,91.05691056910568,8.94308943089431,56.09756097560976,3,0,0,0,0
703,Josh Doan,BUF,R,80.8130081300813,72.1951219512195,92.19512195121952,33.4959349593496,82,25,27,52,25
704,Kent Johnson,CBJ,C,36.260162601626014,39.83739837398374,44.552845528455286,32.84552845528455,76,7,15,22,20
705,Dylan Duke,T.B,L,56.7479674796748,88.78048780487805,0.4878048780487805,93.98373983739837,1,0,0,0,0
706,Matty Beniers,SEA,C,78.21138211382113,66.9918699186992,67.47967479674797,66.9918699186992,82,20,30,50,23
708,William Eklund,S.J,L,66.17886178861788,53.82113821138211,87.96747967479675,39.51219512195122,78,15,38,53,32
710,Xavier Bourgault,OTT,R,100.0,98.3739837398374,96.91056910569105,33.82113821138211,2,0,0,0,0
711,Matt Coronato,CGY,R,40.0,61.46341463414634,66.82926829268293,9.59349593495935,80,18,27,45,32
713,Aatu Räty,VAN,C,33.65853658536586,23.089430894308943,51.86991869918699,72.84552845528455,66,4,10,14,22
714,Tristan Broz,PIT,C,74.47154471544715,90.89430894308943,16.422764227642276,1.951219512195122,1,0,0,0,0
715,Dylan Guenther,UTA,R,61.138211382113816,70.40650406504065,88.13008130081302,17.560975609756095,79,40,33,73,28
716,Logan Stankoven,CAR,C,80.32520325203252,68.130081300813,83.2520325203252,43.73983739837398,81,21,23,44,25
717,Colton Dach,"CHI, EDM",C,14.634146341463413,14.634146341463413,20.8130081300813,82.4390243902439,61,5,8,13,52
718,Cole Sillinger,CBJ,C,28.61788617886179,27.15447154471545,58.211382113821145,27.479674796747965,81,8,25,33,37
719,Mackie Samoskevich,FLA,R,79.67479674796748,50.73170731707317,81.46341463414633,78.3739837398374,77,12,20,32,30
721,Matthew Knies,TOR,L,23.739837398373982,40.0,52.52032520325203,8.617886178861788,79,23,43,66,29
722,Samuel Helenius,L.A,C,14.146341463414632,17.560975609756095,14.471544715447154,46.34146341463415,53,5,4,9,50
726,Zachary Bolduc,MTL,R,47.96747967479675,42.27642276422765,55.1219512195122,58.69918699186992,78,12,18,30,28
